labels,cik,conm,industry,Coord1,Coord2
1,709519,SUN MICROSYSTEMS INC,"Technology Hardware, Storage & Peripherals",0.07761064720734051,0.14093770263024108
1,709804,STEEL EXCEL INC,Energy Equipment & Services,-0.13174734357122797,-0.1786956265925961
1,711377,NEOGEN CORP,Health Care Equipment & Supplies,-0.12591537365871974,-0.16817698159997893
1,711404,COOPER COS INC (THE),Health Care Equipment & Supplies,-0.13223326873740082,-0.17984665157546992
1,712515,ELECTRONIC ARTS INC,Entertainment,-0.1286882999188662,-0.17518802414062945
6,712537,FIRST COMMONWLTH FINL CP/PA,Banks,-0.1270981572716088,-0.17126671628492088
9,712770,ONE LIBERTY PROPERTIES INC,"Equity Real Estate 
Investment Trusts 
(REITs)",-0.06237851798338822,0.18547345884490932
2,713676,PNC FINANCIAL SVCS GROUP INC,Banks,-0.2574157849192244,0.31422188500649834
4,714310,VALLEY NATIONAL BANCORP,Banks,-0.13425686365807346,0.3071382575118422
4,714603,DST SYSTEMS INC,IT Services,0.20912339343128172,0.0456891356736592
1,715153,HONDA MOTOR CO LTD,Automobiles,0.2952599274837391,0.07957614896459266
6,715787,INTERFACE INC,Commercial Services & Supplies,-0.11460199831152154,-0.14754798769630287
3,715957,DOMINION ENERGY INC,Multi-Utilities,-0.005928834141570426,0.20810423901228292
4,716133,CINCINNATI BELL INC,Diversified Telecommunication Services,0.3283927538126535,-0.021368221983820844
1,716643,REGIS CORP/MN,Diversified Consumer Services,0.27480251181707377,0.06828963908290964
4,717423,MURPHY OIL CORP,"Oil, Gas & Consumable Fuels",-0.13556277084187737,-0.1860980265891228
1,717826,TELEFONAKTIEBOLAGET LM ERICS,Communications Equipment,0.27667528636178185,0.06922858200756403
1,717954,UNIFIRST CORP,Commercial Services & Supplies,-0.11460199831152154,-0.14754798769630287
1,718130,INTEGRAL SYSTEMS INC,IT Services,-0.13088708478610966,-0.1787360344800536
1,718789,SHFL ENTERTAINMENT INC,"Hotels, Restaurants & Leisure",-0.13097048048753757,-0.17980063663153478
8,718877,ACTIVISION BLIZZARD INC,Entertainment,-0.11848520813336524,-0.1595911473286071
1,718940,BCE INC,Diversified Telecommunication Services,0.08223984573246196,0.04699011311148926
4,719220,S & T BANCORP INC,Banks,-0.11460199831152154,-0.14754798769630287
1,719245,WESTPAC BANKING,Banks,0.2051467420881805,0.04246788389901849
6,719739,SVB FINANCIAL GROUP,Banks,-0.11460199831152154,-0.14754798769630287
1,719866,ARCTIC CAT INC,Leisure Products,-0.005397896464383108,0.23163345660304321
7,719955,WILLIAMS-SONOMA INC,Specialty Retail,-0.1283597032857186,-0.17295194165455574
1,720005,RAYMOND JAMES FINANCIAL CORP,Capital Markets,-0.1672684263204936,0.04196750751166156
0,720672,STIFEL FINANCIAL CORP,Capital Markets,-0.13598820057264246,-0.18932184747379974
2,721083,SMITH INTERNATIONAL INC,Energy Equipment & Services,0.14719708765542774,0.07234864558245965
1,721371,CARDINAL HEALTH INC,Health Care Providers & Services,-0.08461107028288961,0.3462233851315641
4,721683,TOTAL SYSTEM SERVICES INC,IT Services,-0.1347347449978373,-0.1845609736331352
4,722079,TERRA INDUSTRIES INC,Chemicals,0.19586633520378496,0.07281026113447245
5,722104,SAVIENT PHARMACEUTICALS INC,Biotechnology,0.271356261407795,0.10417278737778732
6,722723,HANGER INC,Health Care Providers & Services,-0.28619683531474693,0.4016423051550351
1,723125,MICRON TECHNOLOGY INC,Semiconductors & Semiconductor Equipment,0.0004176080931294175,0.2295149393445092
9,723188,COMMUNITY BANK SYSTEM INC,Banks,-0.12065616858761789,-0.15780833661385044
1,723254,CINTAS CORP,Commercial Services & Supplies,-0.25682917108660475,0.311040900395134
1,723531,PAYCHEX INC,IT Services,-0.1216179197794217,-0.1600147318224654
4,723612,AVIS BUDGET GROUP INC,Road & Rail,-0.12175052218868104,-0.16025045017193912
1,724004,MESA LABORATORIES INC,Health Care Equipment & Supplies,0.2757746929222278,0.06646271488755233
1,724571,FREDS INC,Multiline Retail,-0.12599877089055647,-0.16903610404024694
4,724606,PANERA BREAD CO,"Hotels, Restaurants & Leisure",-0.1315711172884937,-0.14464389989155885
1,726514,ELECTRO SCIENTIFIC INDS INC,"Electronic Equipment, Instruments & Components",0.22674321049466753,0.08097333473025099
3,726728,REALTY INCOME CORP,"Equity Real Estate 
Investment Trusts 
(REITs)",-0.12698665198337586,-0.17010945216675183
2,726854,CITY HOLDING CO,Banks,0.3426923815315554,-0.01838183323697447
1,726958,CASEYS GENERAL STORES INC,Food & Staples Retailing,-0.13379828882041314,0.29652980675899754
3,728535,HUNT (JB) TRANSPRT SVCS INC,Road & Rail,-0.12727739760926782,-0.17097577094524977
2,729237,PARKWAY PROPERTIES INC,"Equity Real Estate 
Investment Trusts 
(REITs)",0.35508964275831717,-0.014881655388815598
9,729580,BEL FUSE INC,"Electronic Equipment, Instruments & Components",-0.13440785067874533,0.33999800682864967
4,729922,OSI PHARMACEUTICALS INC,Biotechnology,-0.2592909124346815,0.3183601426923676
3,729986,UNITED BANKSHARES INC/WV,Banks,0.3123601994406719,0.12806000794147548
1,730000,SUPERTEX INC,Semiconductors & Semiconductor Equipment,0.3515883884476867,-0.015902493652860297
1,730255,CALAMP CORP,Communications Equipment,-0.12942539764047184,-0.17493104666429163
1,730263,THOR INDUSTRIES INC,Automobiles,-0.1259632630239536,-0.16703211352874525
1,730272,REPLIGEN CORP,Life Sciences Tools & Services,-0.12306903253310082,-0.1625152022066139
1,730464,ADTALEM GLOBAL EDUCATION INC,Diversified Consumer Services,-0.12727150535905762,-0.17096075047821285
9,730708,SEACOAST BANKING CORP/FL,Banks,-0.13523442438820302,-0.18548784949351738
3,731012,HEALTHCARE SERVICES GROUP,Commercial Services & Supplies,-0.25629894832255573,0.3089314696111633
4,731766,UNITEDHEALTH GROUP INC,Health Care Providers & Services,0.34029714280662227,-0.01895732123042822
1,731802,ATMOS ENERGY CORP,Gas Utilities,0.27011492176623064,0.06749100127152766
3,731939,TEMPLE-INLAND INC,Containers & Packaging,-0.13786160130515066,-0.19304157879361195
2,732485,GENZYME CORP,Biotechnology,0.4861634202248901,0.021421775940867128
4,732712,VERIZON COMMUNICATIONS INC,Diversified Telecommunication Services,-0.1394350683614567,0.43873801591798667
4,732717,AT&T INC,Diversified Telecommunication Services,0.27325888335355636,0.06737055585325252
1,733099,ROGERS COMMUNICATIONS  -CL B,Wireless Telecommunication Services,0.20283702332902787,0.041575286194899995
1,733269,LIVERAMP HOLDINGS INC,IT Services,-0.11460199831152154,-0.14754798769630287
1,736744,TRANSGLOBE ENERGY CORP,"Oil, Gas & Consumable Fuels",-0.12709455761474217,-0.1712595439267968
1,736822,IMMUCOR INC,Health Care Equipment & Supplies,-0.11460199831152154,-0.14754798769630287
1,737572,ELAN CORP PLC,Biotechnology,-0.12387277270803113,-0.16402513689213563
1,737758,TORO CO,Machinery,-0.11460199831152154,-0.14754798769630287
1,738076,3COM CORP,Communications Equipment,-0.12864909688010961,-0.17510807895963315
1,739608,PENFORD CORP,Chemicals,-0.12099092351170546,-0.1586737872434891
9,739878,KID BRANDS INC,Household Durables,-0.14030444133438325,-0.1978115527528774
3,740260,VENTAS INC,"Equity Real Estate 
Investment Trusts 
(REITs)",-0.2538941045470763,0.31855993517723524
3,740694,KAYDON CORP,Machinery,0.3424559396245014,-0.0185469069311165
5,740761,BUCYRUS INTERNATIONAL INC,Machinery,0.44572177378554545,0.01087973430819453
4,741508,NV ENERGY INC,Electric Utilities,-0.14782478445903025,0.6210120417120921
1,741696,APPLIED SIGNAL TECHNOLOGY,Aerospace & Defense,0.376408697714764,0.12467037197540468
4,742112,INVACARE CORP,Health Care Equipment & Supplies,-0.11884709559065841,-0.16102194220731372
6,742126,US ECOLOGY INC,Commercial Services & Supplies,0.2836574522127653,0.07216967748316112
9,742278,RPC INC,Energy Equipment & Services,-0.002628601477728437,0.20760672268079297
9,743238,SPARTAN MOTORS INC,Machinery,-0.25626383409710457,0.3086918337467075
1,743316,MAXIM INTEGRATED PRODUCTS,Semiconductors & Semiconductor Equipment,-0.2564065475680834,0.31011976921455037
1,743988,XILINX INC,Semiconductors & Semiconductor Equipment,-0.1297814867894899,-0.1758493022420599
1,744187,REX AMERICAN RESOURCES CORP,"Oil, Gas & Consumable Fuels",-0.12818584214968423,-0.17319263383217184
1,744473,CADBURY PLC,Food Products,-0.13168235996820646,-0.1445875998921527
4,745308,ST JOE CO,Real Estate Management & Development,-0.11460199831152154,-0.14754798769630287
7,745732,ROSS STORES INC,Specialty Retail,0.20435950422278673,0.04338873886200546
4,746515,EXPEDITORS INTL WASH INC,Air Freight & Logistics,-0.24172115205175462,0.16625343900394451
1,746598,BRADY CORP,Commercial Services & Supplies,0.27637374617347576,0.0686974201945162
4,746838,UNISYS CORP,IT Services,-0.12301891333468903,-0.1633577740059166
1,749098,MAGNA INTERNATIONAL INC,Auto Components,0.2142975388422836,0.06947366080938942
4,749251,GARTNER INC,IT Services,-0.11460199831152154,-0.14754798769630287
2,750004,SCIENTIFIC GAMES CORP,"Hotels, Restaurants & Leisure",0.2862790158681957,0.07113099492127717
0,750556,SUNTRUST BANKS INC,Banks,-0.15228028286357673,0.2629056148013429
3,750577,HANCOCK WHITNEY CORP,Banks,0.1504873849821595,0.1615273687319775
1,751085,MAGNETEK INC,Electrical Equipment,0.36737380077839066,-0.00918010212508181
3,751364,NATIONAL RETAIL PROPERTIES,"Equity Real Estate 
Investment Trusts 
(REITs)",-0.13842897244044944,-0.19136660133118277
0,751652,QUESTAR CORP,Gas Utilities,0.33627428724457803,-0.021377880587421422
9,751978,VICOR CORP,Electrical Equipment,0.08418088389548528,0.15164136792933566
1,752431,NETWORK EQUIPMENT TECH INC,Communications Equipment,-0.25344485197343836,0.30010275270174325
3,753308,NEXTERA ENERGY INC,Electric Utilities,-0.1298786065034496,-0.17669244667557082
1,753568,EXAR CORP,Semiconductors & Semiconductor Equipment,0.34062023212386733,-0.01886510375273602
6,754737,SCANA CORP,Multi-Utilities,-0.12833821384543917,-0.1729619951681685
1,756620,BT GROUP PLC,Diversified Telecommunication Services,-0.00018051831196945237,0.22777258066409745
1,756894,BARRICK GOLD CORP,Metals & Mining,-0.11460199831152154,-0.14754798769630287
1,758004,NOVELL INC,Software,-0.11460199831152154,-0.14754798769630287
1,759944,CITIZENS FINANCIAL GROUP INC,Banks,-0.1328043879578413,-0.18454664673369742
9,761648,CEDAR REALTY TRUST INC,"Equity Real Estate 
Investment Trusts 
(REITs)",-0.11460199831152154,-0.14754798769630287
9,763744,LCI INDUSTRIES,Auto Components,-0.2615421758762205,0.3261474887462435
3,764065,CLEVELAND-CLIFFS INC,Metals & Mining,-0.2543263164072155,0.30251695121983335
4,764180,ALTRIA GROUP INC,Tobacco,0.27037145053052697,-0.03260589618711983
1,764401,INSTEEL INDUSTRIES,Building Products,0.27486862134509515,0.06826253171622872
1,764478,BEST BUY CO INC,Specialty Retail,-0.13761557272615935,-0.19255979362214343
3,764622,PINNACLE WEST CAPITAL CORP,Electric Utilities,-0.12830360541782004,-0.15355715448963256
3,765880,HEALTHPEAK PROPERTIES INC,"Equity Real Estate 
Investment Trusts 
(REITs)",0.337762437959581,-0.019923102495999077
3,766421,ALASKA AIR GROUP INC,Airlines,0.34260323145587523,-0.018482417098262066
2,766701,CAPSTEAD MORTGAGE CORP,"Mortgage Real Estate Investment 
Trusts (REITs)",0.3467194594032778,-0.017391214097525306
0,766704,WELLTOWER INC,"Equity Real Estate 
Investment Trusts 
(REITs)",-0.11289087063009816,0.22539478056454507
3,768251,ALTERA CORP,Semiconductors & Semiconductor Equipment,0.15057400092624484,0.16100389465164933
4,768262,SYBASE INC,Software,0.4143337338545109,0.001863284759931651
7,768835,BIG LOTS INC,Multiline Retail,0.29283193266496477,0.11446187692740861
3,768899,TRUEBLUE INC,Professional Services,-0.2421189051095207,0.1676622929442567
1,769218,AEGON NV,Insurance,0.33946238617637065,-0.01903903950932167
9,769397,AUTODESK INC,Software,-0.11460199831152154,-0.14754798769630287
1,769594,NIPPON TELEGRAPH & TELEPHONE,Diversified Telecommunication Services,-0.25884804525650973,0.2116192064561299
9,771266,KOPIN CORP,Semiconductors & Semiconductor Equipment,-0.11460199831152154,-0.14754798769630287
1,771497,ABM INDUSTRIES INC,Commercial Services & Supplies,-0.2766664556522997,0.2598770239104742
1,771992,PAN AMERICAN SILVER CORP,Metals & Mining,-0.12851604703556996,-0.17484820466688628
1,772406,CIRRUS LOGIC INC,Semiconductors & Semiconductor Equipment,-0.11460199831152154,-0.14754798769630287
1,772897,HUTCHINSON TECHNOLOGY INC,"Technology Hardware, Storage & Peripherals",-0.12873144625431476,-0.1726278576879666
3,773141,MDC HOLDINGS INC,Household Durables,-0.13043600321062498,-0.17861736333572734
3,773840,HONEYWELL INTERNATIONAL INC,Industrial Conglomerates,0.3534274520428624,-0.015794219012393425
3,773910,ANADARKO PETROLEUM CORP,"Oil, Gas & Consumable Fuels",0.3467760189416394,-0.01737968593555522
1,775158,OSHKOSH CORP,Machinery,0.3525050934829866,-0.015536287846288237
3,775368,ALLEGHANY CORP,Insurance,-0.13758255477031797,-0.19249546212221488
9,776325,RES-CARE INC,Health Care Providers & Services,0.33884980986045865,-0.01946222790390188
2,776901,INDEPENDENT BANK CORP/MA,Banks,-0.25489396456740604,0.36369818644344926
1,778734,MEASUREMENT SPECIALTIES INC,"Electronic Equipment, Instruments & Components",-0.18667990902440326,0.21688093051123167
1,779152,HENRY (JACK) & ASSOCIATES,IT Services,-0.130081844596361,-0.17614604318310226
4,780053,NATIONWIDE HEALTH PPTYS INC,"Equity Real Estate 
Investment Trusts 
(REITs)",-0.13566073967546713,-0.18629091561241448
3,780571,ITRON INC,"Electronic Equipment, Instruments & Components",0.30579633131288564,0.1034375054729676
0,783280,DUKE REALTY CORP,"Equity Real Estate 
Investment Trusts 
(REITs)",0.3351867591401929,-0.018390193985484072
3,783325,WEC ENERGY GROUP INC,Multi-Utilities,0.13290117874024363,0.14903141087275137
3,784199,CRYOLIFE INC,Health Care Equipment & Supplies,0.32776659619622145,-0.025882921174725543
4,785161,ENCOMPASS HEALTH CORP,Health Care Providers & Services,0.34341829437680094,-0.018279607646721336
1,785786,PLEXUS CORP,"Electronic Equipment, Instruments & Components",0.28220823851152455,0.07315250238409014
1,785956,J & J SNACK FOODS CORP,Food Products,-0.13777270572684622,-0.1928636995616188
9,786110,GYMBOREE CORP,Specialty Retail,-0.12913455625947315,-0.17605964581949507
3,787250,DPL INC,Electric Utilities,-0.26000894869706004,0.23185693632183252
3,788784,PUBLIC SERVICE ENTRP GRP INC,Multi-Utilities,0.5050526058391012,0.027683442544895284
1,789019,MICROSOFT CORP,Software,0.3303759454931429,-0.020431373579121587
4,789073,BEAM INC,Beverages,-0.12417207335762388,-0.16441788724082237
5,789356,CALIFORNIA PIZZA KITCHEN INC,"Hotels, Restaurants & Leisure",0.34618503854925725,0.10777984640620612
4,789460,WORLD FUEL SERVICES CORP,"Oil, Gas & Consumable Fuels",-0.31729806200396,0.5059960867339847
4,789570,MGM RESORTS INTERNATIONAL,"Hotels, Restaurants & Leisure",0.3030600299908412,0.08320538506882758
4,790051,CARLISLE COS INC,Industrial Conglomerates,0.21483020053608867,0.0690423753442504
4,790070,EMC CORP/MA,"Technology Hardware, Storage & Peripherals",0.2796314731347846,0.07112669919207179
2,790359,N B T BANCORP INC,Banks,0.25210257912496015,0.09525685216513038
7,790526,RADNET INC,Health Care Providers & Services,-0.13442707223590958,0.3080484074883033
9,790703,TECH DATA CORP,"Electronic Equipment, Instruments & Components",-0.16800204552278178,0.16878942379204045
3,790705,TEKELEC,Communications Equipment,-0.25961067227263235,0.3190608350878896
1,790715,SIGMA DESIGNS INC,Semiconductors & Semiconductor Equipment,0.4950623343689544,0.024202374091638713
6,790816,BRANDYWINE REALTY TRUST,"Equity Real Estate 
Investment Trusts 
(REITs)",-0.17312560170076932,-0.050508438136933814
9,791519,STAPLES INC,Specialty Retail,0.005440056930291106,0.24773464153821406
1,791907,LINEAR TECHNOLOGY CORP,Semiconductors & Semiconductor Equipment,-0.26587171839073154,0.33977033301160786
6,791915,CYPRESS SEMICONDUCTOR CORP,Semiconductors & Semiconductor Equipment,-0.13708801957157718,-0.1889088235350915
1,792641,BIO REFERENCE LABS,Health Care Providers & Services,0.010411322061322953,0.15641679055325736
3,792977,AMAG PHARMACEUTICALS INC,Biotechnology,-0.11830746744346453,-0.15928404594804677
3,792985,HEALTH MANAGEMENT ASSOC,Health Care Providers & Services,0.28980008909604393,-0.023023522645597875
6,792987,ASTEC INDUSTRIES INC,Machinery,0.4749490034667814,0.019156190363307405
0,793074,WERNER ENTERPRISES INC,Road & Rail,-0.003818627667686158,0.21709545572531436
3,793547,NAVIGATORS GROUP INC,Insurance,0.07062023351829037,0.1275987192830299
4,793733,SKYWEST INC,Airlines,0.3544251699683294,-0.015245030759664022
3,793952,HARLEY-DAVIDSON INC,Automobiles,0.27108657158741706,0.06812999705206237
1,794170,TOLL BROTHERS INC,Household Durables,0.3421821034342754,-0.01843330847225208
1,794172,MERIDIAN BIOSCIENCE INC,Health Care Equipment & Supplies,-0.1296961175562373,-0.17733265954802335
4,794323,LEVEL 3 COMMUNICATIONS INC,Diversified Telecommunication Services,-0.1374481544308978,-0.19222947141714744
7,794367,MACY'S INC,Multiline Retail,0.3074302001580142,0.0851243203453316
1,794619,AMERICAN WOODMARK CORP,Building Products,-0.21175038259091686,0.05553248737564517
1,795266,KB HOME,Household Durables,-0.12567197148351222,-0.16813094277373197
6,795403,WATTS WATER TECHNOLOGIES INC,Machinery,-0.049256509509132504,-0.14675979107049186
2,795551,THERAGENICS CORP,Health Care Equipment & Supplies,-0.006059969877332849,0.20970736535501794
1,796343,ADOBE INC,Software,-0.11448201726171266,0.3286629845866981
3,797468,OCCIDENTAL PETROLEUM CORP,"Oil, Gas & Consumable Fuels",-0.04962189440219011,-0.14678491774292174
1,797721,VIASAT INC,Communications Equipment,0.34506987718318755,-0.017821312098452044
6,797871,SOUTH FINANCIAL GROUP INC,Banks,-0.12755488112563715,-0.17224881531030709
3,798354,FISERV INC,IT Services,0.008826233443398227,0.2265299716296785
1,798359,INVESTORS REAL ESTATE TRUST,"Equity Real Estate 
Investment Trusts 
(REITs)",0.33581497879128375,-0.020883337968977077
9,798783,UNIVERSAL HEALTH RLTY INCOME,"Equity Real Estate 
Investment Trusts 
(REITs)",-0.12185298263357641,-0.16043093259556318
4,798949,UNIT CORP,"Oil, Gas & Consumable Fuels",-0.25446923414932754,0.3029144365229307
9,799167,MARTEN TRANSPORT LTD,Road & Rail,0.2860392996915029,0.07423223171339753
6,799231,ALMOST FAMILY INC,Health Care Providers & Services,-0.2600624968759004,0.3212173143598417
3,799233,HEARTLAND EXPRESS INC,Road & Rail,0.034191638886437094,0.18151238386359594
6,799292,M/I HOMES INC,Household Durables,0.3390396252810672,-0.019516195959814263
1,799729,PAREXEL INTERNATIONAL CORP,Life Sciences Tools & Services,0.0151795308211656,0.13380684318288072
1,799850,AMERICA'S CAR-MART INC,Specialty Retail,-0.13617642485650305,-0.18721670625241082
1,800166,NEW GOLD INC,Metals & Mining,-0.12461845806236677,-0.16586263979103333
3,800240,OFFICE DEPOT INC,Specialty Retail,-0.11460199831152154,-0.14754798769630287
1,800459,HARMAN INTERNATIONAL INDS,Household Durables,0.3462156049545564,-0.0172946671005877
1,801166,POWER CORP CANADA,Insurance,-0.13694670352686442,-0.1886406585204875
0,801337,WEBSTER FINANCIAL CORP,Banks,-0.11460199831152154,-0.14754798769630287
5,801351,WARNACO GROUP INC,"Textiles, Apparel & Luxury Goods",0.0721065510916897,0.15047168427680374
1,801898,JOY GLOBAL INC,Machinery,-0.13991315812443997,0.4939945236669679
1,802481,PILGRIM'S PRIDE CORP,Food Products,-0.13047662261488524,-0.1786944022846973
0,803649,EQUITY COMMONWEALTH,"Equity Real Estate 
Investment Trusts 
(REITs)",-0.029172081593244737,-0.14440827583027022
1,804212,AIRGAS INC,Chemicals,0.15217114681741245,0.15628379012330454
1,804269,GENERAL MOTORS FINL CO INC,Consumer Finance,-0.12880690961419763,-0.1742362447327678
1,804328,QUALCOMM INC,Semiconductors & Semiconductor Equipment,-0.13488143518100962,-0.18468420729625104
4,804753,CERNER CORP,Health Care Technology,-0.13776152161612956,-0.19284340761173796
1,805305,QUIKSILVER INC,"Textiles, Apparel & Luxury Goods",0.20936133499585788,0.06855416339608657
1,806968,WPP PLC,Media,-0.12378256532116462,-0.16825677567199532
1,807707,VOXX INTERNATIONAL CORP,Household Durables,-0.11460199831152154,-0.14754798769630287
1,807882,JACK IN THE BOX INC,"Hotels, Restaurants & Leisure",-0.12707048487073233,-0.17121385255088575
3,807884,CASH AMERICA INTL INC,Consumer Finance,-0.13772662500141503,-0.19278082290986473
3,808362,BAKER HUGHES INC,Energy Equipment & Services,0.3795056103398039,-0.007608328027079061
1,808461,GCI LIBERTY INC,Diversified Telecommunication Services,0.38692348623534745,-0.005853002384641068
1,810136,PHOTRONICS INC,Semiconductors & Semiconductor Equipment,-0.11460199831152154,-0.14754798769630287
4,811156,CMS ENERGY CORP,Multi-Utilities,-0.11784091330655187,-0.1578079546114233
4,811596,KAISER ALUMINUM CORP,Metals & Mining,0.2008885832012656,0.06276612533126202
1,811809,BHP GROUP LTD,Metals & Mining,0.3617147113189955,0.10714462380651
4,812074,O-I GLASS INC,Containers & Packaging,-0.11460199831152154,-0.14754798769630287
1,812128,SANDERSON FARMS INC,Food Products,0.27167045663320283,0.06643585756721784
2,812191,REHABCARE GROUP INC,Health Care Providers & Services,-0.12850455005179603,-0.1748232760604679
8,812701,CALGON CARBON CORP,Chemicals,-0.11665254023612039,0.37070754911858306
9,812900,SAKS INC,Multiline Retail,0.026424242864169552,0.08290914810596368
9,813621,AMCOL INTERNATIONAL CORP,Metals & Mining,-0.2929608264989291,0.29633051524728204
4,813672,CADENCE DESIGN SYSTEMS INC,Software,-0.28053436294147527,0.3892651007250764
4,813828,VIACOMCBS INC,Media,0.21543950830173603,0.06836158625040423
3,813920,CEC ENTERTAINMENT INC,"Hotels, Restaurants & Leisure",0.28477470620293766,0.07330240596394048
1,814052,TELEFONICA SA,Diversified Telecommunication Services,0.32908229289124796,-0.002854792012041488
0,814361,TIMBERLAND CO  -CL A,"Textiles, Apparel & Luxury Goods",-0.11460199831152154,-0.14754798769630287
2,814453,NEWELL BRANDS INC,Household Durables,0.23008366131561492,0.24928848712446755
1,814547,FAIR ISAAC CORP,Software,-0.13394532645338983,0.3055202948254974
9,814549,EBIX INC,Software,-0.13772068094473258,-0.1927627423399776
1,815094,ABIOMED INC,Health Care Equipment & Supplies,-0.2626937939162423,0.22137990403124053
1,815097,CARNIVAL CORPORATION & PLC,"Hotels, Restaurants & Leisure",-0.1274281389573902,-0.17125364198181
3,815556,FASTENAL CO,Trading Companies & Distributors,-0.04976247005748536,-0.1467649402903246
9,816159,AIR METHODS CORP,Health Care Providers & Services,0.3404110665514179,-0.0189023995809997
4,816284,CELGENE CORP,Biotechnology,-0.26705311876540677,0.3433229900427152
6,816761,TERADATA CORP,Software,0.21187770358230798,0.04689418042716299
3,816956,CONMED CORP,Health Care Equipment & Supplies,-0.07542447564764694,0.13869982242357728
4,817366,VCA INC,Health Care Providers & Services,0.3444612506439284,-0.01717227683017896
1,817411,POWER FINANCIAL CORP,Insurance,0.31954574221033405,0.09280893964243345
1,817720,SYNAPTICS INC,Semiconductors & Semiconductor Equipment,-0.11460199831152154,-0.14754798769630287
3,818479,DENTSPLY SIRONA INC,Health Care Equipment & Supplies,-0.13432555469265792,-0.1849634191448212
1,818686,TEVA PHARMACEUTICALS,Pharmaceuticals,0.35345232773439605,-0.01533469598048178
1,819220,MULTI-COLOR CORP,Commercial Services & Supplies,-0.11460199831152154,-0.14754798769630287
2,819793,ALBANY INTL CORP  -CL A,Machinery,-0.1273333423417819,-0.17106101723697656
4,820027,AMERIPRISE FINANCIAL INC,Capital Markets,-0.13152867696832196,0.2924279286193012
4,820081,CAMBREX CORP,Life Sciences Tools & Services,0.28584365049447213,0.1180152255438485
3,820237,GEN-PROBE INC,Health Care Equipment & Supplies,0.2823639235552967,0.0726246631032891
3,820313,AMPHENOL CORP,"Electronic Equipment, Instruments & Components",0.5809192446583378,0.04901611809457207
1,820318,II-VI INC,"Electronic Equipment, Instruments & Components",0.34104328824354313,-0.018677626447771198
0,820736,ORBITAL SCIENCES CORP,Aerospace & Defense,-0.1328448383463744,-0.182151747822296
1,821002,G-III APPAREL GROUP LTD,"Textiles, Apparel & Luxury Goods",0.19586095972722964,0.21141374965934845
0,821026,ANDERSONS INC,Food & Staples Retailing,-0.13172711622102054,-0.1445600099944374
2,821127,BOSTON PRIVATE FINL HOLDINGS,Banks,0.13461964843467414,0.12628966232927807
3,821189,EOG RESOURCES INC,"Oil, Gas & Consumable Fuels",-0.18049266650230422,0.20379431559298056
1,821483,PAR PACIFIC HOLDINGS INC,"Oil, Gas & Consumable Fuels",0.35537880876213673,-0.014868062226159407
3,822416,PULTEGROUP INC,Household Durables,-0.11460199831152154,-0.14754798769630287
9,822662,FIDELITY SOUTHERN CORP,Banks,0.3564589035756022,-0.014485415743896295
9,822663,INTER PARFUMS INC,Personal Products,-0.2581361001290283,0.31466491439158667
9,822818,CLEAN HARBORS INC,Commercial Services & Supplies,-0.2601507336150609,0.31938422791764787
0,823094,SOTHEBY'S,Diversified Consumer Services,-0.25334849220025735,0.30176752277629465
3,823768,WASTE MANAGEMENT INC,Commercial Services & Supplies,0.1370692498400811,0.15090004447415672
9,824142,AAON INC,Building Products,0.3434470776535446,-0.01819969033100599
1,825410,LANDAUER INC,Health Care Providers & Services,-0.2546016844577121,0.30264628517742354
1,825542,SCOTTS MIRACLE-GRO CO,Chemicals,-0.13014771096808747,-0.17805275015042868
0,827052,EDISON INTERNATIONAL,Electric Utilities,-0.13750184301750892,-0.1923348265469126
1,827054,MICROCHIP TECHNOLOGY INC,Semiconductors & Semiconductor Equipment,0.06527560884164874,0.14852417871862345
4,827187,SLEEP NUMBER CORP,Specialty Retail,-0.1278778159345754,-0.17289777977546308
1,827871,EAGLE PHARMACEUTICALS INC,Biotechnology,0.21154287724507126,0.06705467693766924
2,828916,WEINGARTEN REALTY INVST,"Equity Real Estate 
Investment Trusts 
(REITs)",-0.11460199831152154,-0.14754798769630287
1,829224,STARBUCKS CORP,"Hotels, Restaurants & Leisure",-0.13413491403678818,0.29899512187413574
3,829608,PSYCHIATRIC SOLUTIONS INC,Health Care Providers & Services,-0.1371320488480186,-0.19161294123286446
3,831001,CITIGROUP INC,Banks,0.397954819257032,-0.0032678398182656204
3,831259,FREEPORT-MCMORAN INC,Metals & Mining,0.34083499257182104,-0.018898768186839693
9,831547,SPECTRUM PHARMACEUTICALS INC,Biotechnology,0.33746616168080906,-0.01974019847049158
1,831641,TETRA TECH INC,Commercial Services & Supplies,-0.21974017424387834,0.21045094037643763
6,832101,IDEX CORP,Machinery,-0.13741665886011561,-0.192165743712344
2,832428,EW SCRIPPS  -CL A,Media,-0.013004834392659896,0.22650309962085283
1,832767,PHOENIX TECHNOLOGIES LTD,Software,-0.13378318283701504,0.2961803521710206
7,832988,SIGNET JEWELERS LTD,Specialty Retail,-0.13439772594554536,-0.18593363906514973
4,833079,MERITAGE HOMES CORP,Household Durables,-0.17650233552286387,-0.013168981396474865
4,833081,PRIDE INTERNATIONAL INC,Energy Equipment & Services,0.1996527121992373,0.06257886182698642
1,833444,JOHNSON CONTROLS INTL PLC,Building Products,0.4017582473724469,0.1384136421148601
6,833640,POWER INTEGRATIONS INC,Semiconductors & Semiconductor Equipment,-0.13690366553810038,-0.19116615787899266
