labels,cik,conm,industry,Coord1,Coord2,2,3,4
3,790051,CARLISLE COS INC,Industrial Conglomerates,0.16905653921478392,-0.17473857605182602,0.014647857106048058,-0.005375336923792244,-0.013841454536368501
1,790070,EMC CORP/MA,"Technology Hardware, Storage & Peripherals",0.29475658351250367,0.07536653460305394,0.03837214844204373,0.10962261410696934,-0.03169621268048177
3,790359,N B T BANCORP INC,Banks,0.31907062415646603,-0.16185224828940667,0.08963712711643403,-0.10019854582931101,-0.04177262379484508
4,790526,RADNET INC,Health Care Providers & Services,0.2981876477930074,0.07588506013567978,0.038848691748922276,0.1107606348063959,-0.031961409044896555
5,790703,TECH DATA CORP,"Electronic Equipment, Instruments & Components",-0.1282477546576964,-0.1936075061482645,-0.160166799843543,-0.05713161234836517,0.0980964118850493
1,790705,TEKELEC,Communications Equipment,-0.09686588553079352,0.22024260906098947,-0.20175860140703722,-0.0038376706109712246,0.08431325393452554
0,790715,SIGMA DESIGNS INC,Semiconductors & Semiconductor Equipment,0.27092632773118874,-0.24743139832252073,0.04840187157445595,-0.09744220607349761,-0.02299606235543461
3,790816,BRANDYWINE REALTY TRUST,"Equity Real Estate 
Investment Trusts 
(REITs)",-0.19249106526697743,0.03144690555649686,-0.052691379794671186,-0.04568255104343739,-0.02848207079652026
5,791519,STAPLES INC,Specialty Retail,0.2988024074350108,0.07513406847160313,0.03790000085885926,0.1120617977936739,-0.03141920658035375
9,791907,LINEAR TECHNOLOGY CORP,Semiconductors & Semiconductor Equipment,0.03679987003689442,0.10381220045256184,-0.308293870542723,-0.018290724859324356,0.19846745021804987
2,791915,CYPRESS SEMICONDUCTOR CORP,Semiconductors & Semiconductor Equipment,-0.2082272461166456,0.01969124064386165,0.015373339541108233,-0.01616745054576474,-0.2438325617233297
0,792641,BIO REFERENCE LABS,Health Care Providers & Services,0.22167793835844724,0.2518387274903847,-0.05557967887124615,-0.09370966496324117,0.048211010955941894
6,792977,AMAG PHARMACEUTICALS INC,Biotechnology,-0.18890822210443536,0.00445947156151767,0.01541763265684563,-0.005538186059947899,0.01829701605907692
7,792985,HEALTH MANAGEMENT ASSOC,Health Care Providers & Services,-0.11020417591856868,-0.0797946921474392,0.19087609815237908,0.13740360572620575,0.1897474013554119
3,792987,ASTEC INDUSTRIES INC,Machinery,-0.025543977970094892,-0.2522156442233373,0.13075206174383422,0.0618740332702017,0.17089936610940867
4,793074,WERNER ENTERPRISES INC,Road & Rail,0.2998072496395273,0.07604894935158577,0.03926854164858022,0.10957608470670371,-0.031979098281832326
7,793547,NAVIGATORS GROUP INC,Insurance,0.062030770824795335,-0.29262481134139373,-0.14989208447563346,-0.021399446834765034,0.09532442947222199
3,793733,SKYWEST INC,Airlines,0.175322480540138,-0.2520225676115773,-0.057449804815977355,-0.061702697847353744,0.044608273817565235
1,793952,HARLEY-DAVIDSON INC,Automobiles,0.28000255350681613,0.0721844836150661,0.03395885892682862,0.11038096708021065,-0.02970986680227323
0,794170,TOLL BROTHERS INC,Household Durables,0.2663084737911277,-0.14388516049093228,0.08045287145495798,-0.08929722862641254,-0.03992405804080836
6,794172,MERIDIAN BIOSCIENCE INC,Health Care Equipment & Supplies,-0.1960045008848174,0.009950540620969582,0.07916845283694962,0.004758871502299341,0.07305372199152892
3,794323,LEVEL 3 COMMUNICATIONS INC,Diversified Telecommunication Services,-0.2093192167777293,0.016547436343282686,0.23046379192651278,0.02954052391248269,0.2540766399183535
0,794367,MACY'S INC,Multiline Retail,0.3286185545417721,0.07937924575993718,0.04238851610813786,0.11483735918613494,-0.03294578903937761
0,794619,AMERICAN WOODMARK CORP,Building Products,-0.0816377074168832,0.04271125429819997,-0.015548383823406915,-0.08399957056462201,-0.03704041665566751
4,795266,KB HOME,Household Durables,-0.18799606932370772,0.01286541786257115,0.005109048293560782,-0.0052546919338110135,-0.04652512293699706
3,795403,WATTS WATER TECHNOLOGIES INC,Machinery,-0.021860528700382336,-0.20319624925217,-0.15404918803523376,-0.13105751174467875,0.10967789778211533
2,795551,THERAGENICS CORP,Health Care Equipment & Supplies,0.28966891005188405,0.07559266184610754,0.038028647219640534,0.10707002357130861,-0.03145221124289672
4,796343,ADOBE INC,Software,0.3138966968338179,0.3081923614402681,-0.07013891966924679,-0.11631584030578516,0.06556547541801112
1,797468,OCCIDENTAL PETROLEUM CORP,"Oil, Gas & Consumable Fuels",-0.12112940599466661,-0.23954541602285223,-0.22924501519986543,-0.04359036279778509,0.14151430978924612
0,797721,VIASAT INC,Communications Equipment,0.2693968421062752,-0.14431688460234526,0.08113861897294068,-0.09062432308083565,-0.04004154232649517
1,797871,SOUTH FINANCIAL GROUP INC,Banks,-0.19841624748474454,0.015154609159726697,0.007677198985716772,-0.0006810295617061237,-0.0728449144707577
7,798354,FISERV INC,IT Services,0.43877971917339686,-0.2026297795538681,0.1107325722546644,-0.12371950034897829,-0.04633218853091779
0,798359,INVESTORS REAL ESTATE TRUST,"Equity Real Estate 
Investment Trusts 
(REITs)",0.06464772283301294,-0.2259605902720165,-0.0802453833262452,0.04052807688670285,0.03818122275420213
2,798783,UNIVERSAL HEALTH RLTY INCOME,"Equity Real Estate 
Investment Trusts 
(REITs)",-0.18794684676699352,0.01284477077423104,0.005114181951876797,-0.005265463148885318,-0.04643303927150986
3,798949,UNIT CORP,"Oil, Gas & Consumable Fuels",0.2207439044721063,0.25049107093680073,-0.05485528306841691,-0.09401469842236299,0.04773565879994005
2,799167,MARTEN TRANSPORT LTD,Road & Rail,0.30117562094785477,0.07665873110263526,0.03906703604809664,0.11079743087517478,-0.03190920207989507
2,799231,ALMOST FAMILY INC,Health Care Providers & Services,0.22656150550398338,0.25965204481626114,-0.05949717878179887,-0.09155060335540996,0.050649190670800585
1,799233,HEARTLAND EXPRESS INC,Road & Rail,0.23555270136606093,0.2658420273157358,-0.06103800184495434,-0.09299303223533702,0.052301466382227026
2,799292,M/I HOMES INC,Household Durables,0.26333808242632084,-0.14338103475606276,0.07982522754979227,-0.08969491310932765,-0.03964174004959846
9,799729,PAREXEL INTERNATIONAL CORP,Life Sciences Tools & Services,0.22023452055479484,0.25054526436849134,-0.055306468400985305,-0.09453123746596823,0.04804548800546231
0,799850,AMERICA'S CAR-MART INC,Specialty Retail,-0.20730638767836834,0.019440068987889397,0.014998869027096857,-0.015785567934358896,-0.2375296807048726
0,800166,NEW GOLD INC,Metals & Mining,-0.18806580369658918,0.012858704252829645,0.005128980518393117,-0.005301417601755662,-0.04668562945523664
4,800240,OFFICE DEPOT INC,Specialty Retail,-0.17692922416717546,0.011033243334848413,0.0034765055285210403,-0.0029824912834985466,-0.02368327351834821
9,800459,HARMAN INTERNATIONAL INDS,Household Durables,0.07515347887266187,-0.27892849457624347,-0.1225037875717688,0.02373507305902833,0.06987973890150494
0,801166,POWER CORP CANADA,Insurance,-0.20846640438030864,0.019756148197578226,0.015448013511570914,-0.016254212859657925,-0.24556866377386327
1,801337,WEBSTER FINANCIAL CORP,Banks,-0.17692922416717546,0.011033243334848413,0.0034765055285210403,-0.0029824912834985466,-0.02368327351834821
3,801351,WARNACO GROUP INC,"Textiles, Apparel & Luxury Goods",0.2658455444270331,-0.14315715167347348,0.08051206745667963,-0.08899780285956761,-0.040015124413952795
6,801898,JOY GLOBAL INC,Machinery,0.4988047130689834,0.10096099515581154,0.05324826782922806,0.15904877642090698,-0.035117703605630185
0,802481,PILGRIM'S PRIDE CORP,Food Products,-0.21369538046575512,0.01634012994526944,0.26786983285862775,0.03385751517966974,0.3020498215997106
3,803649,EQUITY COMMONWEALTH,"Equity Real Estate 
Investment Trusts 
(REITs)",-0.19835845164895138,0.015459121859403924,0.11347603928686051,0.010854109281435854,0.10241718947461213
0,804212,AIRGAS INC,Chemicals,0.2975114207267876,0.07525432235846428,0.03909969686218983,0.11047385846121426,-0.03214248134236291
9,804269,GENERAL MOTORS FINL CO INC,Consumer Finance,-0.20017533155849931,0.015492088610665016,0.008030252174587813,-0.00048126989259595813,-0.07687659421864222
6,804328,QUALCOMM INC,Semiconductors & Semiconductor Equipment,-0.2127238924009236,0.02095149668376674,0.017056356732581525,-0.018066931420801322,-0.2755450231273131
1,804753,CERNER CORP,Health Care Technology,-0.1998755259530552,0.015881935605856195,0.12892154270623718,0.013819035422567032,0.1217344642513105
0,805305,QUIKSILVER INC,"Textiles, Apparel & Luxury Goods",0.2655644837172583,-0.14354827580066273,0.08015527642414294,-0.09100039308305898,-0.03953267772631345
0,806968,WPP PLC,Media,-0.1984111086082424,0.009815609878097977,0.08864470117287945,0.005726837864290953,0.0851583594178527
0,807707,VOXX INTERNATIONAL CORP,Household Durables,-0.17692922416717546,0.011033243334848413,0.0034765055285210403,-0.0029824912834985466,-0.02368327351834821
6,807882,JACK IN THE BOX INC,"Hotels, Restaurants & Leisure",-0.06519959919010024,-0.06847202830097993,-0.11056535378896114,-0.008913170108913243,0.04510902758970931
7,807884,CASH AMERICA INTL INC,Consumer Finance,-0.2093535228514429,0.0165530780108868,0.23055465173380835,0.029541779211466914,0.2541683318511251
1,808362,BAKER HUGHES INC,Energy Equipment & Services,0.20471526654179256,-0.22010725737298945,-0.01446027486568057,-0.04625613430312277,0.014859501695898636
0,808461,GCI LIBERTY INC,Diversified Telecommunication Services,0.30016660427855374,-0.15814696309011822,0.08660515204791203,-0.09208706491820914,-0.0420022306929608
0,810136,PHOTRONICS INC,Semiconductors & Semiconductor Equipment,-0.17692922416717546,0.011033243334848413,0.0034765055285210403,-0.0029824912834985466,-0.02368327351834821
7,811156,CMS ENERGY CORP,Multi-Utilities,-0.18749611194172838,0.0052402015313760646,0.014064763274962972,-0.005223931418161951,0.013374002941976154
8,811596,KAISER ALUMINUM CORP,Metals & Mining,0.17188789897151746,-0.24631311456309163,-0.056061391970886304,-0.06205498246800094,0.04362631061814434
0,811809,BHP GROUP LTD,Metals & Mining,0.005968111637353737,0.011921042877743392,-0.05994317589314613,0.2645467409352462,-0.0036942560893459602
3,812074,O-I GLASS INC,Containers & Packaging,-0.17692922416717546,0.011033243334848413,0.0034765055285210403,-0.0029824912834985466,-0.02368327351834821
6,812128,SANDERSON FARMS INC,Food Products,0.28840508953464505,0.07461860939225155,0.0388635425936332,0.10558584069415212,-0.03191803319977287
2,812191,REHABCARE GROUP INC,Health Care Providers & Services,-0.20882821506126598,0.015638497444503626,0.23269182177911937,0.028925797889501798,0.2586707989058609
2,812701,CALGON CARBON CORP,Chemicals,0.3468626077749709,0.32914707202202265,-0.07555886276862157,-0.12242020366469868,0.07170046095432456
5,812900,SAKS INC,Multiline Retail,0.17005543565152495,0.1615769098412211,-0.00348796340467067,-0.237926532245463,0.014478448921776844
2,813621,AMCOL INTERNATIONAL CORP,Metals & Mining,-0.17016905061797458,0.13604919256532463,-0.15430867511167537,-0.1581306199103113,0.00500498948895326
7,813672,CADENCE DESIGN SYSTEMS INC,Software,0.28591240525493206,0.29099476051535406,-0.06532549462968161,-0.10032001322545883,0.059128634456658356
3,813828,VIACOMCBS INC,Media,0.1638630214340853,-0.14017904714296162,0.04810324070973707,-0.036815268691640625,-0.0418948482878644
1,813920,CEC ENTERTAINMENT INC,"Hotels, Restaurants & Leisure",0.2785059642073355,0.07537244150346183,0.03587289706255588,0.12416568271313821,-0.033189556427493036
0,814052,TELEFONICA SA,Diversified Telecommunication Services,0.29180102832155475,-0.02694610709516084,0.10653453347783254,-0.03179492064763425,-0.07478775360260975
3,814361,TIMBERLAND CO  -CL A,"Textiles, Apparel & Luxury Goods",-0.17692922416717546,0.011033243334848413,0.0034765055285210403,-0.0029824912834985466,-0.02368327351834821
8,814453,NEWELL BRANDS INC,Household Durables,0.436949042447091,0.09341484493240387,0.05048500015405156,0.13946724198066152,-0.03466354338841638
6,814547,FAIR ISAAC CORP,Software,0.20045967662597364,-0.02916124482149324,-0.09994173284147534,0.13738410787156738,0.05302755326049131
2,814549,EBIX INC,Software,-0.21361433431587554,0.017293275684964315,0.2766492171098625,0.03593864885933093,0.3155031362862319
0,815094,ABIOMED INC,Health Care Equipment & Supplies,0.15552731183918567,0.15175899607602103,0.0010610061076577419,-0.2244956292615153,0.009667933322067352
4,815097,CARNIVAL CORPORATION & PLC,"Hotels, Restaurants & Leisure",-0.1939473882320326,0.014511302079643575,0.006969710070791098,-0.0013662781494638786,-0.06656872719663566
4,815556,FASTENAL CO,Trading Companies & Distributors,-0.12121754638331911,-0.23928769333812072,-0.22922250735062785,-0.0432719336909683,0.14145000054981618
2,816159,AIR METHODS CORP,Health Care Providers & Services,0.07367470061962285,-0.27833330277475155,-0.12327995377039129,0.023472270881741232,0.07037620321994677
1,816284,CELGENE CORP,Biotechnology,0.25040360132469586,0.2688286986534111,-0.06085349235822627,-0.09982631292018872,0.054061961405037065
0,816761,TERADATA CORP,Software,0.27551689203817953,-0.14673448853612642,0.08222085731009539,-0.09185360589454448,-0.0402974953752361
1,816956,CONMED CORP,Health Care Equipment & Supplies,-0.17692922416717546,0.011033243334848413,0.0034765055285210403,-0.0029824912834985466,-0.02368327351834821
3,817366,VCA INC,Health Care Providers & Services,0.26672279055734116,-0.1420489203074046,0.08112583401053422,-0.08484784774827203,-0.040852839349159745
0,817411,POWER FINANCIAL CORP,Insurance,0.34017686052757745,0.08178276239220476,0.041257496784020894,0.11958815497480196,-0.031999953162490456
9,817720,SYNAPTICS INC,Semiconductors & Semiconductor Equipment,-0.17692922416717546,0.011033243334848413,0.0034765055285210403,-0.0029824912834985466,-0.02368327351834821
1,818479,DENTSPLY SIRONA INC,Health Care Equipment & Supplies,-0.20549530009460829,0.017980521662829076,0.013105144994413545,-0.01161588584292377,-0.21867300227727549
0,818686,TEVA PHARMACEUTICALS,Pharmaceuticals,0.27891831726115984,-0.14715475235923567,0.08288482799841518,-0.09237159198958672,-0.04045167088558982
0,819220,MULTI-COLOR CORP,Commercial Services & Supplies,-0.17692922416717546,0.011033243334848413,0.0034765055285210403,-0.0029824912834985466,-0.02368327351834821
3,819793,ALBANY INTL CORP  -CL A,Machinery,-0.19648313772694131,0.014873158939043122,0.009429520943612333,-0.00022478206194974612,-0.07329009073031348
7,820027,AMERIPRISE FINANCIAL INC,Capital Markets,0.2917673763993692,0.0745995018097359,0.03908954970767936,0.10618416298245424,-0.03193141031059516
3,820081,CAMBREX CORP,Life Sciences Tools & Services,-0.013792471863174506,-0.2459401276269988,-0.013993375541522036,0.03432250539334071,-0.010659113167073636
1,820237,GEN-PROBE INC,Health Care Equipment & Supplies,0.19025136139344284,0.035982721641442506,-0.005263183040291203,0.12651772821214655,-0.014876438180579862
7,820313,AMPHENOL CORP,"Electronic Equipment, Instruments & Components",0.5005493368837952,-0.22351724109263676,0.12158400562912762,-0.1353795826287894,-0.04869907629323098
9,820318,II-VI INC,"Electronic Equipment, Instruments & Components",0.16872251402567054,-0.17488499599486634,0.014741669385934021,-0.004784511471201768,-0.013998493261391298
3,820736,ORBITAL SCIENCES CORP,Aerospace & Defense,-0.20331215447308076,0.017459129920422145,0.012352578915707213,-0.010970479276849472,-0.203801145609233
0,821002,G-III APPAREL GROUP LTD,"Textiles, Apparel & Luxury Goods",0.2611679200971183,0.04911673482924442,-0.03345223892277521,0.22730583439516502,-0.0021240983165103674
3,821026,ANDERSONS INC,Food & Staples Retailing,-0.19221990778867787,0.03096738956219033,-0.05140590178047429,-0.04501313820260558,-0.028583270535658303
2,821127,BOSTON PRIVATE FINL HOLDINGS,Banks,0.2888761240463334,0.07323643845996232,0.03992345242086588,0.10375197513489282,-0.03237597059622622
4,821189,EOG RESOURCES INC,"Oil, Gas & Consumable Fuels",0.19989419977342165,0.03334557228630496,-0.013559754247319169,-0.2919141519814971,0.04030187160932191
0,821483,PAR PACIFIC HOLDINGS INC,"Oil, Gas & Consumable Fuels",0.07195693833648996,-0.29511605739503866,-0.13673969715953285,-0.015420500529541505,0.08619548682075721
7,822416,PULTEGROUP INC,Household Durables,-0.17692922416717546,0.011033243334848413,0.0034765055285210403,-0.0029824912834985466,-0.02368327351834821
2,822662,FIDELITY SOUTHERN CORP,Banks,0.1782307917411741,-0.17710462608598593,0.020415624049591092,-0.00762190281343077,-0.016970386099633573
2,822663,INTER PARFUMS INC,Personal Products,0.23062000807046354,0.2568248144834213,-0.05691969182960344,-0.09656167192101048,0.049927297254166086
2,822818,CLEAN HARBORS INC,Commercial Services & Supplies,0.22916050054637693,0.25680870035345277,-0.05739572435559908,-0.0966687531088267,0.05013347354239155
3,823094,SOTHEBY'S,Diversified Consumer Services,0.2231084050872453,0.253549492949657,-0.05504696667122684,-0.08964558252863039,0.047459280518370076
4,823768,WASTE MANAGEMENT INC,Commercial Services & Supplies,0.29775672012129256,0.0731308313095831,0.03974753378951642,0.11081918569197938,-0.03261389212417703
2,824142,AAON INC,Building Products,-0.030635967750876587,-0.33023399479334387,-0.2162810433995235,0.07185200495602595,0.12081495504311557
6,825410,LANDAUER INC,Health Care Providers & Services,0.22403653203196192,0.25483659107865353,-0.057024015785698934,-0.09571203071516281,0.04943416368476713
6,825542,SCOTTS MIRACLE-GRO CO,Chemicals,-0.2127724474999709,0.016204373468922464,0.26095797973891605,0.032860857801747106,0.29347106796601785
1,827052,EDISON INTERNATIONAL,Electric Utilities,-0.20829250027616475,0.016742974476454578,0.22360638111193265,0.02723341779794712,0.24607920489872087
0,827054,MICROCHIP TECHNOLOGY INC,Semiconductors & Semiconductor Equipment,0.26830909983315926,-0.14347314680409862,0.08103670975248553,-0.09029118501379664,-0.040061409762252954
1,827187,SLEEP NUMBER CORP,Specialty Retail,-0.19199382577479002,0.013567189274070277,0.0046370709915415954,-0.005735779337943779,-0.05444867955649044
0,827871,EAGLE PHARMACEUTICALS INC,Biotechnology,0.26906002498192666,-0.13881149309745924,0.0822078205279008,-0.09421379730926067,-0.04024344596671443
3,828916,WEINGARTEN REALTY INVST,"Equity Real Estate 
Investment Trusts 
(REITs)",-0.17692922416717546,0.011033243334848413,0.0034765055285210403,-0.0029824912834985466,-0.02368327351834821
6,829224,STARBUCKS CORP,"Hotels, Restaurants & Leisure",0.2883009877311347,0.07347715705308074,0.03851720943156664,0.10765002317605417,-0.03197429146105804
1,829608,PSYCHIATRIC SOLUTIONS INC,Health Care Providers & Services,-0.21341984344569775,0.01724832604188625,0.2754852608299222,0.03580374054813664,0.3141118149407647
4,831001,CITIGROUP INC,Banks,0.43464767918810576,-0.21068519197700458,0.10859086214270823,-0.11896104604524411,-0.04602044850862249
1,831259,FREEPORT-MCMORAN INC,Metals & Mining,0.06653329393920741,-0.2972510724727939,-0.14911154198455265,-0.013126621483922452,0.09396888678628947
2,831547,SPECTRUM PHARMACEUTICALS INC,Biotechnology,0.26840596039514275,-0.1435067593099683,0.08105358279454798,-0.09031017881708095,-0.04006497278770538
6,831641,TETRA TECH INC,Commercial Services & Supplies,0.23114489056563514,0.2594132650605444,-0.057789156594250685,-0.09435645550215603,0.050222250499910276
8,832101,IDEX CORP,Machinery,-0.20859103124115574,0.015841812974177277,0.2236562005660833,0.026955971951910324,0.25047804678775454
3,832428,EW SCRIPPS  -CL A,Media,0.173006775187309,0.04141942317522039,-0.05718067154335536,0.13522446610013747,0.022490059390152334
6,832767,PHOENIX TECHNOLOGIES LTD,Software,0.2883179353980122,0.07448207557938272,0.03840595618906337,0.1068634312363229,-0.03177916951020062
0,832988,SIGNET JEWELERS LTD,Specialty Retail,-0.23323942733362438,0.01757236721681483,0.40247524510409705,0.05382248817428876,0.47920603698676995
1,833079,MERITAGE HOMES CORP,Household Durables,-0.17692922416717546,0.011033243334848413,0.0034765055285210403,-0.0029824912834985466,-0.02368327351834821
3,833081,PRIDE INTERNATIONAL INC,Energy Equipment & Services,0.2664665000359715,-0.1429094935958667,0.08069945854969698,-0.08983751507772651,-0.039995429917171296
6,833444,JOHNSON CONTROLS INTL PLC,Building Products,0.29626020543112275,0.04398024204724174,-0.005903764742136717,0.1688664906051473,-0.021971307715458688
2,833640,POWER INTEGRATIONS INC,Semiconductors & Semiconductor Equipment,-0.21265144842205277,0.017122268894539085,0.26950376836174006,0.03492375650958015,0.3066396504570689
9,835011,MGP INGREDIENTS INC,Beverages,0.1095417326766504,0.20842618173064933,-0.09225914965290308,-0.08751703790913538,0.030880400303782897
0,835403,DIAGEO PLC,Beverages,-0.1992704484629673,0.016417851814177462,0.00986803426807466,-0.009615006400886484,-0.17210258371868076
0,835729,BMC SOFTWARE INC,Software,-0.17692922416717546,0.011033243334848413,0.0034765055285210403,-0.0029824912834985466,-0.02368327351834821
2,835887,PROGENICS PHARMACEUTICAL INC,Biotechnology,-0.20263627127194153,0.015963234012193312,0.008543015082791684,-0.00018133997574758574,-0.0825583653686068
3,836106,NOVELLUS SYSTEMS INC,Semiconductors & Semiconductor Equipment,0.22361289235311324,0.25987968623026175,-0.06369722825422058,-0.09272616525025862,0.05347814287496557
0,836157,LINDSAY CORP,Machinery,0.4190398440312281,0.09216388897236222,0.04635245761707721,0.14376694723396644,-0.0335841797953783
8,837465,CALLAWAY GOLF CO,Leisure Products,-0.19480812923762214,0.015127164381237967,0.08458209061010558,0.00802301740185192,0.06538472734234876
0,838877,PINAFORE HOLDINGS BV,Industrial Conglomerates,0.1998547701859895,-0.02716355481817339,-0.09924643781658163,0.137818272937333,0.0524631358131361
0,839923,VODAFONE GROUP PLC,Wireless Telecommunication Services,-0.17692922416717546,0.011033243334848413,0.0034765055285210403,-0.0029824912834985466,-0.02368327351834821
4,840467,BECKMAN COULTER INC,Health Care Equipment & Supplies,-0.17692922416717546,0.011033243334848413,0.0034765055285210403,-0.0029824912834985466,-0.02368327351834821
2,840489,FIRSTCASH INC,Consumer Finance,0.014964548620996913,-0.43671868899174404,-0.2859757768303831,0.09680982464748401,0.16647107804599354
0,841071,DOMINION DIAMOND CORP,Metals & Mining,0.2285742768484669,0.25148901218025566,-0.052690240050718345,-0.0987261176383193,0.047337170232257524
9,842023,BIO-TECHNE CORP,Life Sciences Tools & Services,-0.17692922416717546,0.011033243334848413,0.0034765055285210403,-0.0029824912834985466,-0.02368327351834821
0,842162,LEAR CORP,Auto Components,-0.203744420134302,0.01863928771397808,0.013200807970112756,-0.014389023122423393,-0.20636296194632978
0,842180,BBVA,Banks,-0.17692922416717546,0.011033243334848413,0.0034765055285210403,-0.0029824912834985466,-0.02368327351834821
2,842183,RPT REALTY,"Equity Real Estate 
Investment Trusts 
(REITs)",-0.17692922416717546,0.011033243334848413,0.0034765055285210403,-0.0029824912834985466,-0.02368327351834821
0,843405,DOREL INDUSTRIES INC,Household Durables,0.22006140364003765,0.2506949223579482,-0.05584932887931014,-0.09411090702828671,0.04834512561467759
0,844150,ROYAL BANK OF SCOTLAND GROUP,Banks,-0.17692922416717546,0.011033243334848413,0.0034765055285210403,-0.0029824912834985466,-0.02368327351834821
3,844965,TETRA TECHNOLOGIES INC/DE,Energy Equipment & Services,-0.17692922416717546,0.011033243334848413,0.0034765055285210403,-0.0029824912834985466,-0.02368327351834821
2,845818,RADIANT SYSTEMS INC,Software,0.3251514703854785,0.08352042959928775,0.04068651530164937,0.11476800978600235,-0.03197426942265888
0,845982,SMITH & NEPHEW PLC,Health Care Equipment & Supplies,0.3195143546690724,0.04125144981817428,-0.018845986278977753,-0.3834682873271041,0.06056845423722743
7,849213,PLUM CREEK TIMBER CO INC,"Equity Real Estate 
Investment Trusts 
(REITs)",-0.17692922416717546,0.011033243334848413,0.0034765055285210403,-0.0029824912834985466,-0.02368327351834821
0,849395,CRH PLC,Construction Materials,0.2092231494992797,-0.2741153415608887,-0.0622673975325236,-0.06808487833411116,0.050666511587035924
0,849399,NORTONLIFELOCK INC,Software,-0.17692922416717546,0.011033243334848413,0.0034765055285210403,-0.0029824912834985466,-0.02368327351834821
0,849547,BLACK BOX CORP,Communications Equipment,-0.1983035052611269,0.015118060062093402,0.007682119864661178,-0.0007270010436392479,-0.0725632969154818
3,849869,SILGAN HOLDINGS INC,Containers & Packaging,-0.2001124507604136,0.016586365970256773,0.009780970825743302,-0.004291982044628888,-0.10440444649371741
3,850141,HORACE MANN EDUCATORS CORP,Insurance,0.30120938398686936,0.07640165172283242,0.03909332671483176,0.11140521291939715,-0.032017149030360695
2,850209,FOOT LOCKER INC,Specialty Retail,0.2998072496395273,0.07604894935158577,0.03926854164858022,0.10957608470670371,-0.031979098281832326
2,850429,TREDEGAR CORP,Chemicals,0.06700572698764956,0.1669298648078741,-0.033296727584307566,-0.1838589020377586,0.013377209099477191
2,850460,ENCORE WIRE CORP,Electrical Equipment,0.13161062125821923,0.2272202700346364,-0.12687272445848666,-0.009011960109940367,0.07812336678373628
3,850693,ALLERGAN INC,Pharmaceuticals,0.1905839571217928,0.2444411748564082,-0.059782243043216145,-0.08253141273820387,0.047882508637517106
1,851205,COGNEX CORP,"Electronic Equipment, Instruments & Components",0.3573610629599258,0.08352444233223771,0.043869068864344864,0.1233602862484355,-0.03320652920475607
2,851310,HARMONIC INC,Communications Equipment,0.2736412477026688,-0.1453235062062339,0.08196556617705338,-0.09133678877288202,-0.04025755335450897
2,851520,EXPONENT INC,Professional Services,0.2303441078143429,0.2569458372082768,-0.057649223032476854,-0.09682680245738146,0.05041870510916469
1,851968,MOHAWK INDUSTRIES INC,Household Durables,0.22481954078501892,0.2548340099283579,-0.056060121974420195,-0.09273372026370456,0.04853027532605583
7,853816,LANDSTAR SYSTEM INC,Road & Rail,0.266397281721132,-0.14181654806049224,0.08108655488036093,-0.08759100684362665,-0.04052676744953838
0,854711,FINANCIAL FEDERAL CORP,Diversified Financial Services,0.14511980454879145,-0.19896720595548067,-0.0169987680996498,-0.028429184186252943,0.01059173087334215
6,854775,DIGI INTERNATIONAL INC,Communications Equipment,-0.1902886806084894,0.013308970598636378,0.004464237020864558,-0.007548263118719617,-0.07209989206286575
0,856378,CCL INDUSTRIES  -CL B,Containers & Packaging,-0.20075824521142294,0.014652626758227375,0.16176802524779094,0.01784627913500977,0.16797856994672763
2,856982,MERIT MEDICAL SYSTEMS INC,Health Care Equipment & Supplies,-0.17692922416717546,0.011033243334848413,0.0034765055285210403,-0.0029824912834985466,-0.02368327351834821
6,857005,PTC INC,Software,0.21561102390263145,0.2537032503423696,-0.06348986111427529,-0.09280221149479043,0.052957480873465995
0,857071,ALUMINA LTD,Metals & Mining,-0.21354415760134787,0.017281088008233067,0.2761281979975411,0.03585653894052282,0.31485663662808067
0,857471,LUXOTTICA GROUP SPA,"Textiles, Apparel & Luxury Goods",-0.17692922416717546,0.011033243334848413,0.0034765055285210403,-0.0029824912834985466,-0.02368327351834821
3,857737,ICONIX BRAND GROUP INC,"Textiles, Apparel & Luxury Goods",-0.17692922416717546,0.011033243334848413,0.0034765055285210403,-0.0029824912834985466,-0.02368327351834821
1,857855,UNITED COMMUNITY BANKS INC,Banks,0.19464518581783982,0.07388078281820143,0.019832206748754952,0.17269192513754114,-0.038047502795619775
0,858339,CAESARS ENTERTAINMENT CORP,"Hotels, Restaurants & Leisure",0.3038375076364337,-0.15574284794378895,0.08724577064621364,-0.09792764931420538,-0.04130561742630056
0,858446,INTERCONTINENTAL HOTELS GRP,"Hotels, Restaurants & Leisure",-0.17692922416717546,0.011033243334848413,0.0034765055285210403,-0.0029824912834985466,-0.02368327351834821
7,858470,CABOT OIL & GAS CORP,"Oil, Gas & Consumable Fuels",-0.17692922416717546,0.011033243334848413,0.0034765055285210403,-0.0029824912834985466,-0.02368327351834821
6,858655,HAYNES INTERNATIONAL INC,Metals & Mining,0.16960789449056127,-0.17466750928765243,0.014930937681212479,-0.0047253325625987806,-0.01407974134755258
9,858877,CISCO SYSTEMS INC,Communications Equipment,-0.20759280697341767,0.0159027820190017,0.22418272556278068,0.02722960242640217,0.24688627936577565
