labels,cik,conm,industry,Coord1,Coord2
1,703361,INTEGRATED DEVICE TECH INC,Semiconductors & Semiconductor Equipment,-0.26940531462460593,-0.4803604687817523
6,703604,LAWSON PRODUCTS,Trading Companies & Distributors,0.3125681930417537,0.0605634315201189
1,704051,LEGG MASON INC,Capital Markets,-0.2907766936239475,-0.23314745086160873
2,704415,TIVITY HEALTH INC,Health Care Providers & Services,0.31021054321814784,0.05996614070956226
0,704532,NANOMETRICS INC,Semiconductors & Semiconductor Equipment,0.004861942204801151,0.38135259270833544
2,705432,SOUTHSIDE BANCSHARES INC,Banks,-0.14719525761852087,-0.42915987983174897
5,706688,AARON'S INC,Specialty Retail,-0.12485971458457074,0.20944383215430015
3,707179,OLD NATIONAL BANCORP,Banks,-0.36744133977309845,0.42885127216710783
1,707549,LAM RESEARCH CORP,Semiconductors & Semiconductor Equipment,-0.6192524734626451,0.14352706011709984
1,708818,NEXTGEN HEALTHCARE INC,Health Care Technology,0.31488718059272197,0.043342697050913044
0,708819,MCDERMOTT INTL INC,Energy Equipment & Services,0.2958420635141932,0.05518712616487484
1,708850,DIONEX CORP,Life Sciences Tools & Services,-0.19799049192761967,-0.38436651167074987
0,708955,FIRST FINL BANCORP INC/OH,Banks,0.3012226508717064,0.05739076571807759
1,709519,SUN MICROSYSTEMS INC,"Technology Hardware, Storage & Peripherals",-0.2421209676365383,-0.5871309094992113
1,709804,STEEL EXCEL INC,Energy Equipment & Services,0.30661371333593673,0.05774013442593145
1,711377,NEOGEN CORP,Health Care Equipment & Supplies,0.29484073989474036,0.00303130902851841
1,711404,COOPER COS INC (THE),Health Care Equipment & Supplies,0.2756956090360923,0.05004183169313759
1,712515,ELECTRONIC ARTS INC,Entertainment,0.29408255975493464,0.056533098851982926
1,712537,FIRST COMMONWLTH FINL CP/PA,Banks,0.3054265076873867,0.059173558904636284
1,712770,ONE LIBERTY PROPERTIES INC,"Equity Real Estate 
Investment Trusts 
(REITs)",0.26107066484957236,0.07976215806857762
8,713676,PNC FINANCIAL SVCS GROUP INC,Banks,0.2906060112055442,0.013022178575137463
3,714310,VALLEY NATIONAL BANCORP,Banks,-0.07385156245688301,0.11882552360558207
6,714603,DST SYSTEMS INC,IT Services,-0.4139726392299738,-0.09941233890817174
1,715153,HONDA MOTOR CO LTD,Automobiles,-0.4357329037438694,-0.3724774688096546
6,715787,INTERFACE INC,Commercial Services & Supplies,0.26788224245201353,0.048274833784779224
3,715957,DOMINION ENERGY INC,Multi-Utilities,-0.3693322771540094,-0.23167972092466665
3,716133,CINCINNATI BELL INC,Diversified Telecommunication Services,-0.509232196265113,-0.13205688538376364
1,716643,REGIS CORP/MN,Diversified Consumer Services,-0.6672497906459554,-0.08052883000086127
3,717423,MURPHY OIL CORP,"Oil, Gas & Consumable Fuels",0.3179967091543681,0.06312423666746923
1,717826,TELEFONAKTIEBOLAGET LM ERICS,Communications Equipment,-0.6457513686427513,-0.010647658846632936
1,717954,UNIFIRST CORP,Commercial Services & Supplies,0.26788224245201353,0.048274833784779224
1,718130,INTEGRAL SYSTEMS INC,IT Services,0.28955480303262654,0.05548113393251176
1,718789,SHFL ENTERTAINMENT INC,"Hotels, Restaurants & Leisure",0.30041565666565545,0.058125939334579074
9,718877,ACTIVISION BLIZZARD INC,Entertainment,0.2720728445991979,0.04825927586686977
1,718940,BCE INC,Diversified Telecommunication Services,-0.39255227787229835,0.16863769170536344
2,719220,S & T BANCORP INC,Banks,0.26788224245201353,0.048274833784779224
1,719245,WESTPAC BANKING,Banks,-0.10995909383774286,0.2884777465476122
6,719739,SVB FINANCIAL GROUP,Banks,0.26788224245201353,0.048274833784779224
1,719866,ARCTIC CAT INC,Leisure Products,-0.3295609175242111,-0.4688425852793577
1,719955,WILLIAMS-SONOMA INC,Specialty Retail,0.30512656094570717,0.0589295336603894
1,720005,RAYMOND JAMES FINANCIAL CORP,Capital Markets,0.28355816012865487,-0.03064957135151547
6,720672,STIFEL FINANCIAL CORP,Capital Markets,0.33412276465883145,0.06931190516139614
0,721083,SMITH INTERNATIONAL INC,Energy Equipment & Services,-0.36795943481514687,-0.10796969842895614
1,721371,CARDINAL HEALTH INC,Health Care Providers & Services,0.04352648708434527,-0.4197806554642036
6,721683,TOTAL SYSTEM SERVICES INC,IT Services,0.31384863652226935,0.060880686649937676
7,722079,TERRA INDUSTRIES INC,Chemicals,-0.5759387522179897,-0.2246742003663585
0,722104,SAVIENT PHARMACEUTICALS INC,Biotechnology,-0.0056545626697058855,-0.268979868735473
0,722723,HANGER INC,Health Care Providers & Services,-0.13322745803158162,-0.6412716261626329
1,723125,MICRON TECHNOLOGY INC,Semiconductors & Semiconductor Equipment,0.028036518860339258,-0.3656572630234943
7,723188,COMMUNITY BANK SYSTEM INC,Banks,0.2760818139596745,0.05066351722283692
1,723254,CINTAS CORP,Commercial Services & Supplies,0.02080826081400215,-0.10697866873659526
1,723531,PAYCHEX INC,IT Services,0.279243944410044,0.05116934884620245
3,723612,AVIS BUDGET GROUP INC,Road & Rail,0.2722971578688519,0.04940753602431199
1,724004,MESA LABORATORIES INC,Health Care Equipment & Supplies,-0.5967866536100406,-0.13415041233759742
1,724571,FREDS INC,Multiline Retail,0.286193442033964,0.05356493013919521
6,724606,PANERA BREAD CO,"Hotels, Restaurants & Leisure",0.27324092005546463,0.01727149118072229
1,726514,ELECTRO SCIENTIFIC INDS INC,"Electronic Equipment, Instruments & Components",-0.4074755775436145,-0.12192593856863852
6,726728,REALTY INCOME CORP,"Equity Real Estate 
Investment Trusts 
(REITs)",0.29523494354187513,0.055840282950299414
2,726854,CITY HOLDING CO,Banks,-0.5019491398780739,-0.1704700177670777
1,726958,CASEYS GENERAL STORES INC,Food & Staples Retailing,0.019287524813354284,0.4062661498278669
3,728535,HUNT (JB) TRANSPRT SVCS INC,Road & Rail,0.2881808312704548,0.0531375997978002
7,729237,PARKWAY PROPERTIES INC,"Equity Real Estate 
Investment Trusts 
(REITs)",-0.5976951627515932,-0.17606871614945233
0,729580,BEL FUSE INC,"Electronic Equipment, Instruments & Components",-0.06201598496998016,-0.2557461601227413
7,729922,OSI PHARMACEUTICALS INC,Biotechnology,0.057281061235229476,-0.4381683804954199
6,729986,UNITED BANKSHARES INC/WV,Banks,0.13639685017174014,-0.0641527408289765
1,730000,SUPERTEX INC,Semiconductors & Semiconductor Equipment,-0.2673903384170839,-0.3124980689766133
1,730255,CALAMP CORP,Communications Equipment,0.3015069620999534,0.0574739685057377
1,730263,THOR INDUSTRIES INC,Automobiles,0.297607408275143,0.053115525850306114
2,730272,REPLIGEN CORP,Life Sciences Tools & Services,0.2881430913402026,0.05357848884547501
1,730464,ADTALEM GLOBAL EDUCATION INC,Diversified Consumer Services,0.07393376854400942,0.2632068260267632
7,730708,SEACOAST BANKING CORP/FL,Banks,0.30755604722609875,0.057820295036036175
3,731012,HEALTHCARE SERVICES GROUP,Commercial Services & Supplies,0.026622089196783317,-0.20302624724549778
7,731766,UNITEDHEALTH GROUP INC,Health Care Providers & Services,-0.56095821654193,0.13565099222644725
1,731802,ATMOS ENERGY CORP,Gas Utilities,0.07836579526309484,-0.36962220187128025
7,731939,TEMPLE-INLAND INC,Containers & Packaging,0.29281413660718064,0.0566182869348286
7,732485,GENZYME CORP,Biotechnology,-0.043464405755943986,-0.221801867702798
1,732712,VERIZON COMMUNICATIONS INC,Diversified Telecommunication Services,0.19260845171402274,-0.18079366798177549
2,732717,AT&T INC,Diversified Telecommunication Services,0.26788224245201353,0.048274833784779224
1,733099,ROGERS COMMUNICATIONS  -CL B,Wireless Telecommunication Services,0.03443826309407403,0.4085395376659231
1,733269,LIVERAMP HOLDINGS INC,IT Services,0.26788224245201353,0.048274833784779224
1,736744,TRANSGLOBE ENERGY CORP,"Oil, Gas & Consumable Fuels",0.3112281639225071,0.05961564760393436
1,736822,IMMUCOR INC,Health Care Equipment & Supplies,0.26788224245201353,0.048274833784779224
1,737572,ELAN CORP PLC,Biotechnology,0.2839114524027511,0.05254150658918115
1,737758,TORO CO,Machinery,0.26788224245201353,0.048274833784779224
1,738076,3COM CORP,Communications Equipment,0.29459852894575067,0.056285253417555664
1,739608,PENFORD CORP,Chemicals,0.28378220201576904,0.05235249811471327
7,739878,KID BRANDS INC,Household Durables,0.3111017387237205,0.062038175530069545
3,740260,VENTAS INC,"Equity Real Estate 
Investment Trusts 
(REITs)",0.09301202791329595,-0.37273727597480155
7,740694,KAYDON CORP,Machinery,-0.40664652219243763,-0.03199818254595108
1,740761,BUCYRUS INTERNATIONAL INC,Machinery,0.04693509291623019,-0.24237333019554114
0,741508,NV ENERGY INC,Electric Utilities,0.26788224245201353,0.048274833784779224
1,741696,APPLIED SIGNAL TECHNOLOGY,Aerospace & Defense,-0.2341554041641895,-0.5955350372707137
6,742112,INVACARE CORP,Health Care Equipment & Supplies,0.2798895723358023,0.05237111090800737
6,742126,US ECOLOGY INC,Commercial Services & Supplies,-0.2516291029639472,-0.2136552592310116
9,742278,RPC INC,Energy Equipment & Services,-0.3574267427748167,-0.13451365887063324
7,743238,SPARTAN MOTORS INC,Machinery,-0.38828587912358076,0.16787669711047115
1,743316,MAXIM INTEGRATED PRODUCTS,Semiconductors & Semiconductor Equipment,0.10493506973213577,-0.2872901500622987
1,743988,XILINX INC,Semiconductors & Semiconductor Equipment,0.3190846808024569,0.062420128045750346
1,744187,REX AMERICAN RESOURCES CORP,"Oil, Gas & Consumable Fuels",0.31342814125843543,0.06098043071410203
1,744473,CADBURY PLC,Food Products,0.30521077222857096,0.020038283285727695
6,745308,ST JOE CO,Real Estate Management & Development,0.26788224245201353,0.048274833784779224
1,745732,ROSS STORES INC,Specialty Retail,-0.3164272207548301,-0.22636183076026292
9,746515,EXPEDITORS INTL WASH INC,Air Freight & Logistics,0.26276362840483675,0.055763586405398684
1,746598,BRADY CORP,Commercial Services & Supplies,-0.4416308620838646,0.22909995966725158
2,746838,UNISYS CORP,IT Services,0.2875191435688001,0.053415256118932976
1,749098,MAGNA INTERNATIONAL INC,Auto Components,0.005103124157168721,0.3540432032357615
6,749251,GARTNER INC,IT Services,0.26788224245201353,0.048274833784779224
7,750004,SCIENTIFIC GAMES CORP,"Hotels, Restaurants & Leisure",-0.30066147297925755,-0.25370999273261036
3,750556,SUNTRUST BANKS INC,Banks,0.027928758509686756,-0.28790457301035255
3,750577,HANCOCK WHITNEY CORP,Banks,-0.52954953644959,0.12475051067276853
1,751085,MAGNETEK INC,Electrical Equipment,-0.47210988039661567,-0.004193801870628175
9,751364,NATIONAL RETAIL PROPERTIES,"Equity Real Estate 
Investment Trusts 
(REITs)",0.27420054012686623,0.0019357424438961423
6,751652,QUESTAR CORP,Gas Utilities,-0.6377808023114115,0.34220649856338103
0,751978,VICOR CORP,Electrical Equipment,-0.40350783559181924,-0.38149313723534833
1,752431,NETWORK EQUIPMENT TECH INC,Communications Equipment,0.0330802677365515,-0.43673581258095256
3,753308,NEXTERA ENERGY INC,Electric Utilities,0.3001970428950223,0.0570071778647414
1,753568,EXAR CORP,Semiconductors & Semiconductor Equipment,-0.5026734969214828,0.05566136048962061
6,754737,SCANA CORP,Multi-Utilities,0.3051507463388017,0.05902363887869116
1,756620,BT GROUP PLC,Diversified Telecommunication Services,-0.42782858053114065,-0.13006182227403906
1,756894,BARRICK GOLD CORP,Metals & Mining,0.26788224245201353,0.048274833784779224
1,758004,NOVELL INC,Software,0.26788224245201353,0.048274833784779224
5,759944,CITIZENS FINANCIAL GROUP INC,Banks,0.28300211642585327,0.051974305300960505
8,761648,CEDAR REALTY TRUST INC,"Equity Real Estate 
Investment Trusts 
(REITs)",-0.18292064727723364,0.48182514280621197
0,763744,LCI INDUSTRIES,Auto Components,-0.23105303271780944,0.18542734117684567
9,764065,CLEVELAND-CLIFFS INC,Metals & Mining,0.02318568386722475,-0.6696363753291364
9,764180,ALTRIA GROUP INC,Tobacco,-0.45647106042188734,0.21951199611155328
1,764401,INSTEEL INDUSTRIES,Building Products,-0.4746534423644419,0.39446871173407133
1,764478,BEST BUY CO INC,Specialty Retail,0.3159940816355258,0.06306269365916073
6,764622,PINNACLE WEST CAPITAL CORP,Electric Utilities,0.29262321636768535,0.030630932441105437
3,765880,HEALTHPEAK PROPERTIES INC,"Equity Real Estate 
Investment Trusts 
(REITs)",-0.3765182411245228,-0.3933925270702739
0,766421,ALASKA AIR GROUP INC,Airlines,-0.46532277508037195,-0.10872399056419266
9,766701,CAPSTEAD MORTGAGE CORP,"Mortgage Real Estate Investment 
Trusts (REITs)",-0.03305579316581692,-0.37136651882485106
3,766704,WELLTOWER INC,"Equity Real Estate 
Investment Trusts 
(REITs)",-0.3840552462340613,0.23197278535644147
0,768251,ALTERA CORP,Semiconductors & Semiconductor Equipment,-0.5904436281509592,-0.03098833140385328
0,768262,SYBASE INC,Software,-0.08680878271294463,-0.40672632145690235
1,768835,BIG LOTS INC,Multiline Retail,-0.14042736264748895,-0.4798287093757144
6,768899,TRUEBLUE INC,Professional Services,0.23370658618805368,-0.0962559528542549
1,769218,AEGON NV,Insurance,-0.5208301352690854,-0.22864043505428444
7,769397,AUTODESK INC,Software,0.26788224245201353,0.048274833784779224
1,769594,NIPPON TELEGRAPH & TELEPHONE,Diversified Telecommunication Services,0.12075937854526285,-0.292023092558535
0,771266,KOPIN CORP,Semiconductors & Semiconductor Equipment,0.26788224245201353,0.048274833784779224
1,771497,ABM INDUSTRIES INC,Commercial Services & Supplies,0.06218105123963017,-0.45158124323021565
1,771992,PAN AMERICAN SILVER CORP,Metals & Mining,0.27495140447864713,0.016333913275904416
1,772406,CIRRUS LOGIC INC,Semiconductors & Semiconductor Equipment,0.26788224245201353,0.048274833784779224
1,772897,HUTCHINSON TECHNOLOGY INC,"Technology Hardware, Storage & Peripherals",0.3071118534389454,0.05872449888914471
8,773141,MDC HOLDINGS INC,Household Durables,0.3108790904676912,0.0620286852278563
3,773840,HONEYWELL INTERNATIONAL INC,Industrial Conglomerates,-0.3472978880062817,0.0286626821230944
6,773910,ANADARKO PETROLEUM CORP,"Oil, Gas & Consumable Fuels",-0.4458038417689457,0.0938809543809233
1,775158,OSHKOSH CORP,Machinery,-0.5719058268638294,-0.1967109945497049
9,775368,ALLEGHANY CORP,Insurance,0.3186475534754844,0.06447345766023553
0,776325,RES-CARE INC,Health Care Providers & Services,-0.6250028249204127,0.27127506609379365
9,776901,INDEPENDENT BANK CORP/MA,Banks,-0.07821566212462072,-0.621499558455213
1,778734,MEASUREMENT SPECIALTIES INC,"Electronic Equipment, Instruments & Components",-0.2734635345984681,0.2743830902870547
1,779152,HENRY (JACK) & ASSOCIATES,IT Services,0.29225021386623307,0.0539982595707603
0,780053,NATIONWIDE HEALTH PPTYS INC,"Equity Real Estate 
Investment Trusts 
(REITs)",0.2504715757257466,0.04248679489186953
3,780571,ITRON INC,"Electronic Equipment, Instruments & Components",-0.07327109918856686,-0.38071345996318334
2,783280,DUKE REALTY CORP,"Equity Real Estate 
Investment Trusts 
(REITs)",-0.39919562876359777,-0.07800440837292279
6,783325,WEC ENERGY GROUP INC,Multi-Utilities,-0.08831804789553453,0.33334134535667626
6,784199,CRYOLIFE INC,Health Care Equipment & Supplies,-0.4461051422650175,-0.2850726741650636
6,785161,ENCOMPASS HEALTH CORP,Health Care Providers & Services,-0.42219297944758105,-0.18424841433454034
1,785786,PLEXUS CORP,"Electronic Equipment, Instruments & Components",-0.30843025434119986,-0.25883058236234197
1,785956,J & J SNACK FOODS CORP,Food Products,0.32150521989565845,0.06513284007385653
1,786110,GYMBOREE CORP,Specialty Retail,0.3049633266909734,0.059649349751829166
0,787250,DPL INC,Electric Utilities,0.2713807605771417,-0.010518261651812641
7,788784,PUBLIC SERVICE ENTRP GRP INC,Multi-Utilities,-0.021590229169304632,-0.3494142934646774
1,789019,MICROSOFT CORP,Software,-0.03039088746490515,-0.24014875720171264
7,789073,BEAM INC,Beverages,0.2973936350334868,0.054559973529762204
0,789356,CALIFORNIA PIZZA KITCHEN INC,"Hotels, Restaurants & Leisure",-0.07776414478403874,-0.18998124910555672
6,789460,WORLD FUEL SERVICES CORP,"Oil, Gas & Consumable Fuels",0.009588351970256065,-0.4894681870552254
6,789570,MGM RESORTS INTERNATIONAL,"Hotels, Restaurants & Leisure",-0.43034589807118206,-0.14704372697692414
8,790051,CARLISLE COS INC,Industrial Conglomerates,-0.24113579457463352,-0.23890923608503636
0,790070,EMC CORP/MA,"Technology Hardware, Storage & Peripherals",-0.32509420317547316,0.044448902429519065
0,790359,N B T BANCORP INC,Banks,-0.33359147314640303,-0.5626554526010313
1,790526,RADNET INC,Health Care Providers & Services,-0.14084705185084084,-0.4486924109148956
7,790703,TECH DATA CORP,"Electronic Equipment, Instruments & Components",0.23898476959623272,-0.10654492022349861
0,790705,TEKELEC,Communications Equipment,0.20831280751860387,-0.09764189359594232
1,790715,SIGMA DESIGNS INC,Semiconductors & Semiconductor Equipment,-0.20302158065652953,-0.40120400155861574
8,790816,BRANDYWINE REALTY TRUST,"Equity Real Estate 
Investment Trusts 
(REITs)",0.290920493055422,0.01679672172063287
1,791519,STAPLES INC,Specialty Retail,-0.2890539425443417,-0.0531641473305187
1,791907,LINEAR TECHNOLOGY CORP,Semiconductors & Semiconductor Equipment,0.26788224245201353,0.048274833784779224
6,791915,CYPRESS SEMICONDUCTOR CORP,Semiconductors & Semiconductor Equipment,0.2791075311438305,0.05089858154940218
1,792641,BIO REFERENCE LABS,Health Care Providers & Services,-0.4459293805622043,-0.2672469878115154
8,792977,AMAG PHARMACEUTICALS INC,Biotechnology,0.27875259265462626,0.049754643583950105
8,792985,HEALTH MANAGEMENT ASSOC,Health Care Providers & Services,-0.10707253349399476,0.012838852931774994
1,792987,ASTEC INDUSTRIES INC,Machinery,-0.19429103654831953,-0.10036471037087395
3,793074,WERNER ENTERPRISES INC,Road & Rail,0.26788224245201353,0.048274833784779224
6,793547,NAVIGATORS GROUP INC,Insurance,-0.38268060243697566,-0.027130204149614787
3,793733,SKYWEST INC,Airlines,-0.5080172259079212,-0.18442511280650886
9,793952,HARLEY-DAVIDSON INC,Automobiles,-0.6529049858386501,0.1129845313820731
1,794170,TOLL BROTHERS INC,Household Durables,-0.5510619792360473,0.1950957400043601
1,794172,MERIDIAN BIOSCIENCE INC,Health Care Equipment & Supplies,0.2964982956854546,0.05759506808603685
6,794323,LEVEL 3 COMMUNICATIONS INC,Diversified Telecommunication Services,0.3220053850007074,0.0656553140222843
1,794367,MACY'S INC,Multiline Retail,-0.5568999108571155,-0.319138709643769
1,794619,AMERICAN WOODMARK CORP,Building Products,0.2493352754011316,-0.10740884636910604
1,795266,KB HOME,Household Durables,0.26158718904105344,0.04807221642485589
6,795403,WATTS WATER TECHNOLOGIES INC,Machinery,0.2359661710341989,0.001274786262643892
0,795551,THERAGENICS CORP,Health Care Equipment & Supplies,-0.4980519374196236,-0.15914632501285067
1,796343,ADOBE INC,Software,0.01366307821983581,-0.36375767369006906
9,797468,OCCIDENTAL PETROLEUM CORP,"Oil, Gas & Consumable Fuels",0.23767782092206718,0.027930610958800176
1,797721,VIASAT INC,Communications Equipment,-0.5713006872085382,0.18456640545794908
7,797871,SOUTH FINANCIAL GROUP INC,Banks,0.3093665372070909,0.05947725843897615
8,798354,FISERV INC,IT Services,0.10836070790150099,-0.2306786974365862
1,798359,INVESTORS REAL ESTATE TRUST,"Equity Real Estate 
Investment Trusts 
(REITs)",-0.30460356487951284,-0.10726559962709002
8,798783,UNIVERSAL HEALTH RLTY INCOME,"Equity Real Estate 
Investment Trusts 
(REITs)",0.19581260078754606,0.16058576989198806
6,798949,UNIT CORP,"Oil, Gas & Consumable Fuels",-0.18773558911846377,0.14916876849884714
0,799167,MARTEN TRANSPORT LTD,Road & Rail,-0.6225336229303623,-0.22704998217894792
0,799231,ALMOST FAMILY INC,Health Care Providers & Services,-0.035339605141618644,-0.5143445189238927
0,799233,HEARTLAND EXPRESS INC,Road & Rail,-0.11029043664428415,-0.3797673889645758
6,799292,M/I HOMES INC,Household Durables,-0.25878278427412665,-0.5578205524570811
1,799729,PAREXEL INTERNATIONAL CORP,Life Sciences Tools & Services,-0.23202905907197355,-0.29579445087000344
1,799850,AMERICA'S CAR-MART INC,Specialty Retail,0.31400024203808274,0.061193151460914474
1,800166,NEW GOLD INC,Metals & Mining,0.28868594600042824,0.05390124597898997
6,800240,OFFICE DEPOT INC,Specialty Retail,0.26788224245201353,0.048274833784779224
1,800459,HARMAN INTERNATIONAL INDS,Household Durables,-0.38846614263260437,-0.26058379679283117
1,801166,POWER CORP CANADA,Insurance,0.2654913640304766,0.046849213658716755
6,801337,WEBSTER FINANCIAL CORP,Banks,0.26788224245201353,0.048274833784779224
0,801351,WARNACO GROUP INC,"Textiles, Apparel & Luxury Goods",-0.30159864112046403,-0.301270066830862
1,801898,JOY GLOBAL INC,Machinery,-0.038799372697395744,-0.38509072959859103
2,802481,PILGRIM'S PRIDE CORP,Food Products,0.29291432417887275,0.056545816691296116
6,803649,EQUITY COMMONWEALTH,"Equity Real Estate 
Investment Trusts 
(REITs)",-0.18473638128609018,0.28249569784672923
1,804212,AIRGAS INC,Chemicals,-0.5533515828938596,-0.21783797971514482
1,804269,GENERAL MOTORS FINL CO INC,Consumer Finance,0.30741476212777785,0.060494305936443664
1,804328,QUALCOMM INC,Semiconductors & Semiconductor Equipment,0.30133693987678123,0.058078066327066274
4,804753,CERNER CORP,Health Care Technology,0.32409759536032096,0.0658658752146726
1,805305,QUIKSILVER INC,"Textiles, Apparel & Luxury Goods",0.5233474264318513,-0.6259802659843081
1,806968,WPP PLC,Media,0.2826176331513247,0.052596784058483
7,807707,VOXX INTERNATIONAL CORP,Household Durables,0.26788224245201353,0.048274833784779224
1,807882,JACK IN THE BOX INC,"Hotels, Restaurants & Leisure",0.1830422293650483,-0.0931493116240535
8,807884,CASH AMERICA INTL INC,Consumer Finance,0.3259402308377656,0.06634774195474073
6,808362,BAKER HUGHES INC,Energy Equipment & Services,-0.20708704363881342,0.003703223174841267
2,808461,GCI LIBERTY INC,Diversified Telecommunication Services,-0.3973860821338177,-0.17988770403098817
1,810136,PHOTRONICS INC,Semiconductors & Semiconductor Equipment,0.012936867272685003,0.38290202398454337
6,811156,CMS ENERGY CORP,Multi-Utilities,0.2809926564114753,0.05077126087262436
7,811596,KAISER ALUMINUM CORP,Metals & Mining,-0.31020609600367594,-0.4026998519901785
1,811809,BHP GROUP LTD,Metals & Mining,0.06837927527642389,-0.3784531871907487
3,812074,O-I GLASS INC,Containers & Packaging,0.26788224245201353,0.048274833784779224
1,812128,SANDERSON FARMS INC,Food Products,-0.45837444114741493,0.0010516019981571716
0,812191,REHABCARE GROUP INC,Health Care Providers & Services,0.2826105360017508,0.052760855681257046
8,812701,CALGON CARBON CORP,Chemicals,-0.10938728365244248,-0.5795799101537233
1,812900,SAKS INC,Multiline Retail,-0.3144463770154336,-0.003847802833369017
0,813621,AMCOL INTERNATIONAL CORP,Metals & Mining,0.25737753698651505,-0.051885233750036494
0,813672,CADENCE DESIGN SYSTEMS INC,Software,-0.056362254729343246,-0.5067186187015513
3,813828,VIACOMCBS INC,Media,-0.288499628021179,-0.43012088433109846
0,813920,CEC ENTERTAINMENT INC,"Hotels, Restaurants & Leisure",-0.5183998602717736,0.09379202199710153
1,814052,TELEFONICA SA,Diversified Telecommunication Services,-0.23082987859850146,-0.36015275923277695
1,814361,TIMBERLAND CO  -CL A,"Textiles, Apparel & Luxury Goods",0.26788224245201353,0.048274833784779224
7,814453,NEWELL BRANDS INC,Household Durables,0.08321136783855897,-0.0011554593853458815
1,814547,FAIR ISAAC CORP,Software,-0.00995735646634664,-0.25130617814175255
0,814549,EBIX INC,Software,0.3298833229774181,0.06771772249499804
1,815094,ABIOMED INC,Health Care Equipment & Supplies,0.029397792978403246,-0.38847731196811014
1,815097,CARNIVAL CORPORATION & PLC,"Hotels, Restaurants & Leisure",0.30099032836748274,0.057159027988316055
4,815556,FASTENAL CO,Trading Companies & Distributors,0.26788224245201353,0.048274833784779224
0,816159,AIR METHODS CORP,Health Care Providers & Services,0.7943588431604071,-0.19822601685631014
8,816284,CELGENE CORP,Biotechnology,-0.2338302229201089,-0.4976144112609467
1,816761,TERADATA CORP,Software,-0.27462041240115037,-0.05728484495628609
3,816956,CONMED CORP,Health Care Equipment & Supplies,0.42396750649957277,0.4452207657469667
6,817366,VCA INC,Health Care Providers & Services,-0.5759073859140987,0.034713838601436016
1,817411,POWER FINANCIAL CORP,Insurance,-0.4174205754839879,-0.3842240364689542
1,817720,SYNAPTICS INC,Semiconductors & Semiconductor Equipment,0.26788224245201353,0.048274833784779224
8,818479,DENTSPLY SIRONA INC,Health Care Equipment & Supplies,0.30764734832318313,0.060189769999085464
5,818686,TEVA PHARMACEUTICALS,Pharmaceuticals,-0.021676231454667804,0.006939742510424145
1,819220,MULTI-COLOR CORP,Commercial Services & Supplies,-0.13061154633947716,0.5975429181604358
8,819793,ALBANY INTL CORP  -CL A,Machinery,0.3023898753871316,0.056757243126632065
9,820027,AMERIPRISE FINANCIAL INC,Capital Markets,-0.16259875500309348,-0.017520255317452844
6,820081,CAMBREX CORP,Life Sciences Tools & Services,-0.5250697964606025,0.32887810358049757
1,820237,GEN-PROBE INC,Health Care Equipment & Supplies,-0.5333412926022352,-0.266435990670297
4,820313,AMPHENOL CORP,"Electronic Equipment, Instruments & Components",0.7191283965356253,0.6322586545516246
1,820318,II-VI INC,"Electronic Equipment, Instruments & Components",0.48216161785644435,-0.2630360788188297
0,820736,ORBITAL SCIENCES CORP,Aerospace & Defense,0.31278835230814905,0.060381181038375836
1,821002,G-III APPAREL GROUP LTD,"Textiles, Apparel & Luxury Goods",-0.13266263638625336,-0.4235972055665934
8,821026,ANDERSONS INC,Food & Staples Retailing,0.28653761568282843,0.009504250235099605
8,821127,BOSTON PRIVATE FINL HOLDINGS,Banks,-0.17560760455242494,0.17254143039291117
5,821189,EOG RESOURCES INC,"Oil, Gas & Consumable Fuels",-0.29181437722136844,0.06960386994859023
1,821483,PAR PACIFIC HOLDINGS INC,"Oil, Gas & Consumable Fuels",-0.23271661801869656,0.4431107700229992
8,822416,PULTEGROUP INC,Household Durables,0.29618747170663395,-0.00686570061320002
7,822662,FIDELITY SOUTHERN CORP,Banks,-0.17132198572337948,0.03373572263339327
1,822663,INTER PARFUMS INC,Personal Products,0.15572930243143007,-0.30441507098724807
8,822818,CLEAN HARBORS INC,Commercial Services & Supplies,0.5183899471343891,0.40153262795256234
0,823094,SOTHEBY'S,Diversified Consumer Services,-0.17231662899996408,-0.1372955254227807
3,823768,WASTE MANAGEMENT INC,Commercial Services & Supplies,-0.1228305948612606,-0.49245300241794837
6,824142,AAON INC,Building Products,-0.5458953961290575,0.07038116575798188
1,825410,LANDAUER INC,Health Care Providers & Services,-0.27418717333086046,-0.258148328810854
1,825542,SCOTTS MIRACLE-GRO CO,Chemicals,0.19592472455234067,0.09358389366383629
8,827052,EDISON INTERNATIONAL,Electric Utilities,0.3355634581653255,0.06953860299784466
1,827054,MICROCHIP TECHNOLOGY INC,Semiconductors & Semiconductor Equipment,-0.11286839474971436,-0.03627154848385322
0,827187,SLEEP NUMBER CORP,Specialty Retail,0.3048378221494032,0.057852873670723434
4,827871,EAGLE PHARMACEUTICALS INC,Biotechnology,-0.13922071498695424,-0.2898138658595056
7,828916,WEINGARTEN REALTY INVST,"Equity Real Estate 
Investment Trusts 
(REITs)",0.6008188853470346,-0.3040330807099647
1,829224,STARBUCKS CORP,"Hotels, Restaurants & Leisure",0.1192067499743306,-0.1489448072262391
0,829608,PSYCHIATRIC SOLUTIONS INC,Health Care Providers & Services,0.3149111302476344,0.06274370632421042
