labels,cik,conm,industry,Coord1,Coord2
1,743988,XILINX INC,Semiconductors & Semiconductor Equipment,0.1413732464028126,-0.11729943537495127
1,744187,REX AMERICAN RESOURCES CORP,"Oil, Gas & Consumable Fuels",0.14343709418931772,-0.11794635555842319
1,744473,CADBURY PLC,Food Products,0.14162979518703134,-0.09594433457095464
3,745308,ST JOE CO,Real Estate Management & Development,0.12953640669803534,-0.10212534932444052
1,745732,ROSS STORES INC,Specialty Retail,-0.10654940756167455,0.23858768473643044
4,746515,EXPEDITORS INTL WASH INC,Air Freight & Logistics,0.12453716707302576,-0.07370898800119813
1,746598,BRADY CORP,Commercial Services & Supplies,-0.5531280389035563,-0.011360850801096523
1,746838,UNISYS CORP,IT Services,0.13642197156076902,-0.1107107906642444
1,749098,MAGNA INTERNATIONAL INC,Auto Components,0.12953640669803534,-0.10212534932444052
0,749251,GARTNER INC,IT Services,0.12953640669803534,-0.10212534932444052
5,750004,SCIENTIFIC GAMES CORP,"Hotels, Restaurants & Leisure",-0.3447365271130745,-0.10574210725630061
4,750556,SUNTRUST BANKS INC,Banks,0.14258380849103233,0.036957976117118665
4,750577,HANCOCK WHITNEY CORP,Banks,-0.5999694232491943,-0.029124578017017348
5,751085,MAGNETEK INC,Electrical Equipment,-0.4743736084249806,-0.048260915460950356
4,751364,NATIONAL RETAIL PROPERTIES,"Equity Real Estate 
Investment Trusts 
(REITs)",0.17920089117210972,0.18444392447275396
7,751652,QUESTAR CORP,Gas Utilities,-0.48559209156179284,-0.020280255489298352
8,751978,VICOR CORP,Electrical Equipment,-0.1720209997491518,0.19320863462562868
1,752431,NETWORK EQUIPMENT TECH INC,Communications Equipment,0.19680486596603666,0.38669385917165633
0,753308,NEXTERA ENERGY INC,Electric Utilities,0.13802020231109766,-0.11219524158963247
1,753568,EXAR CORP,Semiconductors & Semiconductor Equipment,-0.2896962626693519,-0.04192054316725043
3,754737,SCANA CORP,Multi-Utilities,0.1399500226619128,-0.11454512772515212
1,756620,BT GROUP PLC,Diversified Telecommunication Services,-0.11569697583312208,0.1753666741961793
1,756894,BARRICK GOLD CORP,Metals & Mining,0.12953640669803534,-0.10212534932444052
1,758004,NOVELL INC,Software,0.12953640669803534,-0.10212534932444052
1,759944,CITIZENS FINANCIAL GROUP INC,Banks,0.12953640669803534,-0.10212534932444052
8,761648,CEDAR REALTY TRUST INC,"Equity Real Estate 
Investment Trusts 
(REITs)",0.12953640669803534,-0.10212534932444052
5,763744,LCI INDUSTRIES,Auto Components,0.07518707680764819,0.26448509395665576
0,764065,CLEVELAND-CLIFFS INC,Metals & Mining,0.19935914519353615,0.09694802608287129
9,764180,ALTRIA GROUP INC,Tobacco,-0.3979107136459933,-0.04097763373572336
1,764401,INSTEEL INDUSTRIES,Building Products,-0.1366344057024697,-0.037819978432245646
1,764478,BEST BUY CO INC,Specialty Retail,0.14130684132741728,-0.11873333175281686
9,764622,PINNACLE WEST CAPITAL CORP,Electric Utilities,0.14722229294333475,-0.032544137394521375
4,765880,HEALTHPEAK PROPERTIES INC,"Equity Real Estate 
Investment Trusts 
(REITs)",-0.13450098681220868,-0.11108906042491568
1,766421,ALASKA AIR GROUP INC,Airlines,-0.4089674453007471,-0.03587148981662251
7,766701,CAPSTEAD MORTGAGE CORP,"Mortgage Real Estate Investment 
Trusts (REITs)",0.03922380394311247,-0.11033521037869438
0,766704,WELLTOWER INC,"Equity Real Estate 
Investment Trusts 
(REITs)",-0.42203861670279547,0.25714702394311
1,768251,ALTERA CORP,Semiconductors & Semiconductor Equipment,-0.23329761386426057,-0.05972683606747995
9,768262,SYBASE INC,Software,0.14586710106337858,-0.10677593979078488
5,768835,BIG LOTS INC,Multiline Retail,0.01252765366150143,-0.12737043200963913
0,768899,TRUEBLUE INC,Professional Services,0.14879959784207453,0.031109577409693404
1,769218,AEGON NV,Insurance,-0.20504071607803528,-0.08934026011057442
5,769397,AUTODESK INC,Software,0.12953640669803534,-0.10212534932444052
1,769594,NIPPON TELEGRAPH & TELEPHONE,Diversified Telecommunication Services,0.15720873002665503,0.12114931605685571
8,771266,KOPIN CORP,Semiconductors & Semiconductor Equipment,0.12953640669803534,-0.10212534932444052
1,771497,ABM INDUSTRIES INC,Commercial Services & Supplies,0.18985741490140998,0.3568809051532093
1,771992,PAN AMERICAN SILVER CORP,Metals & Mining,0.13589262158229298,-0.11049879813704153
1,772406,CIRRUS LOGIC INC,Semiconductors & Semiconductor Equipment,0.12953640669803534,-0.10212534932444052
1,772897,HUTCHINSON TECHNOLOGY INC,"Technology Hardware, Storage & Peripherals",0.1400264040861471,-0.11399024594901404
4,773141,MDC HOLDINGS INC,Household Durables,0.1388178724950546,-0.11434359204467034
4,773840,HONEYWELL INTERNATIONAL INC,Industrial Conglomerates,-0.409793024656269,-0.06826801508823174
9,773910,ANADARKO PETROLEUM CORP,"Oil, Gas & Consumable Fuels",-0.4017962333772345,-0.0010919857773013038
1,775158,OSHKOSH CORP,Machinery,-0.18495539021542326,-0.07166317817644184
4,775368,ALLEGHANY CORP,Insurance,0.14704036573247092,-0.1270107996862064
5,776325,RES-CARE INC,Health Care Providers & Services,-0.43953366956340517,-0.03915006538938539
8,776901,INDEPENDENT BANK CORP/MA,Banks,0.15160860319765346,0.1331609197482364
1,778734,MEASUREMENT SPECIALTIES INC,"Electronic Equipment, Instruments & Components",0.09094582459203404,0.3955335725070291
1,779152,HENRY (JACK) & ASSOCIATES,IT Services,0.1369055037321825,-0.11076354072003851
1,780053,NATIONWIDE HEALTH PPTYS INC,"Equity Real Estate 
Investment Trusts 
(REITs)",0.11813346965717683,-0.08738676478521312
0,780571,ITRON INC,"Electronic Equipment, Instruments & Components",0.062268527142201414,-0.05547816306153538
7,783280,DUKE REALTY CORP,"Equity Real Estate 
Investment Trusts 
(REITs)",-0.3315679050933862,-0.05863159136168128
4,783325,WEC ENERGY GROUP INC,Multi-Utilities,-0.20172426544006158,0.10541827368885334
0,784199,CRYOLIFE INC,Health Care Equipment & Supplies,-0.539053893635941,0.04148072769911281
0,785161,ENCOMPASS HEALTH CORP,Health Care Providers & Services,-0.3905384800694578,-0.05104535416763874
1,785786,PLEXUS CORP,"Electronic Equipment, Instruments & Components",-0.22949239083858847,-0.0695083954599462
1,785956,J & J SNACK FOODS CORP,Food Products,0.1388522700652991,-0.11534940754212776
1,786110,GYMBOREE CORP,Specialty Retail,0.14172428227688147,-0.11930764064191487
1,787250,DPL INC,Electric Utilities,0.13414973456370352,-0.05294797354578261
9,788784,PUBLIC SERVICE ENTRP GRP INC,Multi-Utilities,0.0972087471634269,-0.1073738870338884
1,789019,MICROSOFT CORP,Software,-0.11352649342854507,-0.07372555716130925
0,789073,BEAM INC,Beverages,0.12953640669803534,-0.10212534932444052
8,789356,CALIFORNIA PIZZA KITCHEN INC,"Hotels, Restaurants & Leisure",-0.22997613860136812,-0.02320644437211623
0,789460,WORLD FUEL SERVICES CORP,"Oil, Gas & Consumable Fuels",0.1603626646025645,0.2607688324900666
7,789570,MGM RESORTS INTERNATIONAL,"Hotels, Restaurants & Leisure",-0.3522737255307346,-0.05772829090106826
9,790051,CARLISLE COS INC,Industrial Conglomerates,-0.28813642633011705,0.06438270173885592
9,790070,EMC CORP/MA,"Technology Hardware, Storage & Peripherals",-0.18833258689755886,-0.10375662650926322
8,790359,N B T BANCORP INC,Banks,-0.16337330786296397,-0.09864135299967314
8,790526,RADNET INC,Health Care Providers & Services,0.05946965294033202,0.24826186343378032
5,790703,TECH DATA CORP,"Electronic Equipment, Instruments & Components",0.19716338193583643,0.3867397161505077
9,790705,TEKELEC,Communications Equipment,0.07987368367918564,0.14358892551548566
5,790715,SIGMA DESIGNS INC,Semiconductors & Semiconductor Equipment,-0.14187453144952544,-0.13859753499483643
7,790816,BRANDYWINE REALTY TRUST,"Equity Real Estate 
Investment Trusts 
(REITs)",0.15593526695899848,0.04796767771921616
1,791519,STAPLES INC,Specialty Retail,-0.264740006260918,0.1208031239347334
1,791907,LINEAR TECHNOLOGY CORP,Semiconductors & Semiconductor Equipment,0.12953640669803534,-0.10212534932444052
7,791915,CYPRESS SEMICONDUCTOR CORP,Semiconductors & Semiconductor Equipment,0.1196142176997318,-0.08866693146710278
1,792641,BIO REFERENCE LABS,Health Care Providers & Services,-0.2800729237744041,0.12167216093297657
7,792977,AMAG PHARMACEUTICALS INC,Biotechnology,0.13190268269406027,-0.10879407656178841
4,792985,HEALTH MANAGEMENT ASSOC,Health Care Providers & Services,-0.1561388958606626,0.08823195557180509
1,792987,ASTEC INDUSTRIES INC,Machinery,-0.48233658773629595,-0.051789307213229274
7,793074,WERNER ENTERPRISES INC,Road & Rail,0.12953640669803534,-0.10212534932444052
0,793547,NAVIGATORS GROUP INC,Insurance,-0.21578975539326575,0.04025360929525684
4,793733,SKYWEST INC,Airlines,-0.2506523170354354,0.020506291108986177
4,793952,HARLEY-DAVIDSON INC,Automobiles,-0.48360684175321944,-0.04059141638656012
1,794170,TOLL BROTHERS INC,Household Durables,-0.46913881648782596,-0.06608664926609824
1,794172,MERIDIAN BIOSCIENCE INC,Health Care Equipment & Supplies,0.13903705871179028,-0.11463374617832672
0,794323,LEVEL 3 COMMUNICATIONS INC,Diversified Telecommunication Services,0.1366576672352054,-0.11187119931492567
8,794367,MACY'S INC,Multiline Retail,-0.3828444748521092,-0.023876212188866642
1,794619,AMERICAN WOODMARK CORP,Building Products,0.1758492865629144,0.2851978767351408
1,795266,KB HOME,Household Durables,0.13338027608613054,-0.10727446042953812
3,795403,WATTS WATER TECHNOLOGIES INC,Machinery,0.1317099320350351,-0.10763073664626514
3,795551,THERAGENICS CORP,Health Care Equipment & Supplies,-0.1335862676115392,0.20859355882081476
1,796343,ADOBE INC,Software,0.024228069520329444,0.3147113015699835
0,797468,OCCIDENTAL PETROLEUM CORP,"Oil, Gas & Consumable Fuels",0.13069905408590854,-0.10487757348372342
1,797721,VIASAT INC,Communications Equipment,-0.227086799384556,-0.058548367652831224
1,797871,SOUTH FINANCIAL GROUP INC,Banks,0.1432094025620939,-0.11776044601949379
4,798354,FISERV INC,IT Services,0.12953640669803534,-0.10212534932444052
1,798359,INVESTORS REAL ESTATE TRUST,"Equity Real Estate 
Investment Trusts 
(REITs)",-0.4361482109299086,-0.0640214992952199
8,798783,UNIVERSAL HEALTH RLTY INCOME,"Equity Real Estate 
Investment Trusts 
(REITs)",0.12782975452599024,-0.09980779966226845
0,798949,UNIT CORP,"Oil, Gas & Consumable Fuels",0.1902127894859609,0.3354011926768496
8,799167,MARTEN TRANSPORT LTD,Road & Rail,-0.3642074601900765,-0.050903533219589604
9,799231,ALMOST FAMILY INC,Health Care Providers & Services,0.1935665529747624,0.3574209997972604
9,799233,HEARTLAND EXPRESS INC,Road & Rail,-0.09712572227313027,0.03481950179077247
7,799292,M/I HOMES INC,Household Durables,-0.1616544293956816,0.008661225812229832
1,799729,PAREXEL INTERNATIONAL CORP,Life Sciences Tools & Services,-0.20547324697142894,0.11347087658518464
1,799850,AMERICA'S CAR-MART INC,Specialty Retail,0.14484729098994983,-0.12203806067872154
1,800166,NEW GOLD INC,Metals & Mining,0.13608994178426106,-0.10990913432217968
0,800240,OFFICE DEPOT INC,Specialty Retail,0.12953640669803534,-0.10212534932444052
1,800459,HARMAN INTERNATIONAL INDS,Household Durables,-0.25690397742656035,-0.06678695596363082
1,801166,POWER CORP CANADA,Insurance,0.1375867860990625,-0.1127723732546553
9,801337,WEBSTER FINANCIAL CORP,Banks,0.12953640669803534,-0.10212534932444052
3,801351,WARNACO GROUP INC,"Textiles, Apparel & Luxury Goods",-0.13666347587941585,-0.037547580645184854
1,801898,JOY GLOBAL INC,Machinery,-0.0009896421023928767,0.3701968674500592
0,802481,PILGRIM'S PRIDE CORP,Food Products,0.13367882951581309,-0.10757847401830549
0,803649,EQUITY COMMONWEALTH,"Equity Real Estate 
Investment Trusts 
(REITs)",-0.2617443421854127,-0.0319025685001133
1,804212,AIRGAS INC,Chemicals,-0.36838453645541697,-0.05102175267651907
1,804269,GENERAL MOTORS FINL CO INC,Consumer Finance,0.14516888254107155,-0.12038804830095497
1,804328,QUALCOMM INC,Semiconductors & Semiconductor Equipment,0.13662700037030737,-0.11161480371258709
6,804753,CERNER CORP,Health Care Technology,0.14698357969861334,-0.1270092369651026
1,805305,QUIKSILVER INC,"Textiles, Apparel & Luxury Goods",0.38667543335444976,-0.18326295645344798
1,806968,WPP PLC,Media,0.13685700230846454,-0.11406367437682721
1,807707,VOXX INTERNATIONAL CORP,Household Durables,0.12953640669803534,-0.10212534932444052
1,807882,JACK IN THE BOX INC,"Hotels, Restaurants & Leisure",0.12953640669803534,-0.10212534932444052
4,807884,CASH AMERICA INTL INC,Consumer Finance,0.15487891135632967,-0.13836448443811444
1,808362,BAKER HUGHES INC,Energy Equipment & Services,-0.4617388842434635,0.07901631266772231
5,808461,GCI LIBERTY INC,Diversified Telecommunication Services,0.049895016657814775,-0.07726337357410179
1,810136,PHOTRONICS INC,Semiconductors & Semiconductor Equipment,0.1642854256167851,0.09171551456949724
7,811156,CMS ENERGY CORP,Multi-Utilities,0.1319640870889364,-0.10864710849143602
0,811596,KAISER ALUMINUM CORP,Metals & Mining,-0.343130617042522,0.1359243181361035
1,811809,BHP GROUP LTD,Metals & Mining,-0.24286275380141542,-0.10676160445306447
4,812074,O-I GLASS INC,Containers & Packaging,0.12953640669803534,-0.10212534932444052
1,812128,SANDERSON FARMS INC,Food Products,-0.5469199115898332,-0.04125457098208879
5,812191,REHABCARE GROUP INC,Health Care Providers & Services,0.13424630304700474,-0.10832415345207266
4,812701,CALGON CARBON CORP,Chemicals,0.028910386763323647,0.0337317628542521
5,812900,SAKS INC,Multiline Retail,-0.6786243336514445,-0.002621522687057709
5,813621,AMCOL INTERNATIONAL CORP,Metals & Mining,0.15332145198860772,0.11130673859366846
0,813672,CADENCE DESIGN SYSTEMS INC,Software,0.10765895528930315,0.1760565657735413
4,813828,VIACOMCBS INC,Media,-0.3254589021558759,-0.08723445064347361
0,813920,CEC ENTERTAINMENT INC,"Hotels, Restaurants & Leisure",-0.42354684814872295,-0.04726251029636659
1,814052,TELEFONICA SA,Diversified Telecommunication Services,-0.22758486111988335,-0.06810288685709148
9,814361,TIMBERLAND CO  -CL A,"Textiles, Apparel & Luxury Goods",0.12953640669803534,-0.10212534932444052
8,814453,NEWELL BRANDS INC,Household Durables,-0.16593404004989035,-0.14828981636169322
1,814547,FAIR ISAAC CORP,Software,0.07300383635273748,0.3105552176990971
1,814549,EBIX INC,Software,0.14725864493137783,-0.1273045280652302
1,815094,ABIOMED INC,Health Care Equipment & Supplies,0.13673874521435722,-0.06352181607924942
1,815097,CARNIVAL CORPORATION & PLC,"Hotels, Restaurants & Leisure",0.14074138815822923,-0.11525953831880265
6,815556,FASTENAL CO,Trading Companies & Distributors,0.12953640669803534,-0.10212534932444052
5,816159,AIR METHODS CORP,Health Care Providers & Services,0.3561746901043258,-0.22015617281629943
9,816284,CELGENE CORP,Biotechnology,0.046064079877922055,0.10095681235944483
6,816761,TERADATA CORP,Software,-0.07781106598452996,0.02431241696667843
0,816956,CONMED CORP,Health Care Equipment & Supplies,0.7088263845596313,-0.4565169888798868
0,817366,VCA INC,Health Care Providers & Services,-0.2825316730175237,-0.059450972497389905
1,817411,POWER FINANCIAL CORP,Insurance,-0.2865211077945492,0.02292794612089056
1,817720,SYNAPTICS INC,Semiconductors & Semiconductor Equipment,0.12953640669803534,-0.10212534932444052
9,818479,DENTSPLY SIRONA INC,Health Care Equipment & Supplies,0.13998458583328552,-0.11578375219465417
1,818686,TEVA PHARMACEUTICALS,Pharmaceuticals,-0.05083561646474208,-0.05858889603595997
1,819220,MULTI-COLOR CORP,Commercial Services & Supplies,0.12953640669803534,-0.10212534932444052
3,819793,ALBANY INTL CORP  -CL A,Machinery,0.1355774780613407,-0.10913333913538995
4,820027,AMERIPRISE FINANCIAL INC,Capital Markets,-0.03458498549492535,0.5077282979964204
0,820081,CAMBREX CORP,Life Sciences Tools & Services,-0.48772386793035166,-0.0404052927671751
1,820237,GEN-PROBE INC,Health Care Equipment & Supplies,-0.31619089276620427,-0.05547169935640644
6,820313,AMPHENOL CORP,"Electronic Equipment, Instruments & Components",0.258626680462933,-0.07826464854473258
1,820318,II-VI INC,"Electronic Equipment, Instruments & Components",0.4546389753064868,-0.1354343546329583
9,820736,ORBITAL SCIENCES CORP,Aerospace & Defense,0.14219983996630284,-0.11872093975129044
1,821002,G-III APPAREL GROUP LTD,"Textiles, Apparel & Luxury Goods",-0.15776276612180978,-0.0983303589677183
9,821026,ANDERSONS INC,Food & Staples Retailing,0.14071230787326916,-0.07257250917054309
8,821127,BOSTON PRIVATE FINL HOLDINGS,Banks,-0.031163759628493264,0.011458097306038405
9,821189,EOG RESOURCES INC,"Oil, Gas & Consumable Fuels",0.09027550217352175,0.3533093093852971
5,821483,PAR PACIFIC HOLDINGS INC,"Oil, Gas & Consumable Fuels",-0.17637668964216482,-0.053932080406144355
9,822416,PULTEGROUP INC,Household Durables,0.18190260197190877,0.19847750797961303
8,822662,FIDELITY SOUTHERN CORP,Banks,-0.16707881236557737,-0.014920464059188425
5,822663,INTER PARFUMS INC,Personal Products,0.19956329897136177,0.4195260842290861
8,822818,CLEAN HARBORS INC,Commercial Services & Supplies,0.15901906962270293,0.07834793121349953
9,823094,SOTHEBY'S,Diversified Consumer Services,0.06114372953932333,0.327713873244711
0,823768,WASTE MANAGEMENT INC,Commercial Services & Supplies,-0.001867596705123176,0.01574455878875539
5,824142,AAON INC,Building Products,-0.3529147879470984,-0.04592748523522674
1,825410,LANDAUER INC,Health Care Providers & Services,0.16962334063016246,0.19037167123215415
1,825542,SCOTTS MIRACLE-GRO CO,Chemicals,0.13720530950419638,-0.11221891557973698
7,827052,EDISON INTERNATIONAL,Electric Utilities,0.14967973980217233,-0.13090171430513245
1,827054,MICROCHIP TECHNOLOGY INC,Semiconductors & Semiconductor Equipment,-0.44465785601642094,0.30869907181636935
4,827187,SLEEP NUMBER CORP,Specialty Retail,0.13857137457147256,-0.11223881997602414
1,827871,EAGLE PHARMACEUTICALS INC,Biotechnology,-0.48032628300956015,-0.05511214227555058
7,828916,WEINGARTEN REALTY INVST,"Equity Real Estate 
Investment Trusts 
(REITs)",0.1263324890910486,-0.09790605613665433
1,829224,STARBUCKS CORP,"Hotels, Restaurants & Leisure",-0.1518217581636078,0.1247952604341934
9,829608,PSYCHIATRIC SOLUTIONS INC,Health Care Providers & Services,0.14408716394185583,-0.12297179063910346
1,831001,CITIGROUP INC,Banks,0.0035008022111002977,-0.12931800948002914
4,831259,FREEPORT-MCMORAN INC,Metals & Mining,0.12953640669803534,-0.10212534932444052
5,831547,SPECTRUM PHARMACEUTICALS INC,Biotechnology,-0.6298643557426289,-0.05046204209900569
1,831641,TETRA TECH INC,Commercial Services & Supplies,0.10638002686297493,0.10085070562890325
7,832101,IDEX CORP,Machinery,0.15434252451450586,-0.13762893328055092
1,832428,EW SCRIPPS  -CL A,Media,-0.19335280794892729,0.11003770652482363
1,832767,PHOENIX TECHNOLOGIES LTD,Software,0.12953640669803534,-0.10212534932444052
1,832988,SIGNET JEWELERS LTD,Specialty Retail,0.12953640669803534,-0.10212534932444052
7,833079,MERITAGE HOMES CORP,Household Durables,0.12953640669803534,-0.10212534932444052
9,833081,PRIDE INTERNATIONAL INC,Energy Equipment & Services,-0.1533485071332329,0.10112271268321017
1,833444,JOHNSON CONTROLS INTL PLC,Building Products,-0.1592896191090115,-0.13995156490050428
0,833640,POWER INTEGRATIONS INC,Semiconductors & Semiconductor Equipment,0.1490920275626773,-0.13000738147310104
1,835011,MGP INGREDIENTS INC,Beverages,-0.27286462807505485,-0.062129561806917685
1,835403,DIAGEO PLC,Beverages,0.1579099521817308,0.013016807988886103
1,835729,BMC SOFTWARE INC,Software,0.12953640669803534,-0.10212534932444052
8,835887,PROGENICS PHARMACEUTICAL INC,Biotechnology,0.13938379347529142,-0.11383299457083818
0,836106,NOVELLUS SYSTEMS INC,Semiconductors & Semiconductor Equipment,0.19601205190627935,0.27248760871447403
1,836157,LINDSAY CORP,Machinery,-0.24256606070392808,-0.09979018271995516
3,837465,CALLAWAY GOLF CO,Leisure Products,0.1283673098540422,-0.10082473346149451
1,838877,PINAFORE HOLDINGS BV,Industrial Conglomerates,-0.0353713791223373,0.28377190440726274
1,839923,VODAFONE GROUP PLC,Wireless Telecommunication Services,0.12953640669803534,-0.10212534932444052
9,840467,BECKMAN COULTER INC,Health Care Equipment & Supplies,0.12953640669803534,-0.10212534932444052
7,840489,FIRSTCASH INC,Consumer Finance,-0.15094828585755204,-0.13464987362694608
1,841071,DOMINION DIAMOND CORP,Metals & Mining,-0.3279061821810384,0.13825631365235966
1,842023,BIO-TECHNE CORP,Life Sciences Tools & Services,0.12953640669803534,-0.10212534932444052
4,842162,LEAR CORP,Auto Components,0.14166372012312706,-0.11786264388282706
1,842180,BBVA,Banks,-0.6980101894581495,-0.03967523110825306
5,842183,RPT REALTY,"Equity Real Estate 
Investment Trusts 
(REITs)",0.12953640669803534,-0.10212534932444052
1,843405,DOREL INDUSTRIES INC,Household Durables,0.056841232197565386,0.22415577699711092
1,844150,ROYAL BANK OF SCOTLAND GROUP,Banks,0.12953640669803534,-0.10212534932444052
8,844965,TETRA TECHNOLOGIES INC/DE,Energy Equipment & Services,0.12953640669803534,-0.10212534932444052
5,845818,RADIANT SYSTEMS INC,Software,0.065883134611502,0.32442357675459194
1,845982,SMITH & NEPHEW PLC,Health Care Equipment & Supplies,0.15170113455669362,0.16124472134048956
0,849213,PLUM CREEK TIMBER CO INC,"Equity Real Estate 
Investment Trusts 
(REITs)",0.12953640669803534,-0.10212534932444052
1,849395,CRH PLC,Construction Materials,-0.22191288275813267,-0.15419698149460737
1,849399,NORTONLIFELOCK INC,Software,0.12953640669803534,-0.10212534932444052
1,849547,BLACK BOX CORP,Communications Equipment,0.14000198406800962,-0.11438837001077624
1,849869,SILGAN HOLDINGS INC,Containers & Packaging,0.1413679124599671,-0.1159018992456496
1,850141,HORACE MANN EDUCATORS CORP,Insurance,0.12953640669803534,-0.10212534932444052
5,850209,FOOT LOCKER INC,Specialty Retail,0.12953640669803534,-0.10212534932444052
8,850429,TREDEGAR CORP,Chemicals,0.15771303285830085,0.18567070127888724
3,850460,ENCORE WIRE CORP,Electrical Equipment,0.09440168418936744,0.3098102555062918
7,850693,ALLERGAN INC,Pharmaceuticals,-0.05973862592698409,0.3411276842642718
4,851205,COGNEX CORP,"Electronic Equipment, Instruments & Components",-0.3334205983915301,0.15612866702244133
3,851310,HARMONIC INC,Communications Equipment,-0.4316013691536668,-0.05450470434305609
1,851520,EXPONENT INC,Professional Services,-0.03360034145481431,0.2952857530545992
7,851968,MOHAWK INDUSTRIES INC,Household Durables,0.24499904669101824,-0.1116833552061926
0,853816,LANDSTAR SYSTEM INC,Road & Rail,-0.17522366076235765,0.10738981113148073
1,854711,FINANCIAL FEDERAL CORP,Diversified Financial Services,-0.3401451698002494,-0.05217106692246257
1,854775,DIGI INTERNATIONAL INC,Communications Equipment,0.12953640669803534,-0.10212534932444052
1,856378,CCL INDUSTRIES  -CL B,Containers & Packaging,0.14505530162381972,-0.12415867938806283
3,856982,MERIT MEDICAL SYSTEMS INC,Health Care Equipment & Supplies,0.12953640669803534,-0.10212534932444052
1,857005,PTC INC,Software,0.02781658357233582,0.34299289163948515
1,857071,ALUMINA LTD,Metals & Mining,0.1459178529626068,-0.12551351182319254
1,857471,LUXOTTICA GROUP SPA,"Textiles, Apparel & Luxury Goods",0.12953640669803534,-0.10212534932444052
1,857737,ICONIX BRAND GROUP INC,"Textiles, Apparel & Luxury Goods",0.12953640669803534,-0.10212534932444052
3,857855,UNITED COMMUNITY BANKS INC,Banks,0.12953640669803534,-0.10212534932444052
5,858339,CAESARS ENTERTAINMENT CORP,"Hotels, Restaurants & Leisure",-0.03974469510692571,0.28474781636682406
1,858446,INTERCONTINENTAL HOTELS GRP,"Hotels, Restaurants & Leisure",0.1878512096036714,0.19930339424074592
0,858470,CABOT OIL & GAS CORP,"Oil, Gas & Consumable Fuels",0.12953640669803534,-0.10212534932444052
1,858655,HAYNES INTERNATIONAL INC,Metals & Mining,-0.3106459043018795,-0.0417139499801342
1,858877,CISCO SYSTEMS INC,Communications Equipment,0.1331254394822346,-0.10722487374158322
1,859014,COMPUWARE CORP,Software,0.13803751600248673,-0.11279777298044065
3,859139,DELPHI FINANCIAL GROUP INC,Insurance,0.14332432827466887,-0.11841661306280774
8,859368,MEDICIS PHARMACEUT CP  -CL A,Pharmaceuticals,0.010344310858629687,0.3195253748277792
0,859598,SEACOR HOLDINGS INC,Energy Equipment & Services,0.032042448961674144,0.3631892481029854
1,859737,HOLOGIC INC,Health Care Equipment & Supplies,-0.21042029754268393,0.0020320194757558144
9,860546,CORPORATE OFFICE PROPERT,"Equity Real Estate 
Investment Trusts 
(REITs)",0.15153492743611496,-0.13347430143190991
0,860730,HCA HEALTHCARE INC,Health Care Providers & Services,-0.16012166095344793,0.04221615845541399
4,860731,TYLER TECHNOLOGIES INC,Software,-0.31119250800075887,0.022825299341599777
4,860748,KEMPER CORP/DE,Insurance,-0.47339838553115576,-0.0530504110267584
0,861361,B/E AEROSPACE INC,Aerospace & Defense,-0.4239559960115089,-0.03537094589638646
9,861459,GRANITE CONSTRUCTION INC,Construction & Engineering,-0.3471611219419348,-0.08638867200645518
3,861842,CATHAY GENERAL BANCORP,Banks,-0.15317357218838817,0.0197405099080466
0,861878,STERICYCLE INC,Commercial Services & Supplies,-0.046513348807946504,0.24412303123466458
1,861884,RELIANCE STEEL & ALUMINUM CO,Metals & Mining,-0.36236295506016014,-0.06452581417885044
4,862480,K-SWISS INC  -CL A,"Textiles, Apparel & Luxury Goods",0.07973207035472436,-0.09421341101622215
9,862510,TRANSATLANTIC HOLDINGS INC,Insurance,-0.4058753885569564,-0.06017654232698718
1,863064,RIO TINTO GROUP,Metals & Mining,0.005073217137602227,-0.12897875499004588
8,863157,PETSMART INC,Specialty Retail,0.12953640669803534,-0.10212534932444052
7,863436,BENCHMARK ELECTRONICS INC,"Electronic Equipment, Instruments & Components",0.17821686371838347,0.32629926210405086
3,864233,O'CHARLEY'S INC,"Hotels, Restaurants & Leisure",-0.26569993518075974,0.12610861657269212
1,864328,BJ SERVICES CO,Energy Equipment & Services,0.006617810299016071,0.3514700662505617
7,864749,TRIMBLE INC,"Electronic Equipment, Instruments & Components",0.12953640669803534,-0.10212534932444052
1,865436,WHOLE FOODS MARKET INC,Food & Staples Retailing,-0.18414088118528196,0.0566744915977288
1,865492,GREAT BASIN GOLD LTD,Metals & Mining,0.14322873806054562,-0.12158419055863695
1,865570,THQ INC,Software,0.12953640669803534,-0.10212534932444052
5,865752,MONSTER BEVERAGE CORP,Beverages,0.13646875346420195,-0.11025639954253692
1,865941,CELADON GROUP INC,Road & Rail,0.004574147094946042,0.15926868472369723
1,866121,ORBITAL ATK INC,Aerospace & Defense,0.1385787040943481,-0.11383322713699616
1,866213,TELMEX-TELEFONOS DE MEXICO,Diversified Telecommunication Services,0.14190159416224915,-0.11656628300975352
1,866273,MATRIX SERVICE CO,Energy Equipment & Services,0.12953640669803534,-0.10212534932444052
9,866368,PS BUSINESS PARKS,"Equity Real Estate 
Investment Trusts 
(REITs)",0.13665088458912206,-0.11097035097879138
1,866374,FLEX LTD,"Electronic Equipment, Instruments & Components",-0.11396006833170416,-0.11953051742897602
7,866609,ION GEOPHYSICAL CORP,Energy Equipment & Services,0.13912568955139668,-0.11350841436744674
1,866706,ESCO TECHNOLOGIES INC,Machinery,-0.1830939158764266,0.0695638220051975
1,866729,SCHOLASTIC CORP,Media,0.13748970128574844,-0.11331377835290184
