labels,cik,conm,industry,Coord1,Coord2
4,799167,MARTEN TRANSPORT LTD,Road & Rail,-0.3788865951267127,-0.05411112226204712
2,799231,ALMOST FAMILY INC,Health Care Providers & Services,0.17977104900096716,0.40352923084551473
0,799233,HEARTLAND EXPRESS INC,Road & Rail,-0.0191913686740947,0.09782769838241466
2,799292,M/I HOMES INC,Household Durables,-0.027066575617549816,0.06291205407895067
1,799729,PAREXEL INTERNATIONAL CORP,Life Sciences Tools & Services,-0.04730862199627226,0.09740745128760041
1,799850,AMERICA'S CAR-MART INC,Specialty Retail,0.14807582863821858,-0.10821273578494425
1,800166,NEW GOLD INC,Metals & Mining,0.14188339321485108,-0.10005756615884288
5,800240,OFFICE DEPOT INC,Specialty Retail,0.13462582422707883,-0.09164409614197508
1,800459,HARMAN INTERNATIONAL INDS,Household Durables,-0.2402150029152037,-0.06494720293895731
1,801166,POWER CORP CANADA,Insurance,0.14294755753223676,-0.10210356007114971
5,801337,WEBSTER FINANCIAL CORP,Banks,0.13462582422707883,-0.09164409614197508
2,801351,WARNACO GROUP INC,"Textiles, Apparel & Luxury Goods",-0.24999974605787129,-0.05504377887798815
1,801898,JOY GLOBAL INC,Machinery,-0.02782441884654872,0.12070472318256263
5,802481,PILGRIM'S PRIDE CORP,Food Products,0.14345687968319487,-0.10310655593500338
5,803649,EQUITY COMMONWEALTH,"Equity Real Estate 
Investment Trusts 
(REITs)",-0.3118459357560626,-0.06612473518575367
1,804212,AIRGAS INC,Chemicals,-0.3652129546593793,-0.056818143304979384
1,804269,GENERAL MOTORS FINL CO INC,Consumer Finance,0.1501401934010243,-0.10849957450784051
1,804328,QUALCOMM INC,Semiconductors & Semiconductor Equipment,0.13462582422707883,-0.09164409614197508
7,804753,CERNER CORP,Health Care Technology,0.151467596083564,-0.1146034812332126
1,805305,QUIKSILVER INC,"Textiles, Apparel & Luxury Goods",0.5057344323508677,-0.13202351807958604
1,806968,WPP PLC,Media,0.14173011386341006,-0.10216869774683465
1,807707,VOXX INTERNATIONAL CORP,Household Durables,0.13462582422707883,-0.09164409614197508
1,807882,JACK IN THE BOX INC,"Hotels, Restaurants & Leisure",0.13462582422707883,-0.09164409614197508
6,807884,CASH AMERICA INTL INC,Consumer Finance,0.161030441042005,-0.12769397447553688
0,808362,BAKER HUGHES INC,Energy Equipment & Services,-0.3177066318497411,0.28529581838630724
4,808461,GCI LIBERTY INC,Diversified Telecommunication Services,-0.014844411564086751,-0.0705716966537092
1,810136,PHOTRONICS INC,Semiconductors & Semiconductor Equipment,0.17739114972539216,0.2934021214084374
3,811156,CMS ENERGY CORP,Multi-Utilities,0.13724954537566864,-0.09793226472401338
0,811596,KAISER ALUMINUM CORP,Metals & Mining,-0.46942977901617494,-0.047622520736390186
1,811809,BHP GROUP LTD,Metals & Mining,-0.12286654938330095,-0.08271302747296266
3,812074,O-I GLASS INC,Containers & Packaging,0.13462582422707883,-0.09164409614197508
1,812128,SANDERSON FARMS INC,Food Products,-0.5095054650822829,-0.05235432162212236
1,812191,REHABCARE GROUP INC,Health Care Providers & Services,0.13938398997864812,-0.09783705204791884
3,812701,CALGON CARBON CORP,Chemicals,0.03587036546257744,-0.10920623972219246
8,812900,SAKS INC,Multiline Retail,-0.6329558132906887,-0.04231802133360626
8,813621,AMCOL INTERNATIONAL CORP,Metals & Mining,0.13994839629948835,0.032660572349626486
5,813672,CADENCE DESIGN SYSTEMS INC,Software,0.09482369256936951,0.08887530338243214
5,813828,VIACOMCBS INC,Media,-0.23845059446728656,-0.08034794903151733
0,813920,CEC ENTERTAINMENT INC,"Hotels, Restaurants & Leisure",-0.3849498852343219,-0.05952550470377198
1,814052,TELEFONICA SA,Diversified Telecommunication Services,-0.13412362439435416,-0.0774201198865513
1,814361,TIMBERLAND CO  -CL A,"Textiles, Apparel & Luxury Goods",0.13462582422707883,-0.09164409614197508
4,814453,NEWELL BRANDS INC,Household Durables,0.030715053374689154,-0.11012303290224572
1,814547,FAIR ISAAC CORP,Software,0.06897884734510834,0.3254046345060113
1,814549,EBIX INC,Software,0.15063181945509763,-0.11341162982607977
1,815094,ABIOMED INC,Health Care Equipment & Supplies,0.14566253048636035,4.739352540287935e-05
1,815097,CARNIVAL CORPORATION & PLC,"Hotels, Restaurants & Leisure",0.14304564269917977,-0.10150829836832585
7,815556,FASTENAL CO,Trading Companies & Distributors,0.13462582422707883,-0.09164409614197508
2,816159,AIR METHODS CORP,Health Care Providers & Services,0.6821391072691848,-0.14888346470697578
0,816284,CELGENE CORP,Biotechnology,-0.053034164690680376,0.1638069709939596
7,816761,TERADATA CORP,Software,-0.1135849296517256,0.023153306493269094
5,816956,CONMED CORP,Health Care Equipment & Supplies,0.6126697074674058,-0.3681068157040851
6,817366,VCA INC,Health Care Providers & Services,-0.32597367517046133,-0.05796335063587827
1,817411,POWER FINANCIAL CORP,Insurance,-0.2528765098355828,0.04322159028394075
1,817720,SYNAPTICS INC,Semiconductors & Semiconductor Equipment,0.13462582422707883,-0.09164409614197508
0,818479,DENTSPLY SIRONA INC,Health Care Equipment & Supplies,0.14424061199024604,-0.10358246723452261
1,818686,TEVA PHARMACEUTICALS,Pharmaceuticals,-0.15320525027006135,-0.06278714636369062
1,819220,MULTI-COLOR CORP,Commercial Services & Supplies,0.13462582422707883,-0.09164409614197508
2,819793,ALBANY INTL CORP  -CL A,Machinery,0.14104923356001284,-0.0989650056696923
3,820027,AMERIPRISE FINANCIAL INC,Capital Markets,-0.17054135788879476,0.23354794361254577
5,820081,CAMBREX CORP,Life Sciences Tools & Services,-0.4369740270041409,-0.046955419715439546
1,820237,GEN-PROBE INC,Health Care Equipment & Supplies,-0.3117660190090625,-0.06245999856326327
7,820313,AMPHENOL CORP,"Electronic Equipment, Instruments & Components",0.20868075738747138,-0.07046246759941997
1,820318,II-VI INC,"Electronic Equipment, Instruments & Components",0.5275270230230578,-0.11863540411839284
0,820736,ORBITAL SCIENCES CORP,Aerospace & Defense,0.1512784921083074,-0.11259271139151769
1,821002,G-III APPAREL GROUP LTD,"Textiles, Apparel & Luxury Goods",-0.05355845853217175,-0.09528588720503123
8,821026,ANDERSONS INC,Food & Staples Retailing,0.14755049930198136,-0.02027385273850617
4,821127,BOSTON PRIVATE FINL HOLDINGS,Banks,0.036381724679470484,0.02070058258347997
5,821189,EOG RESOURCES INC,"Oil, Gas & Consumable Fuels",0.06145465427015189,0.32212256486140967
9,821483,PAR PACIFIC HOLDINGS INC,"Oil, Gas & Consumable Fuels",-0.22302089246308535,-0.04347149735225251
5,822416,PULTEGROUP INC,Household Durables,0.19239331438285154,0.4618692884898682
4,822662,FIDELITY SOUTHERN CORP,Banks,-0.3175274582458009,-0.06261510259319014
8,822663,INTER PARFUMS INC,Personal Products,0.1781967165615248,0.40562068158704295
4,822818,CLEAN HARBORS INC,Commercial Services & Supplies,0.161663990444033,0.18045339671888935
0,823094,SOTHEBY'S,Diversified Consumer Services,0.05132368233048051,0.2868820219452024
5,823768,WASTE MANAGEMENT INC,Commercial Services & Supplies,0.005039030894068272,-0.08409092594851685
8,824142,AAON INC,Building Products,-0.35464091441669154,-0.054441833237496816
0,825410,LANDAUER INC,Health Care Providers & Services,0.1047697100257152,0.16451340513477733
1,825542,SCOTTS MIRACLE-GRO CO,Chemicals,0.0002583600451519141,-0.08067643219783813
3,827052,EDISON INTERNATIONAL,Electric Utilities,0.15610338450035763,-0.12091672163435276
1,827054,MICROCHIP TECHNOLOGY INC,Semiconductors & Semiconductor Equipment,-0.48186759816669994,-0.083028051946185
5,827187,SLEEP NUMBER CORP,Specialty Retail,0.1415283041832109,-0.09928941230515957
1,827871,EAGLE PHARMACEUTICALS INC,Biotechnology,-0.23625412379542424,-0.08632094051311161
0,828916,WEINGARTEN REALTY INVST,"Equity Real Estate 
Investment Trusts 
(REITs)",0.13131371445709666,-0.08742816018658961
1,829224,STARBUCKS CORP,"Hotels, Restaurants & Leisure",-0.15493367228472452,0.008735477887017808
1,829608,PSYCHIATRIC SOLUTIONS INC,Health Care Providers & Services,0.14765777302827443,-0.10947340525596595
1,831001,CITIGROUP INC,Banks,0.13462582422707883,-0.09164409614197508
3,831259,FREEPORT-MCMORAN INC,Metals & Mining,0.13462582422707883,-0.09164409614197508
8,831547,SPECTRUM PHARMACEUTICALS INC,Biotechnology,-0.424539273342482,-0.0799709433701934
1,831641,TETRA TECH INC,Commercial Services & Supplies,0.10496299365518856,0.17195873121352598
5,832101,IDEX CORP,Machinery,0.16238552860826944,-0.12954195022517268
1,832428,EW SCRIPPS  -CL A,Media,-0.25565798441158033,-0.08247235229203018
1,832767,PHOENIX TECHNOLOGIES LTD,Software,0.13462582422707883,-0.09164409614197508
1,832988,SIGNET JEWELERS LTD,Specialty Retail,0.13462582422707883,-0.09164409614197508
5,833079,MERITAGE HOMES CORP,Household Durables,0.13462582422707883,-0.09164409614197508
0,833081,PRIDE INTERNATIONAL INC,Energy Equipment & Services,-0.20459667414038168,-0.0768818570034836
1,833444,JOHNSON CONTROLS INTL PLC,Building Products,-0.010086552896445403,-0.11737897274194534
5,833640,POWER INTEGRATIONS INC,Semiconductors & Semiconductor Equipment,0.15422887359847987,-0.11836898064815132
4,835011,MGP INGREDIENTS INC,Beverages,-0.25182356968196007,-0.05588193576035775
1,835403,DIAGEO PLC,Beverages,0.1843116952534267,0.26586260602982315
1,835729,BMC SOFTWARE INC,Software,0.13462582422707883,-0.09164409614197508
9,835887,PROGENICS PHARMACEUTICAL INC,Biotechnology,0.1431789187493547,-0.10044019846988965
0,836106,NOVELLUS SYSTEMS INC,Semiconductors & Semiconductor Equipment,0.20481161137086473,0.5159355283522922
1,836157,LINDSAY CORP,Machinery,-0.08009790762326927,-0.08641455186916548
4,837465,CALLAWAY GOLF CO,Leisure Products,0.13686935604103098,-0.09477081375854574
1,838877,PINAFORE HOLDINGS BV,Industrial Conglomerates,0.046148184795587556,0.4016984304252631
1,839923,VODAFONE GROUP PLC,Wireless Telecommunication Services,0.13462582422707883,-0.09164409614197508
0,840467,BECKMAN COULTER INC,Health Care Equipment & Supplies,0.13462582422707883,-0.09164409614197508
3,840489,FIRSTCASH INC,Consumer Finance,-0.03078087327875379,-0.12105914020201244
1,841071,DOMINION DIAMOND CORP,Metals & Mining,-0.4619439255968772,-0.052069556483286976
1,842023,BIO-TECHNE CORP,Life Sciences Tools & Services,0.13462582422707883,-0.09164409614197508
3,842162,LEAR CORP,Auto Components,0.1446639323371034,-0.10395898820275555
1,842180,BBVA,Banks,-0.5802853510716405,-0.04989082999346494
2,842183,RPT REALTY,"Equity Real Estate 
Investment Trusts 
(REITs)",0.13462582422707883,-0.09164409614197508
1,843405,DOREL INDUSTRIES INC,Household Durables,-0.022222634500440708,0.10468388611422488
1,844150,ROYAL BANK OF SCOTLAND GROUP,Banks,0.13462582422707883,-0.09164409614197508
4,844965,TETRA TECHNOLOGIES INC/DE,Energy Equipment & Services,0.13462582422707883,-0.09164409614197508
8,845818,RADIANT SYSTEMS INC,Software,0.060807694343146264,0.33287967955549097
1,845982,SMITH & NEPHEW PLC,Health Care Equipment & Supplies,0.13405380914214998,0.0320080301201737
0,849213,PLUM CREEK TIMBER CO INC,"Equity Real Estate 
Investment Trusts 
(REITs)",0.13462582422707883,-0.09164409614197508
1,849395,CRH PLC,Construction Materials,-0.005747918539634977,-0.11660741316974925
1,849399,NORTONLIFELOCK INC,Software,0.13462582422707883,-0.09164409614197508
1,849547,BLACK BOX CORP,Communications Equipment,0.14511551864729536,-0.1032726267462094
1,849869,SILGAN HOLDINGS INC,Containers & Packaging,0.1460413128961105,-0.1041820146562018
1,850141,HORACE MANN EDUCATORS CORP,Insurance,0.13462582422707883,-0.09164409614197508
8,850209,FOOT LOCKER INC,Specialty Retail,0.13462582422707883,-0.09164409614197508
4,850429,TREDEGAR CORP,Chemicals,0.13677370394356567,0.024847485055309503
6,850460,ENCORE WIRE CORP,Electrical Equipment,0.06229869294510535,0.267417980027256
6,850693,ALLERGAN INC,Pharmaceuticals,-0.22512215262338447,0.1773426890145103
5,851205,COGNEX CORP,"Electronic Equipment, Instruments & Components",-0.32593831420652997,0.14530790667719837
2,851310,HARMONIC INC,Communications Equipment,-0.3932642736937378,-0.0593556284389924
1,851520,EXPONENT INC,Professional Services,-0.050048753683394495,0.2785019970290379
2,851968,MOHAWK INDUSTRIES INC,Household Durables,0.24196111214602728,-0.07247944544646459
5,853816,LANDSTAR SYSTEM INC,Road & Rail,-0.10282548572330044,0.10652717848987077
1,854711,FINANCIAL FEDERAL CORP,Diversified Financial Services,-0.3262467964019794,-0.060933840845669156
1,854775,DIGI INTERNATIONAL INC,Communications Equipment,0.13462582422707883,-0.09164409614197508
1,856378,CCL INDUSTRIES  -CL B,Containers & Packaging,0.15298206985441057,-0.1164553841627947
9,856982,MERIT MEDICAL SYSTEMS INC,Health Care Equipment & Supplies,0.13462582422707883,-0.09164409614197508
1,857005,PTC INC,Software,0.021269959995023898,0.4548175229713655
1,857071,ALUMINA LTD,Metals & Mining,0.15298941539749256,-0.11669309638830422
1,857471,LUXOTTICA GROUP SPA,"Textiles, Apparel & Luxury Goods",0.13462582422707883,-0.09164409614197508
1,857737,ICONIX BRAND GROUP INC,"Textiles, Apparel & Luxury Goods",0.13462582422707883,-0.09164409614197508
2,857855,UNITED COMMUNITY BANKS INC,Banks,0.13462582422707883,-0.09164409614197508
9,858339,CAESARS ENTERTAINMENT CORP,"Hotels, Restaurants & Leisure",-0.07147195927814243,0.33371472402273733
1,858446,INTERCONTINENTAL HOTELS GRP,"Hotels, Restaurants & Leisure",0.20604352145140015,0.5010636398603198
5,858470,CABOT OIL & GAS CORP,"Oil, Gas & Consumable Fuels",0.13462582422707883,-0.09164409614197508
1,858655,HAYNES INTERNATIONAL INC,Metals & Mining,-0.34410626667369504,-0.05728810337386467
1,858877,CISCO SYSTEMS INC,Communications Equipment,0.13644725675737543,-0.09429865518948558
1,859014,COMPUWARE CORP,Software,0.14509862955314606,-0.10444894609270647
2,859139,DELPHI FINANCIAL GROUP INC,Insurance,0.1460525156905477,-0.10381329059225512
2,859368,MEDICIS PHARMACEUT CP  -CL A,Pharmaceuticals,-0.012788057820726157,0.10712412454880632
6,859598,SEACOR HOLDINGS INC,Energy Equipment & Services,0.004349981993424736,0.13847514215426243
1,859737,HOLOGIC INC,Health Care Equipment & Supplies,-0.2342438053176999,0.036861310988124854
6,860546,CORPORATE OFFICE PROPERT,"Equity Real Estate 
Investment Trusts 
(REITs)",0.15603624347293946,-0.12079903817346878
3,860730,HCA HEALTHCARE INC,Health Care Providers & Services,-0.2382648370487399,0.06903916614137917
5,860731,TYLER TECHNOLOGIES INC,Software,-0.47989385846721,-0.011539843295467938
3,860748,KEMPER CORP/DE,Insurance,-0.39691984408791053,-0.05690200666292329
0,861361,B/E AEROSPACE INC,Aerospace & Defense,-0.4360047861869335,-0.047944281456062984
6,861459,GRANITE CONSTRUCTION INC,Construction & Engineering,-0.18916580128287916,-0.08753205987104638
2,861842,CATHAY GENERAL BANCORP,Banks,-0.21659152566814807,0.04905579051019595
5,861878,STERICYCLE INC,Commercial Services & Supplies,-0.029075059825228105,0.2670496960772486
0,861884,RELIANCE STEEL & ALUMINUM CO,Metals & Mining,-0.22996443352538104,-0.08117898722262233
5,862480,K-SWISS INC  -CL A,"Textiles, Apparel & Luxury Goods",0.0065792064809472636,-0.06631995868146724
1,862510,TRANSATLANTIC HOLDINGS INC,Insurance,-0.26940537613879245,-0.08166854534786544
1,863064,RIO TINTO GROUP,Metals & Mining,0.13462582422707883,-0.09164409614197508
8,863157,PETSMART INC,Specialty Retail,0.13462582422707883,-0.09164409614197508
5,863436,BENCHMARK ELECTRONICS INC,"Electronic Equipment, Instruments & Components",0.14707400799918136,0.18433880093430427
2,864233,O'CHARLEY'S INC,"Hotels, Restaurants & Leisure",-0.38883640401569913,-0.051985162784453746
1,864328,BJ SERVICES CO,Energy Equipment & Services,-0.01917420865548337,0.10591672616724469
6,864749,TRIMBLE INC,"Electronic Equipment, Instruments & Components",0.13462582422707883,-0.09164409614197508
1,865436,WHOLE FOODS MARKET INC,Food & Staples Retailing,-0.15605236327778216,0.061782357327385136
1,865492,GREAT BASIN GOLD LTD,Metals & Mining,0.14658483303401848,-0.10794341415971336
1,865570,THQ INC,Software,0.13462582422707883,-0.09164409614197508
4,865752,MONSTER BEVERAGE CORP,Beverages,0.13766785315534458,-0.09552882556187468
1,865941,CELADON GROUP INC,Road & Rail,0.02307687710586461,0.3545920933688704
1,866121,ORBITAL ATK INC,Aerospace & Defense,0.14109424436077397,-0.09957834939619481
1,866213,TELMEX-TELEFONOS DE MEXICO,Diversified Telecommunication Services,0.14751437163387932,-0.10533538509852723
1,866273,MATRIX SERVICE CO,Energy Equipment & Services,0.13462582422707883,-0.09164409614197508
1,866368,PS BUSINESS PARKS,"Equity Real Estate 
Investment Trusts 
(REITs)",0.139592022210244,-0.09772154183903409
1,866374,FLEX LTD,"Electronic Equipment, Instruments & Components",0.0668019506791161,-0.09013941915094804
5,866609,ION GEOPHYSICAL CORP,Energy Equipment & Services,0.14236185932659534,-0.09991952460624103
1,866706,ESCO TECHNOLOGIES INC,Machinery,-0.3008643159179362,-0.05701966000986506
1,866729,SCHOLASTIC CORP,Media,0.15042994112403857,-0.11295829739319176
1,866787,AUTOZONE INC,Specialty Retail,0.13817362291485438,-0.09627590802628853
3,866829,HELIX ENERGY SOLUTIONS GROUP,Energy Equipment & Services,0.13982267476074736,-0.09829507456553234
0,867374,ELECTRONICS FOR IMAGING INC,"Technology Hardware, Storage & Peripherals",-0.4947031377899891,-0.047439648732747884
1,868611,SONIC CORP,"Hotels, Restaurants & Leisure",-0.1182237532641755,0.06745171381047443
3,868671,GLACIER BANCORP INC,Banks,0.13591416358628797,-0.0933151675354418
1,868675,TELUS CORP,Diversified Telecommunication Services,-0.5543773468552705,-0.04958313773850866
2,868780,DORMAN PRODUCTS INC,Auto Components,0.13462582422707883,-0.09164409614197508
1,868809,XTO ENERGY INC,"Oil, Gas & Consumable Fuels",0.0488176557948731,0.21449648190970888
1,868857,AECOM,Construction & Engineering,0.13462582422707883,-0.09164409614197508
1,871763,MANPOWERGROUP,Professional Services,0.165486455351712,-0.13374958233468973
8,872248,PETROQUEST ENERGY INC,"Oil, Gas & Consumable Fuels",0.13462582422707883,-0.09164409614197508
6,872448,ATMEL CORP,Semiconductors & Semiconductor Equipment,0.09178271689272889,0.175043375480625
7,872589,REGENERON PHARMACEUTICALS,Biotechnology,-0.20502955587953559,0.04953523005679816
4,872821,WILMINGTON TRUST CORP,Banks,0.5914265757631979,-0.12168010560957593
4,873044,RADISYS CORP,"Electronic Equipment, Instruments & Components",0.1327949562526769,0.3041334347394598
1,873364,CEPHALON INC,Biotechnology,0.06475534437291204,0.3052892684110849
4,874214,ANN INC,Specialty Retail,0.05161440601856915,-0.10640640359934632
6,874499,GULFPORT ENERGY CORP,"Oil, Gas & Consumable Fuels",0.1533302102239761,0.26121688108139857
4,874501,AMBAC FINANCIAL GROUP INC,Insurance,-0.22996122223855425,0.21125439779876418
0,874716,IDEXX LABS INC,Health Care Equipment & Supplies,0.18613814334335302,0.28385081223136943
1,874734,OSTEOTECH INC,Health Care Equipment & Supplies,-0.014652638040665786,-0.0916287701850871
5,874761,AES CORP (THE),Independent Power and Renewable Electricity Producers,0.13462582422707883,-0.09164409614197508
6,874766,HARTFORD FINANCIAL SERVICES,Insurance,-0.3389263081695057,-0.058636590275642705
1,874866,CORVEL CORP,Health Care Providers & Services,-0.24447520020711277,0.0743229791919113
5,875045,BIOGEN INC,Biotechnology,0.13462582422707883,-0.09164409614197508
3,875159,XL GROUP LTD,Insurance,-0.26301934259259324,-0.07508562623528746
3,875320,VERTEX PHARMACEUTICALS INC,Biotechnology,-0.6182405768765112,-0.021032852091038893
1,875809,SPARK NEW ZEALAND LTD,Diversified Telecommunication Services,-0.402412173196826,0.05633711173807368
1,876167,PROGRESS SOFTWARE CORP,Software,0.13462582422707883,-0.09164409614197508
1,876427,MONRO INC,Specialty Retail,0.1355747061070524,-0.09411028992543499
1,876523,EZCORP INC  -CL A,Consumer Finance,0.14726421582636054,-0.10577677745023414
5,877212,ZEBRA TECHNOLOGIES CP  -CL A,"Electronic Equipment, Instruments & Components",0.15311303587920866,-0.11686474848145337
1,877365,NORBORD INC,Paper & Forest Products,-0.25273899815330336,-7.669898721131044e-06
8,877422,SPARTANNASH CO,Food & Staples Retailing,0.13462582422707883,-0.09164409614197508
5,877860,NATIONAL HEALTH INVESTORS,"Equity Real Estate 
Investment Trusts 
(REITs)",0.16607163878922537,0.049155280454189466
0,877890,CITRIX SYSTEMS INC,Software,-0.2461477550374281,-0.07372335390907951
1,878334,BOMBARDIER INC  -CL B,Aerospace & Defense,-0.1419825550066747,-0.0672659049459518
1,878518,TASEKO MINES LTD,Metals & Mining,0.13462582422707883,-0.09164409614197508
1,878520,SWS GROUP INC,Capital Markets,0.13462582422707883,-0.09164409614197508
4,878526,NATUS MEDICAL INC,Health Care Equipment & Supplies,0.1444039305817109,-0.1035357222342563
6,878560,CALATLANTIC GROUP INC,Household Durables,0.18145076579828145,0.3503658967560989
1,878726,TUESDAY MORNING CORP,Multiline Retail,-0.34566067054313904,0.1544684159338802
7,878927,OLD DOMINION FREIGHT,Road & Rail,0.15593911925748832,-0.11804071479274675
0,879101,KIMCO REALTY CORP,"Equity Real Estate 
Investment Trusts 
(REITs)",0.34667226795203576,-0.13603788021562419
0,879169,INCYTE CORP,Biotechnology,-0.1395967816916829,-0.07804751517473713
1,879407,ARROWHEAD PHARMACEUTICALS,Biotechnology,-0.12627074318375411,-0.08491672258787991
1,879526,WABASH NATIONAL CORP,Machinery,0.15377636199375805,-0.1170113721830362
9,879585,ATN INTERNATIONAL INC,Diversified Telecommunication Services,0.2677161761565312,-0.11952123101094748
1,879764,TOTAL SA,"Oil, Gas & Consumable Fuels",0.1831082180237376,0.4414464785128785
1,880117,SANFILIPPO JOHN B&SON,Food Products,0.13462582422707883,-0.09164409614197508
1,880224,INTERTAPE POLYMER GROUP INC,Containers & Packaging,0.13685124583184788,-0.09431044071564582
0,880266,AGCO CORP,Machinery,0.13462582422707883,-0.09164409614197508
8,880631,WISDOMTREE INVESTMENTS INC,Capital Markets,-0.0819176049082398,-0.08310143040939219
4,880771,SCICLONE PHARMACEUTICALS INC,Pharmaceuticals,0.15155752811477757,0.1659969507384438
4,881695,PALOMAR MED TECHNOLOGIES INC,Health Care Equipment & Supplies,0.17914458008312284,0.40665096829646924
1,881890,ABAXIS INC,Health Care Equipment & Supplies,0.15457636435525823,0.27512965354472485
5,882095,GILEAD SCIENCES INC,Biotechnology,0.14546924621219262,-0.1045044364437934
1,882184,D R HORTON INC,Household Durables,-0.3800872632070034,-0.06675991142772753
0,882235,LINCARE HOLDINGS INC,Health Care Providers & Services,0.15243990270383223,-0.11588637546454923
5,882835,ROPER TECHNOLOGIES INC,Industrial Conglomerates,-0.14019298288577325,-0.0890849167491775
4,883237,VIRTUS INVESTMENT PTNRS INC,Capital Markets,-0.3582037917752349,-0.05851128432323312
1,883241,SYNOPSYS INC,Software,0.08144847068909687,0.30844473558074115
2,883293,VALASSIS COMMUNICATIONS INC,Media,0.13490155399925047,-0.09200604372823261
6,883569,FOSSIL GROUP INC,"Textiles, Apparel & Luxury Goods",0.03332110816775191,0.23531783231663755
1,883902,CORNERSTNE BULDNG BRNDS INC,Building Products,-0.19859895973912065,0.02838911826184712
8,883943,CHRISTOPHER & BANKS CORP,Specialty Retail,0.14513849679827232,-0.10530022889202412
5,883984,ICU MEDICAL INC,Health Care Equipment & Supplies,0.15090208555957568,0.0733475657122834
4,884217,TAILORED BRANDS INC,Specialty Retail,-0.3378569751371317,0.01991924890532937
9,884219,VIAD CORP,Commercial Services & Supplies,0.17257937872637297,0.2610483915614672
1,884614,UGI CORP,Gas Utilities,0.17904026912051568,0.5143525210029539
4,884624,ORTHOFIX MEDICAL INC,Health Care Equipment & Supplies,0.15261900840653467,-0.11588751608279348
6,884713,PRIMO WATER CORP,Beverages,0.05781779255444801,0.3426128339367189
3,884887,ROYAL CARIBBEAN CRUISES LTD,"Hotels, Restaurants & Leisure",-0.1752818922184471,0.05325603848703099
1,884940,STEIN MART INC,Specialty Retail,-0.4407700930052562,-0.04535777788560844
8,885245,BUCKLE INC,Specialty Retail,0.1428171091102975,-0.09332841131815058
9,885306,CYNOSURE INC,Health Care Equipment & Supplies,0.1479193300648,0.03757948549443099
1,885590,BAUSCH HEALTH COMPANIES INC,Pharmaceuticals,0.1761248156301162,0.5171342308512455
4,885639,KOHL'S CORP,Multiline Retail,0.2330846494423348,-0.048771427527002816
3,885725,BOSTON SCIENTIFIC CORP,Health Care Equipment & Supplies,0.18431304031001283,0.33093557222528414
4,885978,U S PHYSICAL THERAPY INC,Health Care Providers & Services,-0.48868252087743375,-0.04026515713655607
2,886035,GENERAL CABLE CORP/DE,Electrical Equipment,0.1797280925854291,0.3710157588164155
1,886125,ALCATEL-LUCENT,Communications Equipment,0.00021729239852281333,0.26380506648340757
1,886137,FINISH LINE INC  -CL A,Specialty Retail,0.13462582422707883,-0.09164409614197508
1,886158,BED BATH & BEYOND INC,Specialty Retail,0.14957979710416855,-0.08748907841863415
2,886163,LIGAND PHARMACEUTICAL INC,Biotechnology,0.14211500543442837,-0.08642355735710727
5,886835,SUPERIOR ENERGY SERVICES INC,Energy Equipment & Services,-0.033045355025884474,0.11179214959281283
1,886977,METHANEX CORP,Chemicals,-0.30300509776080986,-0.05473750298105882
6,886982,GOLDMAN SACHS GROUP INC,Capital Markets,0.13462582422707883,-0.09164409614197508
1,886986,TECK RESOURCES LTD,Metals & Mining,-0.20882610188829717,0.20882991647184718
1,887225,KEPCO-KOREA ELEC POWER CORP,Electric Utilities,0.13462582422707883,-0.09164409614197508
9,887343,COLUMBIA BANKING SYSTEM INC,Banks,0.13462582422707883,-0.09164409614197508
1,887497,HI TECH PHARMACAL CO INC,Pharmaceuticals,0.03691164708340452,0.4664064727638289
1,887568,ZOLL MEDICAL CORP,Health Care Equipment & Supplies,0.13755773284014408,-0.0953084146647213
0,887596,CHEESECAKE FACTORY INC,"Hotels, Restaurants & Leisure",0.13627679701304946,-0.09387230565305593
1,887701,NORTH AMERICAN PALLADIUM,Metals & Mining,0.02742331103225226,-0.015139057703344462
1,887730,KEMET CORP,"Electronic Equipment, Instruments & Components",0.13462582422707883,-0.09164409614197508
1,887733,CENTRAL GARDEN & PET CO,Household Products,0.14201845919687742,-0.10003060447494842
1,887905,LTC PROPERTIES INC,"Equity Real Estate 
Investment Trusts 
(REITs)",0.14455967456624313,-0.10473358575737743
5,887936,FTI CONSULTING INC,Professional Services,0.07432400204932278,-0.09828353421977341
5,888491,OMEGA HEALTHCARE INVS INC,"Equity Real Estate 
Investment Trusts 
(REITs)",-0.3609418296128591,-0.05672798419328056
3,888919,HCC INSURANCE HOLDINGS INC,Insurance,-0.37537956649368726,-0.05395984391104056
1,889132,POSCO,Metals & Mining,-0.43492073779604623,-0.05365179309279789
5,889331,LITTELFUSE INC,"Electronic Equipment, Instruments & Components",0.13462582422707883,-0.09164409614197508
3,889900,PATTERSON-UTI ENERGY INC,Energy Equipment & Services,-0.2577679856219867,-0.07179009663874819
6,889936,PRIVATEBANCORP INC,Banks,-0.4639086399260735,-0.04919006346298782
0,890319,TAUBMAN CENTERS INC,"Equity Real Estate 
Investment Trusts 
(REITs)",-0.35282360690958375,0.12161481495795623
1,890491,BARNES & NOBLE INC,Specialty Retail,-0.10404448768977419,-0.1119852899260939
9,890564,ASGN INC,Professional Services,0.1422968850051725,-0.1004383073290003
0,890801,MCAFEE INC,Software,0.19072975530099184,0.5387334823251375
