labels,cik,conm,industry,Coord1,Coord2
6,721683.0,TOTAL SYSTEM SERVICES INC,IT Services,0.019864789063741218,-0.011153571374726954
6,722079.0,TERRA INDUSTRIES INC,Chemicals,-0.03440792362011233,-0.0037173142624013856
9,722104.0,SAVIENT PHARMACEUTICALS INC,Biotechnology,0.07050292920066774,0.03827961380947604
3,722723.0,HANGER INC,Health Care Providers & Services,-0.0797956212622331,0.059797265597089526
7,723125.0,MICRON TECHNOLOGY INC,Semiconductors & Semiconductor Equipment,0.1670257150635395,0.08476633196239113
6,723188.0,COMMUNITY BANK SYSTEM INC,Banks,-0.016292357610069037,0.05538048633004098
1,723254.0,CINTAS CORP,Commercial Services & Supplies,0.10460308507498074,-0.08019733248669231
1,723531.0,PAYCHEX INC,IT Services,0.07061373653870873,-0.009568527229386028
9,723612.0,AVIS BUDGET GROUP INC,Road & Rail,0.05870121701190843,0.03716083624627291
6,724004.0,MESA LABORATORIES INC,Health Care Equipment & Supplies,-0.03530178526041371,0.04625785882140641
6,724571.0,FREDS INC,Multiline Retail,0.01688048612923008,-0.0005451695691475281
1,724606.0,PANERA BREAD CO,"Hotels, Restaurants & Leisure",0.05363404874148339,-0.02783618042615679
7,726514.0,ELECTRO SCIENTIFIC INDS INC,"Electronic Equipment, Instruments & Components",0.1989814460559676,0.01751444835089574
6,726728.0,REALTY INCOME CORP,"Equity Real Estate 
Investment Trusts 
(REITs)",-0.02356781263308761,0.036134829117072796
0,726854.0,CITY HOLDING CO,Banks,-0.14295385710319494,-0.02502821530107378
8,726958.0,CASEYS GENERAL STORES INC,Food & Staples Retailing,0.0022538791846992466,-0.1095558568417792
7,728535.0,HUNT (JB) TRANSPRT SVCS INC,Road & Rail,0.2004260648913027,-0.004224623196616834
6,729237.0,PARKWAY PROPERTIES INC,"Equity Real Estate 
Investment Trusts 
(REITs)",-0.055955417919244285,0.006621387680574675
9,729580.0,BEL FUSE INC,"Electronic Equipment, Instruments & Components",0.05278261052474004,0.009815144166242632
9,729922.0,OSI PHARMACEUTICALS INC,Biotechnology,0.016674857705499018,0.05131789369625243
6,729986.0,UNITED BANKSHARES INC/WV,Banks,-0.05249117360784655,0.012413903063247526
1,730000.0,SUPERTEX INC,Semiconductors & Semiconductor Equipment,0.06332880116493886,-0.015832304252793705
9,730255.0,CALAMP CORP,Communications Equipment,0.07141866000580963,0.08019258740625812
9,730263.0,THOR INDUSTRIES INC,Automobiles,0.11208533754611716,0.028148796096872087
9,730272.0,REPLIGEN CORP,Life Sciences Tools & Services,0.05382638684547275,0.1658729705634139
0,730464.0,ADTALEM GLOBAL EDUCATION INC,Diversified Consumer Services,-0.08949417125956821,-0.045746462372241316
3,730708.0,SEACOAST BANKING CORP/FL,Banks,-0.08053441701811902,0.04288798049389163
0,731012.0,HEALTHCARE SERVICES GROUP,Commercial Services & Supplies,-0.1811285541698382,-0.08274780694625777
0,731766.0,UNITEDHEALTH GROUP INC,Health Care Providers & Services,-0.10650887664959169,-0.021685065278093475
0,731802.0,ATMOS ENERGY CORP,Gas Utilities,-0.054594411202817064,-0.06488046714140235
1,731939.0,TEMPLE-INLAND INC,Containers & Packaging,0.08407007895019328,-0.0793919808894156
7,732485.0,GENZYME CORP,Biotechnology,0.1346116424840707,0.020223671739901063
9,732712.0,VERIZON COMMUNICATIONS INC,Diversified Telecommunication Services,0.10658652805419748,0.053596906638278284
8,732717.0,AT&T INC,Diversified Telecommunication Services,0.015839008738321118,-0.06923448134002019
1,733099.0,ROGERS COMMUNICATIONS  -CL B,Wireless Telecommunication Services,0.12772263968072278,-0.04714812113151753
8,733269.0,LIVERAMP HOLDINGS INC,IT Services,0.01298994439431632,-0.07547782278046074
6,736744.0,TRANSGLOBE ENERGY CORP,"Oil, Gas & Consumable Fuels",-0.0004595763710959778,-0.045556270954311716
9,736822.0,IMMUCOR INC,Health Care Equipment & Supplies,-0.023336153686402347,0.2373158623223467
1,737572.0,ELAN CORP PLC,Biotechnology,0.10785095982651068,-0.1005376132080007
6,737758.0,TORO CO,Machinery,-0.018706719332147546,-0.03251132420341583
9,738076.0,3COM CORP,Communications Equipment,0.13368669793375682,0.059276327138803604
6,739608.0,PENFORD CORP,Chemicals,0.005514117248282891,-0.0033138017425503137
3,739878.0,KID BRANDS INC,Household Durables,-0.10455014935422298,0.03302821986458762
9,740260.0,VENTAS INC,"Equity Real Estate 
Investment Trusts 
(REITs)",0.0027941830843565443,0.07657390800174646
8,740694.0,KAYDON CORP,Machinery,0.01768754279512521,-0.0735619107098955
0,740761.0,BUCYRUS INTERNATIONAL INC,Machinery,-0.08941888600797965,-0.033999673624651894
5,741508.0,NV ENERGY INC,Electric Utilities,0.1596005590899082,-0.2656673625547634
3,741696.0,APPLIED SIGNAL TECHNOLOGY,Aerospace & Defense,-0.057877462408023654,0.17206209185992288
0,742112.0,INVACARE CORP,Health Care Equipment & Supplies,-0.12040654124530756,-0.0351398974552085
0,742126.0,US ECOLOGY INC,Commercial Services & Supplies,-0.08854028521391111,-0.10106476370532488
1,742278.0,RPC INC,Energy Equipment & Services,0.03379042816728095,-0.061142831909729925
3,743238.0,SPARTAN MOTORS INC,Machinery,-0.06444659437031695,0.11294921515889976
2,743316.0,MAXIM INTEGRATED PRODUCTS,Semiconductors & Semiconductor Equipment,0.3108082237947595,0.11194085556108126
2,743988.0,XILINX INC,Semiconductors & Semiconductor Equipment,0.2898543024819051,0.05842054498207899
9,744187.0,REX AMERICAN RESOURCES CORP,"Oil, Gas & Consumable Fuels",0.09365993691570768,0.054424815472051684
8,744473.0,CADBURY PLC,Food Products,-0.09807365348711515,-0.20017921573361291
6,745308.0,ST JOE CO,Real Estate Management & Development,-0.062229334424276174,0.008617358735371648
9,745732.0,ROSS STORES INC,Specialty Retail,0.06449737922767068,0.11951380805052461
9,746515.0,EXPEDITORS INTL WASH INC,Air Freight & Logistics,0.027207835920889035,0.047537078072538666
1,746598.0,BRADY CORP,Commercial Services & Supplies,0.07176317526743584,-0.05310123205565906
9,746838.0,UNISYS CORP,IT Services,0.0708737354712794,0.025757675308419273
1,749098.0,MAGNA INTERNATIONAL INC,Auto Components,0.1385191492697841,-0.06457703920875027
7,749251.0,GARTNER INC,IT Services,0.15223121290814312,-0.003337493680151814
9,750004.0,SCIENTIFIC GAMES CORP,"Hotels, Restaurants & Leisure",0.05572002401538198,0.018604267587272145
6,750556.0,SUNTRUST BANKS INC,Banks,-0.05841541895701743,0.023072810522888097
3,750577.0,HANCOCK WHITNEY CORP,Banks,-0.1216581945431672,-0.0028182159364578043
1,751085.0,MAGNETEK INC,Electrical Equipment,0.13213086826467196,-0.010630171807050948
9,751364.0,NATIONAL RETAIL PROPERTIES,"Equity Real Estate 
Investment Trusts 
(REITs)",-0.029166023039809554,0.12191199276696695
5,751652.0,QUESTAR CORP,Gas Utilities,0.07383516342287644,-0.1385907528556756
1,751978.0,VICOR CORP,Electrical Equipment,0.1449781077807648,-0.01281689409106951
1,752431.0,NETWORK EQUIPMENT TECH INC,Communications Equipment,0.05330415390316503,-0.024858088862539034
8,753308.0,NEXTERA ENERGY INC,Electric Utilities,-0.10504609173244951,-0.21827512088177606
7,753568.0,EXAR CORP,Semiconductors & Semiconductor Equipment,0.1818016004717861,0.10311552163582868
8,754737.0,SCANA CORP,Multi-Utilities,-0.012173140594627627,-0.1306464829849458
7,756620.0,BT GROUP PLC,Diversified Telecommunication Services,0.17181058515720893,-0.006855776458517703
0,756894.0,BARRICK GOLD CORP,Metals & Mining,-0.08114637635014776,-0.07193143587906961
4,758004.0,NOVELL INC,Software,0.24818459148644048,0.12894601722703372
3,759944.0,CITIZENS FINANCIAL GROUP INC,Banks,-0.11374891338465937,0.05174589552064992
3,761648.0,CEDAR REALTY TRUST INC,"Equity Real Estate 
Investment Trusts 
(REITs)",-0.3291560001402959,0.07232277143808118
6,763744.0,LCI INDUSTRIES,Auto Components,-0.03875137407007324,0.026422480652268893
8,764065.0,CLEVELAND-CLIFFS INC,Metals & Mining,-0.05945539238857741,-0.15165206249698687
8,764180.0,ALTRIA GROUP INC,Tobacco,-0.039880169546457074,-0.10540926662293675
6,764401.0,INSTEEL INDUSTRIES,Building Products,0.008478893741882716,0.0026423956246144024
4,764478.0,BEST BUY CO INC,Specialty Retail,0.20598151575436927,0.16688043138435119
8,764622.0,PINNACLE WEST CAPITAL CORP,Electric Utilities,0.05028868396253067,-0.14986812903579136
3,765880.0,HEALTHPEAK PROPERTIES INC,"Equity Real Estate 
Investment Trusts 
(REITs)",-0.04635925263597113,0.05252196975634058
7,766421.0,ALASKA AIR GROUP INC,Airlines,0.20171912177988685,-0.02292899084502666
3,766701.0,CAPSTEAD MORTGAGE CORP,"Mortgage Real Estate Investment 
Trusts (REITs)",-0.06991123232888294,0.06780440679646951
9,766704.0,WELLTOWER INC,"Equity Real Estate 
Investment Trusts 
(REITs)",0.012800835640338253,0.11979590027118307
7,768251.0,ALTERA CORP,Semiconductors & Semiconductor Equipment,0.24754444764220926,0.07707329857184175
4,768262.0,SYBASE INC,Software,0.20985652283591552,0.16143069903959897
6,768835.0,BIG LOTS INC,Multiline Retail,-0.004413353265357281,0.021874420628539518
4,768899.0,TRUEBLUE INC,Professional Services,0.20249524447862322,0.1726924367342775
5,769218.0,AEGON NV,Insurance,0.20484425492870503,-0.13746528698649138
9,769397.0,AUTODESK INC,Software,0.10593673306250644,0.06618312891998959
6,769594.0,NIPPON TELEGRAPH & TELEPHONE,Diversified Telecommunication Services,0.004982081583709605,-0.03267296430353346
4,771266.0,KOPIN CORP,Semiconductors & Semiconductor Equipment,0.23533625652911033,0.12815623146252655
1,771497.0,ABM INDUSTRIES INC,Commercial Services & Supplies,0.06928846112564249,-0.06819386723182247
3,771992.0,PAN AMERICAN SILVER CORP,Metals & Mining,-0.10793692585347635,0.00261596085118039
2,772406.0,CIRRUS LOGIC INC,Semiconductors & Semiconductor Equipment,0.35758492989373,0.08128927537865613
9,772897.0,HUTCHINSON TECHNOLOGY INC,"Technology Hardware, Storage & Peripherals",-0.010368971803955922,0.09975670729970422
6,773141.0,MDC HOLDINGS INC,Household Durables,-0.04087365803627678,-0.014371467517299312
5,773840.0,HONEYWELL INTERNATIONAL INC,Industrial Conglomerates,0.19386109876112725,-0.13077355638451363
8,773910.0,ANADARKO PETROLEUM CORP,"Oil, Gas & Consumable Fuels",-0.07546251576538371,-0.12563345884638935
6,775158.0,OSHKOSH CORP,Machinery,0.005749778375949297,0.020582377386322848
0,775368.0,ALLEGHANY CORP,Insurance,-0.05402943862655923,-0.060804177497782795
9,776325.0,RES-CARE INC,Health Care Providers & Services,0.05721248113798074,0.059634382771437656
9,776901.0,INDEPENDENT BANK CORP/MA,Banks,0.06907825669124985,0.06556056256508297
1,778734.0,MEASUREMENT SPECIALTIES INC,"Electronic Equipment, Instruments & Components",0.06598491882146083,-0.032371033294339206
8,779152.0,HENRY (JACK) & ASSOCIATES,IT Services,0.05430643869970704,-0.1729221711700652
9,780053.0,NATIONWIDE HEALTH PPTYS INC,"Equity Real Estate 
Investment Trusts 
(REITs)",0.02396995998543015,0.13971429469613936
4,780571.0,ITRON INC,"Electronic Equipment, Instruments & Components",0.04890411578314795,0.20307115970707512
6,783280.0,DUKE REALTY CORP,"Equity Real Estate 
Investment Trusts 
(REITs)",-0.0387843330941081,-0.0005827286868957388
8,783325.0,WEC ENERGY GROUP INC,Multi-Utilities,-0.1314216474518795,-0.20064082569349004
6,784199.0,CRYOLIFE INC,Health Care Equipment & Supplies,-0.05695029009046561,-0.01747317343125188
5,785161.0,ENCOMPASS HEALTH CORP,Health Care Providers & Services,0.11954461467400884,-0.13447523421273302
2,785786.0,PLEXUS CORP,"Electronic Equipment, Instruments & Components",0.2616101518839029,0.12204518137962173
0,785956.0,J & J SNACK FOODS CORP,Food Products,-0.05089508284660144,-0.0693844261442215
9,786110.0,GYMBOREE CORP,Specialty Retail,0.041834985567098124,0.03203017331348784
5,787250.0,DPL INC,Electric Utilities,0.09246637976463554,-0.35627047857709065
8,788784.0,PUBLIC SERVICE ENTRP GRP INC,Multi-Utilities,-0.044820265017678836,-0.2543822487519667
4,789019.0,MICROSOFT CORP,Software,0.17808849311589942,0.17730590602254684
6,789073.0,BEAM INC,Beverages,0.006231971866795514,-0.037828882104139254
6,789356.0,CALIFORNIA PIZZA KITCHEN INC,"Hotels, Restaurants & Leisure",-0.05623356163199646,-0.02412461450826906
9,789460.0,WORLD FUEL SERVICES CORP,"Oil, Gas & Consumable Fuels",0.09269852951045435,0.0794721699706605
6,789570.0,MGM RESORTS INTERNATIONAL,"Hotels, Restaurants & Leisure",-0.03698709074841575,0.0062875272117342
1,790051.0,CARLISLE COS INC,Industrial Conglomerates,0.10977726733539023,-0.09013869054386525
2,790070.0,EMC CORP/MA,"Technology Hardware, Storage & Peripherals",0.2916708420923387,0.09827867743090693
9,790359.0,N B T BANCORP INC,Banks,0.007071791806345624,0.06149290531339337
9,790526.0,RADNET INC,Health Care Providers & Services,0.009504181814845707,0.0716547264227154
9,790703.0,TECH DATA CORP,"Electronic Equipment, Instruments & Components",0.09229151696287269,0.12055903705743311
1,790705.0,TEKELEC,Communications Equipment,0.13005588853800798,-0.02434865211842609
7,790715.0,SIGMA DESIGNS INC,Semiconductors & Semiconductor Equipment,0.20842447734319738,0.03907340808561974
3,790816.0,BRANDYWINE REALTY TRUST,"Equity Real Estate 
Investment Trusts 
(REITs)",-0.09303229234280253,0.012662199085592598
4,791519.0,STAPLES INC,Specialty Retail,0.18639927423168912,0.13138143531265586
2,791907.0,LINEAR TECHNOLOGY CORP,Semiconductors & Semiconductor Equipment,0.3045270709138095,0.15941724426773107
2,791915.0,CYPRESS SEMICONDUCTOR CORP,Semiconductors & Semiconductor Equipment,0.3056194537896766,0.0586587564539561
9,792641.0,BIO REFERENCE LABS,Health Care Providers & Services,0.0735174303987383,0.05422817212890147
6,792977.0,AMAG PHARMACEUTICALS INC,Biotechnology,-0.011655138567781435,0.03481495914767666
0,792985.0,HEALTH MANAGEMENT ASSOC,Health Care Providers & Services,-0.12465450887137346,-0.007635143852563361
1,792987.0,ASTEC INDUSTRIES INC,Machinery,0.09981788256892161,-0.09510015398877456
7,793074.0,WERNER ENTERPRISES INC,Road & Rail,0.16885391602885919,0.09377644596225425
9,793547.0,NAVIGATORS GROUP INC,Insurance,0.06958005725229513,0.037909086351032406
1,793733.0,SKYWEST INC,Airlines,0.07073460875815542,-0.07558677034979375
9,793952.0,HARLEY-DAVIDSON INC,Automobiles,0.08398602620847556,0.06527459550900483
8,794170.0,TOLL BROTHERS INC,Household Durables,0.004877346412610079,-0.16188344749755995
7,794172.0,MERIDIAN BIOSCIENCE INC,Health Care Equipment & Supplies,0.14281447506640008,0.013577154263726618
9,794323.0,LEVEL 3 COMMUNICATIONS INC,Diversified Telecommunication Services,0.029293479531832783,0.2031590338279455
7,794367.0,MACY'S INC,Multiline Retail,0.13702067836696843,0.032603499866604616
9,794619.0,AMERICAN WOODMARK CORP,Building Products,0.10224891464469327,0.038286457587051514
6,795266.0,KB HOME,Household Durables,-0.048355569074857815,-0.04359699588153486
6,795403.0,WATTS WATER TECHNOLOGIES INC,Machinery,-0.03485933822411885,-0.05214119661746947
9,795551.0,THERAGENICS CORP,Health Care Equipment & Supplies,0.030128382427071273,0.06371123884161246
1,796343.0,ADOBE INC,Software,0.11078387424683216,-0.01994105185098962
8,797468.0,OCCIDENTAL PETROLEUM CORP,"Oil, Gas & Consumable Fuels",-0.025788928425708065,-0.12787243167052614
9,797721.0,VIASAT INC,Communications Equipment,0.14362156876355964,0.06542182264419857
6,797871.0,SOUTH FINANCIAL GROUP INC,Banks,-0.01599884235301298,0.04423414712807298
7,798354.0,FISERV INC,IT Services,0.15202084420440704,0.010180876374468035
6,798359.0,INVESTORS REAL ESTATE TRUST,"Equity Real Estate 
Investment Trusts 
(REITs)",-0.06342702424402198,-0.024804097785602816
3,798783.0,UNIVERSAL HEALTH RLTY INCOME,"Equity Real Estate 
Investment Trusts 
(REITs)",-0.1366392304811003,0.05361599414483392
6,798949.0,UNIT CORP,"Oil, Gas & Consumable Fuels",-0.03000355180433395,-0.032709205907109275
6,799167.0,MARTEN TRANSPORT LTD,Road & Rail,-0.04288830326097582,-0.012872450685304664
6,799231.0,ALMOST FAMILY INC,Health Care Providers & Services,-0.03696374605305874,-0.023896218049198528
9,799233.0,HEARTLAND EXPRESS INC,Road & Rail,0.04780557166667564,0.0074642975886803865
9,799292.0,M/I HOMES INC,Household Durables,0.0509097114337378,0.043401570190594485
4,799729.0,PAREXEL INTERNATIONAL CORP,Life Sciences Tools & Services,0.12687566602968103,0.18578535164752727
3,799850.0,AMERICA'S CAR-MART INC,Specialty Retail,-0.08842437322894647,0.02768649251946506
3,800166.0,NEW GOLD INC,Metals & Mining,-0.07341391526940107,0.024051656435331775
9,800240.0,OFFICE DEPOT INC,Specialty Retail,0.04873051270854683,0.04934669608625618
1,800459.0,HARMAN INTERNATIONAL INDS,Household Durables,0.09452345117684298,-0.05452546840631815
0,801166.0,POWER CORP CANADA,Insurance,-0.08803019932649123,-0.10845643091543235
6,801337.0,WEBSTER FINANCIAL CORP,Banks,-0.0704055189415109,0.004800176141127636
6,801351.0,WARNACO GROUP INC,"Textiles, Apparel & Luxury Goods",-0.02237070922127355,-0.04028524453824351
5,801898.0,JOY GLOBAL INC,Machinery,0.1525187939042558,-0.15285480044389235
6,802481.0,PILGRIM'S PRIDE CORP,Food Products,0.01684620765119058,0.026409342628207044
6,803649.0,EQUITY COMMONWEALTH,"Equity Real Estate 
Investment Trusts 
(REITs)",0.009405528511869913,0.020761830382237167
9,804212.0,AIRGAS INC,Chemicals,0.07785595787587694,0.010704574378480554
5,804269.0,GENERAL MOTORS FINL CO INC,Consumer Finance,0.22258774311911075,-0.19288366307717028
9,804328.0,QUALCOMM INC,Semiconductors & Semiconductor Equipment,0.07021439886792966,0.05101219537777198
6,804753.0,CERNER CORP,Health Care Technology,0.00104880051898675,0.05038150475222314
6,805305.0,QUIKSILVER INC,"Textiles, Apparel & Luxury Goods",0.030971199957883527,0.013960781038803695
1,806968.0,WPP PLC,Media,0.10583406537745435,-0.047554318325982316
9,807707.0,VOXX INTERNATIONAL CORP,Household Durables,0.051786419502631756,0.08933970290096625
8,807882.0,JACK IN THE BOX INC,"Hotels, Restaurants & Leisure",-0.061389532973051116,-0.10037699442140498
9,807884.0,CASH AMERICA INTL INC,Consumer Finance,0.06423651111031482,0.04844237471205803
1,808362.0,BAKER HUGHES INC,Energy Equipment & Services,0.036511867310789745,-0.06669790818957777
3,808461.0,GCI LIBERTY INC,Diversified Telecommunication Services,-0.11374891338465937,0.05174589552064992
9,810136.0,PHOTRONICS INC,Semiconductors & Semiconductor Equipment,0.10869138767000275,0.055142034127573056
5,811156.0,CMS ENERGY CORP,Multi-Utilities,0.2288417540922889,-0.3196059522311031
3,811596.0,KAISER ALUMINUM CORP,Metals & Mining,-0.11374891338465937,0.05174589552064992
1,811809.0,BHP GROUP LTD,Metals & Mining,0.06335017167905724,-0.08537991025731112
7,812074.0,O-I GLASS INC,Containers & Packaging,0.15899716822880117,0.061916244182948735
1,812128.0,SANDERSON FARMS INC,Food Products,0.10323512977522364,-0.034951012416597586
0,812191.0,REHABCARE GROUP INC,Health Care Providers & Services,-0.20247156409799152,-0.1435489690938162
6,812701.0,CALGON CARBON CORP,Chemicals,0.0265466916355192,-0.02426357478663482
9,812900.0,SAKS INC,Multiline Retail,0.12318825812205121,0.025187732690968603
8,813621.0,AMCOL INTERNATIONAL CORP,Metals & Mining,0.027663654320314732,-0.08261510562304018
7,813672.0,CADENCE DESIGN SYSTEMS INC,Software,0.21861921941196544,-0.047477581715268516
9,813828.0,VIACOMCBS INC,Media,0.10196557232081363,0.03684685773887684
6,813920.0,CEC ENTERTAINMENT INC,"Hotels, Restaurants & Leisure",0.006750660204067485,-0.019022495567906004
9,814052.0,TELEFONICA SA,Diversified Telecommunication Services,0.13756877793962655,0.0716805920215099
1,814361.0,TIMBERLAND CO  -CL A,"Textiles, Apparel & Luxury Goods",0.04563083320579603,-0.01089385907732786
9,814453.0,NEWELL BRANDS INC,Household Durables,-0.00838308271911475,0.06564693853813905
9,814547.0,FAIR ISAAC CORP,Software,0.10382400901368977,0.0787441345249846
7,814549.0,EBIX INC,Software,0.2606093595547514,0.004469867149151218
1,815094.0,ABIOMED INC,Health Care Equipment & Supplies,0.07274621421417107,0.0066678041999486785
1,815097.0,CARNIVAL CORPORATION & PLC,"Hotels, Restaurants & Leisure",0.10071521095818664,-0.045043179499204264
6,815556.0,FASTENAL CO,Trading Companies & Distributors,0.019232864891233267,-0.04573832457136339
6,816159.0,AIR METHODS CORP,Health Care Providers & Services,-0.05785556653464658,0.0050060038862946655
6,816284.0,CELGENE CORP,Biotechnology,-0.05386811926075805,0.025294638170468384
3,816761.0,TERADATA CORP,Software,-0.11374891338465937,0.05174589552064992
6,816956.0,CONMED CORP,Health Care Equipment & Supplies,-0.00754266593192239,-0.02091769030337397
6,817366.0,VCA INC,Health Care Providers & Services,-0.01593261837824894,0.0010578696643827813
0,817411.0,POWER FINANCIAL CORP,Insurance,-0.09266147782156889,-0.088949428948812
1,817720.0,SYNAPTICS INC,Semiconductors & Semiconductor Equipment,0.14400438283548467,-0.06894046145921429
0,818479.0,DENTSPLY SIRONA INC,Health Care Equipment & Supplies,-0.15864128290729473,-0.05184719561774634
0,818686.0,TEVA PHARMACEUTICALS,Pharmaceuticals,-0.08498791309939184,-0.06816835722006652
9,819220.0,MULTI-COLOR CORP,Commercial Services & Supplies,0.0554833804102175,0.0421924098585782
9,819793.0,ALBANY INTL CORP  -CL A,Machinery,0.10189517415637757,0.030771252357904014
3,820027.0,AMERIPRISE FINANCIAL INC,Capital Markets,-0.10669984484837627,0.048607898707030035
6,820081.0,CAMBREX CORP,Life Sciences Tools & Services,-0.01918883672180705,-0.021609777893284703
5,820237.0,GEN-PROBE INC,Health Care Equipment & Supplies,0.13301648590942464,-0.12739410262404338
7,820313.0,AMPHENOL CORP,"Electronic Equipment, Instruments & Components",0.24559790829615635,0.1039332867817882
1,820318.0,II-VI INC,"Electronic Equipment, Instruments & Components",0.07045445564604924,-0.016762140373444517
7,820736.0,ORBITAL SCIENCES CORP,Aerospace & Defense,0.2104991135250621,0.1073863999091472
6,821002.0,G-III APPAREL GROUP LTD,"Textiles, Apparel & Luxury Goods",0.008586073343786225,0.015217143471839355
3,821026.0,ANDERSONS INC,Food & Staples Retailing,-0.08409320491321036,0.008282181627240776
8,821127.0,BOSTON PRIVATE FINL HOLDINGS,Banks,-0.010265353224684705,-0.13147076286835507
8,821189.0,EOG RESOURCES INC,"Oil, Gas & Consumable Fuels",-0.022753902866470794,-0.13719678034074026
3,821483.0,PAR PACIFIC HOLDINGS INC,"Oil, Gas & Consumable Fuels",-0.11374891338465937,0.05174589552064992
8,822416.0,PULTEGROUP INC,Household Durables,-0.004459617214742029,-0.11115013010528436
9,822662.0,FIDELITY SOUTHERN CORP,Banks,0.04366757226409813,0.06819711762967519
9,822663.0,INTER PARFUMS INC,Personal Products,0.062782846552687,0.012071233352645297
8,822818.0,CLEAN HARBORS INC,Commercial Services & Supplies,-0.023639616887738454,-0.07489703127730743
1,823094.0,SOTHEBY'S,Diversified Consumer Services,0.061129735483846946,-0.008249402276320216
8,823768.0,WASTE MANAGEMENT INC,Commercial Services & Supplies,-0.020690042676181037,-0.07193382304627034
6,824142.0,AAON INC,Building Products,0.02230939955567023,0.017211937670304094
9,825410.0,LANDAUER INC,Health Care Providers & Services,0.003945353492410468,0.053331690541464354
9,825542.0,SCOTTS MIRACLE-GRO CO,Chemicals,0.1104619875000264,0.07500855387436417
8,827052.0,EDISON INTERNATIONAL,Electric Utilities,-0.04375329379635789,-0.19618087623665773
4,827054.0,MICROCHIP TECHNOLOGY INC,Semiconductors & Semiconductor Equipment,0.1926024146981337,0.1487726789415588
9,827187.0,SLEEP NUMBER CORP,Specialty Retail,0.01687941302007574,0.13646385410376483
3,827871.0,EAGLE PHARMACEUTICALS INC,Biotechnology,-0.11374891338465937,0.05174589552064992
3,828916.0,WEINGARTEN REALTY INVST,"Equity Real Estate 
Investment Trusts 
(REITs)",-0.09279269423158869,-0.0029862151605281597
9,829224.0,STARBUCKS CORP,"Hotels, Restaurants & Leisure",0.025453105753851905,0.10797132777184751
0,829608.0,PSYCHIATRIC SOLUTIONS INC,Health Care Providers & Services,-0.13534336078916162,-0.05260127249570738
9,831001.0,CITIGROUP INC,Banks,0.0827770176058243,0.04679274173589504
1,831259.0,FREEPORT-MCMORAN INC,Metals & Mining,0.07296366727025899,-0.010914053572653334
1,831547.0,SPECTRUM PHARMACEUTICALS INC,Biotechnology,0.07855720575274552,-0.106378903342784
5,831641.0,TETRA TECH INC,Commercial Services & Supplies,0.07577184474669675,-0.154503944093686
5,832101.0,IDEX CORP,Machinery,0.08511615662996821,-0.1344407613034756
6,832428.0,EW SCRIPPS  -CL A,Media,-0.02617931143461069,0.038457628562556044
9,832767.0,PHOENIX TECHNOLOGIES LTD,Software,0.046797192841154606,0.02700906598780855
9,832988.0,SIGNET JEWELERS LTD,Specialty Retail,0.030935858334395057,0.045260282822961746
1,833079.0,MERITAGE HOMES CORP,Household Durables,0.025786830906037655,-0.05433523080279723
1,833081.0,PRIDE INTERNATIONAL INC,Energy Equipment & Services,0.03885266829874141,-0.08490243079404017
9,833444.0,JOHNSON CONTROLS INTL PLC,Building Products,0.11259168805499124,0.08330350242299478
4,833640.0,POWER INTEGRATIONS INC,Semiconductors & Semiconductor Equipment,0.24555387467101936,0.30945457935227066
6,835011.0,MGP INGREDIENTS INC,Beverages,0.0072855176558897835,0.013152229116821137
0,835403.0,DIAGEO PLC,Beverages,-0.1651295488340157,-0.14474900178189512
4,835729.0,BMC SOFTWARE INC,Software,0.26467669143796546,0.30159110176281806
7,835887.0,PROGENICS PHARMACEUTICAL INC,Biotechnology,0.20600674285487627,0.018131268560359907
7,836106.0,NOVELLUS SYSTEMS INC,Semiconductors & Semiconductor Equipment,0.24609904392216223,0.0933543608832525
6,836157.0,LINDSAY CORP,Machinery,-0.03109391142831453,0.007960605681740235
1,837465.0,CALLAWAY GOLF CO,Leisure Products,0.10127327491412526,-0.03729640028504271
1,838877.0,PINAFORE HOLDINGS BV,Industrial Conglomerates,0.10668485511978923,-0.029014195592598754
9,839923.0,VODAFONE GROUP PLC,Wireless Telecommunication Services,0.08381739603462535,0.04489974897131509
8,840467.0,BECKMAN COULTER INC,Health Care Equipment & Supplies,-0.08921377469712925,-0.14544625011865053
9,840489.0,FIRSTCASH INC,Consumer Finance,0.021961507664207038,0.08795454028017559
3,841071.0,DOMINION DIAMOND CORP,Metals & Mining,-0.0676963272968582,0.023561926996812754
8,842023.0,BIO-TECHNE CORP,Life Sciences Tools & Services,-0.03727234037531316,-0.11276525686342803
3,842162.0,LEAR CORP,Auto Components,-0.11374891338465937,0.05174589552064992
1,842180.0,BBVA,Banks,0.13659459491580292,-0.042678224072034227
3,842183.0,RPT REALTY,"Equity Real Estate 
Investment Trusts 
(REITs)",-0.07272173214625723,0.05636757310551227
3,843405.0,DOREL INDUSTRIES INC,Household Durables,-0.10775244706533471,0.05616936194845456
3,844150.0,ROYAL BANK OF SCOTLAND GROUP,Banks,-0.1085292381425936,0.0803405068188347
1,844965.0,TETRA TECHNOLOGIES INC/DE,Energy Equipment & Services,0.035227960511137045,-0.03568305132623603
1,845818.0,RADIANT SYSTEMS INC,Software,0.06990477989855134,-0.035770453837869136
6,845982.0,SMITH & NEPHEW PLC,Health Care Equipment & Supplies,-0.045646398202608296,0.020068017104457117
