labels,cik,conm,industry,Coord1,Coord2
9,723612.0,AVIS BUDGET GROUP INC,Road & Rail,0.0218917846471534,-0.042341145377405
1,724004.0,MESA LABORATORIES INC,Health Care Equipment & Supplies,-0.11892964805055029,0.003111311187435843
8,724571.0,FREDS INC,Multiline Retail,-0.04481564101636641,0.027644258648115975
1,724606.0,PANERA BREAD CO,"Hotels, Restaurants & Leisure",-0.13773863424873928,0.02874379349554689
1,726514.0,ELECTRO SCIENTIFIC INDS INC,"Electronic Equipment, Instruments & Components",-0.1815407227167212,0.01567509463172273
7,726728.0,REALTY INCOME CORP,"Equity Real Estate 
Investment Trusts 
(REITs)",-0.22209092141635706,0.2002416203403643
9,726854.0,CITY HOLDING CO,Banks,0.06156317437899549,-0.012628981189173102
7,726958.0,CASEYS GENERAL STORES INC,Food & Staples Retailing,-0.0954212435042674,0.09627389579448888
9,728535.0,HUNT (JB) TRANSPRT SVCS INC,Road & Rail,0.02103063373045663,0.004472002582800409
8,729237.0,PARKWAY PROPERTIES INC,"Equity Real Estate 
Investment Trusts 
(REITs)",-0.08659349422351487,-0.002668131365944362
0,729580.0,BEL FUSE INC,"Electronic Equipment, Instruments & Components",0.15346516181368072,-0.04680856480337348
1,729922.0,OSI PHARMACEUTICALS INC,Biotechnology,-0.14546569092317818,-0.031100599961797
9,729986.0,UNITED BANKSHARES INC/WV,Banks,0.11881902458042772,0.030186725811656316
1,730000.0,SUPERTEX INC,Semiconductors & Semiconductor Equipment,-0.14546569092317818,-0.031100599961797
8,730255.0,CALAMP CORP,Communications Equipment,-0.029573563795819314,-0.029834793910504143
0,730263.0,THOR INDUSTRIES INC,Automobiles,0.13551525963098146,-0.008559662402975624
8,730272.0,REPLIGEN CORP,Life Sciences Tools & Services,-0.08628095132832454,0.046475453797812476
8,730464.0,ADTALEM GLOBAL EDUCATION INC,Diversified Consumer Services,-0.013170691558822188,0.005727941997369433
9,730708.0,SEACOAST BANKING CORP/FL,Banks,0.062212296974715746,-0.0036116349236202353
8,731012.0,HEALTHCARE SERVICES GROUP,Commercial Services & Supplies,-0.05201874451108177,0.02564553271355916
8,731766.0,UNITEDHEALTH GROUP INC,Health Care Providers & Services,-0.0669562772878692,0.05259996093538428
7,731802.0,ATMOS ENERGY CORP,Gas Utilities,-0.16689437400782248,0.09277774734963562
1,731939.0,TEMPLE-INLAND INC,Containers & Packaging,-0.14546569092317818,-0.031100599961797
1,732485.0,GENZYME CORP,Biotechnology,-0.14546569092317818,-0.031100599961797
1,732712.0,VERIZON COMMUNICATIONS INC,Diversified Telecommunication Services,-0.10590109095164886,0.0019198229421393033
8,732717.0,AT&T INC,Diversified Telecommunication Services,-0.02814828088061224,0.004547343235220514
1,733099.0,ROGERS COMMUNICATIONS  -CL B,Wireless Telecommunication Services,-0.14755476432026976,0.01120529343522496
9,733269.0,LIVERAMP HOLDINGS INC,IT Services,0.04876329898677368,-0.015085945064150322
1,736744.0,TRANSGLOBE ENERGY CORP,"Oil, Gas & Consumable Fuels",-0.06540763492955642,-0.09603207503170806
1,736822.0,IMMUCOR INC,Health Care Equipment & Supplies,-0.14546569092317818,-0.031100599961797
1,737572.0,ELAN CORP PLC,Biotechnology,-0.14546569092317818,-0.031100599961797
3,737758.0,TORO CO,Machinery,0.0038760190555664395,0.06181443452621537
1,738076.0,3COM CORP,Communications Equipment,-0.14546569092317818,-0.031100599961797
1,739608.0,PENFORD CORP,Chemicals,-0.14573497087055381,-0.030254698799195845
7,739878.0,KID BRANDS INC,Household Durables,-0.16499368569272602,0.1328956259914816
7,740260.0,VENTAS INC,"Equity Real Estate 
Investment Trusts 
(REITs)",-0.17944047186381262,0.11481931414542078
1,740694.0,KAYDON CORP,Machinery,-0.14546569092317818,-0.031100599961797
1,740761.0,BUCYRUS INTERNATIONAL INC,Machinery,-0.14546569092317818,-0.031100599961797
1,741508.0,NV ENERGY INC,Electric Utilities,-0.14546569092317818,-0.031100599961797
1,741696.0,APPLIED SIGNAL TECHNOLOGY,Aerospace & Defense,-0.14546569092317818,-0.031100599961797
0,742112.0,INVACARE CORP,Health Care Equipment & Supplies,0.17751206381896886,-0.11045526148232462
8,742126.0,US ECOLOGY INC,Commercial Services & Supplies,-0.07916623903926881,-0.03606068871745744
2,742278.0,RPC INC,Energy Equipment & Services,0.03896613762823062,-0.2100091624325572
3,743238.0,SPARTAN MOTORS INC,Machinery,0.009211934538345101,0.05672110868964662
3,743316.0,MAXIM INTEGRATED PRODUCTS,Semiconductors & Semiconductor Equipment,-0.008355560239467959,0.0435946503424037
8,743988.0,XILINX INC,Semiconductors & Semiconductor Equipment,-0.010586073980496985,0.03792584134174654
8,744187.0,REX AMERICAN RESOURCES CORP,"Oil, Gas & Consumable Fuels",-0.0010675219480718247,-0.04333634466036794
1,744473.0,CADBURY PLC,Food Products,-0.14546569092317818,-0.031100599961797
8,745308.0,ST JOE CO,Real Estate Management & Development,-0.03510783187938288,0.016293992071170865
8,745732.0,ROSS STORES INC,Specialty Retail,-0.05640096854069505,0.006989311007381878
8,746515.0,EXPEDITORS INTL WASH INC,Air Freight & Logistics,0.013645090816220555,0.004128534250995171
9,746598.0,BRADY CORP,Commercial Services & Supplies,0.017275639556280434,0.018418872025210663
2,746838.0,UNISYS CORP,IT Services,0.02505307142605174,-0.07434755071581839
0,749098.0,MAGNA INTERNATIONAL INC,Auto Components,0.13673240317208707,0.0022700575631299322
3,749251.0,GARTNER INC,IT Services,0.011364554900735926,0.05997626680269148
9,750004.0,SCIENTIFIC GAMES CORP,"Hotels, Restaurants & Leisure",0.051515233372879686,-0.045308470285530596
0,750556.0,SUNTRUST BANKS INC,Banks,0.15271529530827418,0.014374663636141783
0,750577.0,HANCOCK WHITNEY CORP,Banks,0.2442951874354132,-0.05494313722693072
1,751085.0,MAGNETEK INC,Electrical Equipment,-0.15012363132971407,0.006376779974320443
7,751364.0,NATIONAL RETAIL PROPERTIES,"Equity Real Estate 
Investment Trusts 
(REITs)",-0.2036876641083364,0.15469684379296866
1,751652.0,QUESTAR CORP,Gas Utilities,-0.1724028913568793,-0.006333679329288517
8,751978.0,VICOR CORP,Electrical Equipment,-0.03570426877548561,-0.04102088935667228
1,752431.0,NETWORK EQUIPMENT TECH INC,Communications Equipment,-0.14546569092317818,-0.031100599961797
7,753308.0,NEXTERA ENERGY INC,Electric Utilities,-0.1966483748761911,0.13784203677082152
8,753568.0,EXAR CORP,Semiconductors & Semiconductor Equipment,-0.08367615577706503,-0.02660327990737513
7,754737.0,SCANA CORP,Multi-Utilities,-0.2720208543662706,0.10143784867539295
8,756620.0,BT GROUP PLC,Diversified Telecommunication Services,-0.05411126677576997,-0.08615091946475796
1,756894.0,BARRICK GOLD CORP,Metals & Mining,-0.2524656923906812,-0.1309545671584546
1,758004.0,NOVELL INC,Software,-0.14546569092317818,-0.031100599961797
4,759944.0,CITIZENS FINANCIAL GROUP INC,Banks,0.6542447198236147,-0.023246969132699358
8,761648.0,CEDAR REALTY TRUST INC,"Equity Real Estate 
Investment Trusts 
(REITs)",-0.06352357313910865,-0.01114280399858322
3,763744.0,LCI INDUSTRIES,Auto Components,0.03527647309261328,0.0519054475382311
2,764065.0,CLEVELAND-CLIFFS INC,Metals & Mining,0.11970949251112765,-0.2039249231678118
1,764180.0,ALTRIA GROUP INC,Tobacco,-0.1301462534662103,-0.006946786291980391
8,764401.0,INSTEEL INDUSTRIES,Building Products,0.0048560010489765715,-0.04638614205383528
8,764478.0,BEST BUY CO INC,Specialty Retail,-0.01499429855799249,-0.03406175719728468
7,764622.0,PINNACLE WEST CAPITAL CORP,Electric Utilities,-0.18742709188549203,0.08903465650749802
7,765880.0,HEALTHPEAK PROPERTIES INC,"Equity Real Estate 
Investment Trusts 
(REITs)",-0.15293918696367195,0.14225840737047696
3,766421.0,ALASKA AIR GROUP INC,Airlines,-0.020425433300718297,0.08045643349674676
8,766701.0,CAPSTEAD MORTGAGE CORP,"Mortgage Real Estate Investment 
Trusts (REITs)",-0.0118295048773152,0.004296047649639517
7,766704.0,WELLTOWER INC,"Equity Real Estate 
Investment Trusts 
(REITs)",-0.18830484156686453,0.20667640453446337
1,768251.0,ALTERA CORP,Semiconductors & Semiconductor Equipment,-0.1308886275711525,-0.019877250906348294
1,768262.0,SYBASE INC,Software,-0.14546569092317818,-0.031100599961797
9,768835.0,BIG LOTS INC,Multiline Retail,0.014627195130111818,-0.05190670357777969
8,768899.0,TRUEBLUE INC,Professional Services,-0.0022021654609000146,0.005987684371201782
2,769218.0,AEGON NV,Insurance,0.05964965398479171,-0.09123852063892547
3,769397.0,AUTODESK INC,Software,0.02874127995628602,0.049749608805470594
7,769594.0,NIPPON TELEGRAPH & TELEPHONE,Diversified Telecommunication Services,-0.19227802837475405,0.04510354850471063
8,771266.0,KOPIN CORP,Semiconductors & Semiconductor Equipment,0.008062445209601836,-0.03847437620253332
8,771497.0,ABM INDUSTRIES INC,Commercial Services & Supplies,-0.0410202386704793,-0.0030643384119155015
1,771992.0,PAN AMERICAN SILVER CORP,Metals & Mining,-0.16740704247370192,-0.05351852281475423
8,772406.0,CIRRUS LOGIC INC,Semiconductors & Semiconductor Equipment,-0.08464037374801077,0.03711791111545052
1,772897.0,HUTCHINSON TECHNOLOGY INC,"Technology Hardware, Storage & Peripherals",-0.13800861162201833,-0.016298751326707907
8,773141.0,MDC HOLDINGS INC,Household Durables,-0.06503316860789107,0.028450314595606433
3,773840.0,HONEYWELL INTERNATIONAL INC,Industrial Conglomerates,0.013097914549498001,0.046956950191186425
2,773910.0,ANADARKO PETROLEUM CORP,"Oil, Gas & Consumable Fuels",0.102139192541263,-0.0964120492885418
9,775158.0,OSHKOSH CORP,Machinery,0.12285329282476183,-0.026942934419028702
3,775368.0,ALLEGHANY CORP,Insurance,0.010658205909124656,0.058873491390366156
1,776325.0,RES-CARE INC,Health Care Providers & Services,-0.14546569092317818,-0.031100599961797
9,776901.0,INDEPENDENT BANK CORP/MA,Banks,0.05871240032452769,0.01652326329744725
1,778734.0,MEASUREMENT SPECIALTIES INC,"Electronic Equipment, Instruments & Components",-0.14546569092317818,-0.031100599961797
8,779152.0,HENRY (JACK) & ASSOCIATES,IT Services,-0.05939838394602063,0.06254868611759803
1,780053.0,NATIONWIDE HEALTH PPTYS INC,"Equity Real Estate 
Investment Trusts 
(REITs)",-0.14546569092317818,-0.031100599961797
8,780571.0,ITRON INC,"Electronic Equipment, Instruments & Components",-0.03634487542543677,0.022720189793266857
7,783280.0,DUKE REALTY CORP,"Equity Real Estate 
Investment Trusts 
(REITs)",-0.08727286280096357,0.12748438712452656
7,783325.0,WEC ENERGY GROUP INC,Multi-Utilities,-0.2515437448610512,0.19192440707567354
8,784199.0,CRYOLIFE INC,Health Care Equipment & Supplies,-0.03829990723797507,-0.03405913084670829
8,785161.0,ENCOMPASS HEALTH CORP,Health Care Providers & Services,-0.07502824609033112,0.0075979345200715915
8,785786.0,PLEXUS CORP,"Electronic Equipment, Instruments & Components",-0.028013362082524657,-0.004628124306163399
7,785956.0,J & J SNACK FOODS CORP,Food Products,-0.11902617788887203,0.054131059591189405
1,786110.0,GYMBOREE CORP,Specialty Retail,-0.14546569092317818,-0.031100599961797
1,787250.0,DPL INC,Electric Utilities,-0.14546569092317818,-0.031100599961797
7,788784.0,PUBLIC SERVICE ENTRP GRP INC,Multi-Utilities,-0.13686410270738117,0.07678706031913639
8,789019.0,MICROSOFT CORP,Software,-0.022519318906540714,0.04021813390921326
1,789073.0,BEAM INC,Beverages,-0.14546569092317818,-0.031100599961797
1,789356.0,CALIFORNIA PIZZA KITCHEN INC,"Hotels, Restaurants & Leisure",-0.14546569092317818,-0.031100599961797
8,789460.0,WORLD FUEL SERVICES CORP,"Oil, Gas & Consumable Fuels",-0.029836924349926356,-0.023920014938777007
8,789570.0,MGM RESORTS INTERNATIONAL,"Hotels, Restaurants & Leisure",-0.0475910495932933,-0.007932010790264146
9,790051.0,CARLISLE COS INC,Industrial Conglomerates,0.0353093482862833,0.030588264476098446
1,790070.0,EMC CORP/MA,"Technology Hardware, Storage & Peripherals",-0.12269876117664968,-0.03684615394513725
9,790359.0,N B T BANCORP INC,Banks,0.10842197884973323,0.020456758187971394
8,790526.0,RADNET INC,Health Care Providers & Services,-0.08731615169921005,-0.0007065550497750869
3,790703.0,TECH DATA CORP,"Electronic Equipment, Instruments & Components",-0.03610389774425772,0.06957985243532748
1,790705.0,TEKELEC,Communications Equipment,-0.14546569092317818,-0.031100599961797
1,790715.0,SIGMA DESIGNS INC,Semiconductors & Semiconductor Equipment,-0.11764540973145257,-0.04008534949984432
8,790816.0,BRANDYWINE REALTY TRUST,"Equity Real Estate 
Investment Trusts 
(REITs)",-0.08043560185144673,0.018288425743848726
8,791519.0,STAPLES INC,Specialty Retail,-0.03943831181185007,-0.06732563984347222
1,791907.0,LINEAR TECHNOLOGY CORP,Semiconductors & Semiconductor Equipment,-0.10636337867741953,-0.018543981580416834
3,791915.0,CYPRESS SEMICONDUCTOR CORP,Semiconductors & Semiconductor Equipment,-0.0045453923358956694,0.05778414938610008
1,792641.0,BIO REFERENCE LABS,Health Care Providers & Services,-0.14165273792783262,-0.015614918186262688
1,792977.0,AMAG PHARMACEUTICALS INC,Biotechnology,-0.07562243689608021,-0.08474894144456466
1,792985.0,HEALTH MANAGEMENT ASSOC,Health Care Providers & Services,-0.14546569092317818,-0.031100599961797
9,792987.0,ASTEC INDUSTRIES INC,Machinery,0.06765538992325226,-0.04036695463414813
3,793074.0,WERNER ENTERPRISES INC,Road & Rail,0.027038887616538422,0.06348494036654348
8,793547.0,NAVIGATORS GROUP INC,Insurance,-0.09156635436679907,0.013159689281663329
9,793733.0,SKYWEST INC,Airlines,0.0384901799173559,0.019329736104742933
9,793952.0,HARLEY-DAVIDSON INC,Automobiles,0.02302311930102329,0.003312033344379358
8,794170.0,TOLL BROTHERS INC,Household Durables,-0.02629946120357161,0.024162894587282196
1,794172.0,MERIDIAN BIOSCIENCE INC,Health Care Equipment & Supplies,-0.10478198317155463,-0.020414554585006725
1,794323.0,LEVEL 3 COMMUNICATIONS INC,Diversified Telecommunication Services,-0.13081933552186192,-0.03507193664859711
2,794367.0,MACY'S INC,Multiline Retail,-0.020871328804814092,-0.16088542869450398
3,794619.0,AMERICAN WOODMARK CORP,Building Products,0.08983557258069255,0.10060410221410454
3,795266.0,KB HOME,Household Durables,0.01231094603322158,0.0552348051996273
9,795403.0,WATTS WATER TECHNOLOGIES INC,Machinery,0.07418579114782894,0.036873199993126174
1,795551.0,THERAGENICS CORP,Health Care Equipment & Supplies,-0.14546569092317818,-0.031100599961797
8,796343.0,ADOBE INC,Software,-0.05083564928046567,0.030180040737516352
2,797468.0,OCCIDENTAL PETROLEUM CORP,"Oil, Gas & Consumable Fuels",0.058385530391611866,-0.15620944295409606
8,797721.0,VIASAT INC,Communications Equipment,-0.08275680535301454,-0.008826012339859805
1,797871.0,SOUTH FINANCIAL GROUP INC,Banks,-0.14546569092317818,-0.031100599961797
3,798354.0,FISERV INC,IT Services,-0.04591762175076905,0.0903725355266019
5,798359.0,INVESTORS REAL ESTATE TRUST,"Equity Real Estate 
Investment Trusts 
(REITs)",0.07443937711835619,0.21443360681325474
5,798783.0,UNIVERSAL HEALTH RLTY INCOME,"Equity Real Estate 
Investment Trusts 
(REITs)",0.016993821253565355,0.27978716072885856
6,798949.0,UNIT CORP,"Oil, Gas & Consumable Fuels",0.18220602199420619,-0.2345155600618925
9,799167.0,MARTEN TRANSPORT LTD,Road & Rail,0.08280555910613471,0.03937581012940086
1,799231.0,ALMOST FAMILY INC,Health Care Providers & Services,-0.11941290001613886,-0.017069694375680202
3,799233.0,HEARTLAND EXPRESS INC,Road & Rail,0.00032653539987926694,0.03523444940348227
3,799292.0,M/I HOMES INC,Household Durables,-0.02166082321401603,0.061320140078881175
1,799729.0,PAREXEL INTERNATIONAL CORP,Life Sciences Tools & Services,-0.1257283898929173,0.026963088903218885
1,799850.0,AMERICA'S CAR-MART INC,Specialty Retail,-0.1161947683555373,-0.02557811260616416
1,800166.0,NEW GOLD INC,Metals & Mining,-0.09517233201257577,-0.024306833737960987
9,800240.0,OFFICE DEPOT INC,Specialty Retail,0.09827233039617396,-0.06213465205189591
8,800459.0,HARMAN INTERNATIONAL INDS,Household Durables,-0.049794687817535745,-0.017427213690764182
9,801166.0,POWER CORP CANADA,Insurance,0.02358672674639856,-0.05018505682770528
9,801337.0,WEBSTER FINANCIAL CORP,Banks,0.11618148132143875,-0.021375091808619014
1,801351.0,WARNACO GROUP INC,"Textiles, Apparel & Luxury Goods",-0.14546569092317818,-0.031100599961797
2,801898.0,JOY GLOBAL INC,Machinery,-0.035403722688618335,-0.15646004629137997
7,802481.0,PILGRIM'S PRIDE CORP,Food Products,-0.11677080924333445,0.05609583703693052
7,803649.0,EQUITY COMMONWEALTH,"Equity Real Estate 
Investment Trusts 
(REITs)",-0.115396985549402,0.04734661788598221
1,804212.0,AIRGAS INC,Chemicals,-0.11896984050872643,-0.009484149712731756
1,804269.0,GENERAL MOTORS FINL CO INC,Consumer Finance,-0.14546569092317818,-0.031100599961797
8,804328.0,QUALCOMM INC,Semiconductors & Semiconductor Equipment,-0.04804931894870599,0.011188177653975534
8,804753.0,CERNER CORP,Health Care Technology,-0.08937053395470204,0.01692087130068696
1,805305.0,QUIKSILVER INC,"Textiles, Apparel & Luxury Goods",-0.09712123132041893,-0.12606199529791534
8,806968.0,WPP PLC,Media,-0.057025002564888766,-0.023144329793409545
8,807707.0,VOXX INTERNATIONAL CORP,Household Durables,0.0028857760887390535,-0.010011854161282406
7,807882.0,JACK IN THE BOX INC,"Hotels, Restaurants & Leisure",-0.11727938132101946,0.0775810550438549
1,807884.0,CASH AMERICA INTL INC,Consumer Finance,-0.12025658606458398,-0.02720492359510342
1,808362.0,BAKER HUGHES INC,Energy Equipment & Services,-0.07473396802772841,-0.08906530084942431
5,808461.0,GCI LIBERTY INC,Diversified Telecommunication Services,0.12859643705226845,0.2825084741160799
1,810136.0,PHOTRONICS INC,Semiconductors & Semiconductor Equipment,-0.10159067465266883,-0.02034763462405777
7,811156.0,CMS ENERGY CORP,Multi-Utilities,-0.18928602900518046,0.09482834908522243
0,811596.0,KAISER ALUMINUM CORP,Metals & Mining,0.18308895486741716,-0.01675836091545261
2,811809.0,BHP GROUP LTD,Metals & Mining,-0.0012136463909622097,-0.16169327464871464
2,812074.0,O-I GLASS INC,Containers & Packaging,0.02474407055246513,-0.0894089159876177
7,812128.0,SANDERSON FARMS INC,Food Products,-0.07938307858170598,0.10700649866817856
1,812191.0,REHABCARE GROUP INC,Health Care Providers & Services,-0.14546569092317818,-0.031100599961797
2,812701.0,CALGON CARBON CORP,Chemicals,-0.005110597902430878,-0.1291812270163729
1,812900.0,SAKS INC,Multiline Retail,-0.14546569092317818,-0.031100599961797
1,813621.0,AMCOL INTERNATIONAL CORP,Metals & Mining,-0.14546569092317818,-0.031100599961797
8,813672.0,CADENCE DESIGN SYSTEMS INC,Software,-0.04367477771871416,0.05205298164558295
8,813828.0,VIACOMCBS INC,Media,-0.015043374165372683,-0.0441423632668936
1,813920.0,CEC ENTERTAINMENT INC,"Hotels, Restaurants & Leisure",-0.14546569092317818,-0.031100599961797
1,814052.0,TELEFONICA SA,Diversified Telecommunication Services,-0.0819925942501749,-0.04497063752972741
1,814361.0,TIMBERLAND CO  -CL A,"Textiles, Apparel & Luxury Goods",-0.14546569092317818,-0.031100599961797
3,814453.0,NEWELL BRANDS INC,Household Durables,-0.04811357088487377,0.10719869220889817
3,814547.0,FAIR ISAAC CORP,Software,-0.03963376139210399,0.09134343594445103
8,814549.0,EBIX INC,Software,-0.013958744783839124,-0.01894559849414976
8,815094.0,ABIOMED INC,Health Care Equipment & Supplies,-0.07275403576701113,0.03700696673524234
3,815097.0,CARNIVAL CORPORATION & PLC,"Hotels, Restaurants & Leisure",0.010466021705544695,0.06298187179550538
9,815556.0,FASTENAL CO,Trading Companies & Distributors,0.03830810477064736,0.03284593984111935
1,816159.0,AIR METHODS CORP,Health Care Providers & Services,-0.09382433594454954,-0.04357702606419477
8,816284.0,CELGENE CORP,Biotechnology,-0.0490124951571325,0.04102701942430172
0,816761.0,TERADATA CORP,Software,0.14668587553937937,0.006214617382795231
8,816956.0,CONMED CORP,Health Care Equipment & Supplies,-0.08856545307332188,0.05940411606275074
1,817366.0,VCA INC,Health Care Providers & Services,-0.1094949779580946,0.020997263648387093
9,817411.0,POWER FINANCIAL CORP,Insurance,0.04705641688794955,-0.07524744459097216
8,817720.0,SYNAPTICS INC,Semiconductors & Semiconductor Equipment,-0.003092718333437661,-0.017982062394650212
8,818479.0,DENTSPLY SIRONA INC,Health Care Equipment & Supplies,-0.05947273627168755,0.050479767246438545
9,818686.0,TEVA PHARMACEUTICALS,Pharmaceuticals,0.11636148242451462,0.008462778365543214
8,819220.0,MULTI-COLOR CORP,Commercial Services & Supplies,0.0004765137818912993,0.005172845030324472
9,819793.0,ALBANY INTL CORP  -CL A,Machinery,0.07407695953615924,0.031161636830279085
4,820027.0,AMERIPRISE FINANCIAL INC,Capital Markets,0.2910322863571496,0.06409943471830828
3,820081.0,CAMBREX CORP,Life Sciences Tools & Services,0.05968386674764438,0.07335120404398779
1,820237.0,GEN-PROBE INC,Health Care Equipment & Supplies,-0.14546569092317818,-0.031100599961797
8,820313.0,AMPHENOL CORP,"Electronic Equipment, Instruments & Components",-0.004547861470102489,0.010881671775595866
8,820318.0,II-VI INC,"Electronic Equipment, Instruments & Components",0.00877837665038792,0.006233451049926593
1,820736.0,ORBITAL SCIENCES CORP,Aerospace & Defense,-0.14637577481271688,-0.02913882698558599
8,821002.0,G-III APPAREL GROUP LTD,"Textiles, Apparel & Luxury Goods",0.00838641819780162,-0.036600968024833744
2,821026.0,ANDERSONS INC,Food & Staples Retailing,0.06416928142357162,-0.0908560653764184
9,821127.0,BOSTON PRIVATE FINL HOLDINGS,Banks,0.1087542659162588,-0.07872830449918428
2,821189.0,EOG RESOURCES INC,"Oil, Gas & Consumable Fuels",0.09767052521092744,-0.15000915563387884
0,821483.0,PAR PACIFIC HOLDINGS INC,"Oil, Gas & Consumable Fuels",0.14610095556347477,0.10925806588063845
8,822416.0,PULTEGROUP INC,Household Durables,-0.0795877317910325,0.04675207848698989
3,822662.0,FIDELITY SOUTHERN CORP,Banks,0.010261039869554374,0.036547347971995034
8,822663.0,INTER PARFUMS INC,Personal Products,-0.047314295209953734,-0.02044534187053556
8,822818.0,CLEAN HARBORS INC,Commercial Services & Supplies,-0.028567944964757754,0.0020221023931189536
9,823094.0,SOTHEBY'S,Diversified Consumer Services,0.06465136463302987,-0.00343437888436454
8,823768.0,WASTE MANAGEMENT INC,Commercial Services & Supplies,-0.10169580422783354,0.04208383541128836
8,824142.0,AAON INC,Building Products,-0.036054051752340804,0.046164693708332975
9,825410.0,LANDAUER INC,Health Care Providers & Services,0.014204419819733949,-0.04635604925201512
3,825542.0,SCOTTS MIRACLE-GRO CO,Chemicals,0.03256245608454695,0.06774124607015265
1,827052.0,EDISON INTERNATIONAL,Electric Utilities,-0.15898002145729329,-0.0256184842179079
9,827054.0,MICROCHIP TECHNOLOGY INC,Semiconductors & Semiconductor Equipment,0.029042990648027022,0.0217423638037321
8,827187.0,SLEEP NUMBER CORP,Specialty Retail,-0.052857068015528905,0.01376927245070548
5,827871.0,EAGLE PHARMACEUTICALS INC,Biotechnology,0.19126166180856513,0.2052188714854832
3,828916.0,WEINGARTEN REALTY INVST,"Equity Real Estate 
Investment Trusts 
(REITs)",-0.05435636116428213,0.08706128141360091
7,829224.0,STARBUCKS CORP,"Hotels, Restaurants & Leisure",-0.11734886495276996,0.06000853876731182
1,829608.0,PSYCHIATRIC SOLUTIONS INC,Health Care Providers & Services,-0.14546569092317818,-0.031100599961797
9,831001.0,CITIGROUP INC,Banks,0.09581305334845534,-0.003019790690219565
6,831259.0,FREEPORT-MCMORAN INC,Metals & Mining,0.13729888789217726,-0.20043351074378832
3,831547.0,SPECTRUM PHARMACEUTICALS INC,Biotechnology,0.03497354514992266,0.0897356361984801
8,831641.0,TETRA TECH INC,Commercial Services & Supplies,-0.006763794893693789,0.007951086502127662
3,832101.0,IDEX CORP,Machinery,0.04190119513435653,0.06385435145179813
9,832428.0,EW SCRIPPS  -CL A,Media,0.10990078717363252,-0.00016865930983092113
1,832767.0,PHOENIX TECHNOLOGIES LTD,Software,-0.14546569092317818,-0.031100599961797
2,832988.0,SIGNET JEWELERS LTD,Specialty Retail,0.011947262225031282,-0.11170840677870149
8,833079.0,MERITAGE HOMES CORP,Household Durables,-0.04530460557458049,0.042708027334317195
1,833081.0,PRIDE INTERNATIONAL INC,Energy Equipment & Services,-0.14546569092317818,-0.031100599961797
3,833444.0,JOHNSON CONTROLS INTL PLC,Building Products,0.020322040466425027,0.032824683652911364
8,833640.0,POWER INTEGRATIONS INC,Semiconductors & Semiconductor Equipment,-0.018241721378669914,0.01980902847921945
9,835011.0,MGP INGREDIENTS INC,Beverages,0.03513465600974133,-0.008816786017851134
8,835403.0,DIAGEO PLC,Beverages,-0.0932662584825897,0.04223675957431836
1,835729.0,BMC SOFTWARE INC,Software,-0.14546569092317818,-0.031100599961797
9,835887.0,PROGENICS PHARMACEUTICAL INC,Biotechnology,0.0871100136816982,-0.0028436932305046345
1,836106.0,NOVELLUS SYSTEMS INC,Semiconductors & Semiconductor Equipment,-0.14546569092317818,-0.031100599961797
1,836157.0,LINDSAY CORP,Machinery,-0.09150409873479537,-0.04749878833897983
9,837465.0,CALLAWAY GOLF CO,Leisure Products,0.030544630263873055,-0.002515889837409115
1,838877.0,PINAFORE HOLDINGS BV,Industrial Conglomerates,-0.14546569092317818,-0.031100599961797
8,839923.0,VODAFONE GROUP PLC,Wireless Telecommunication Services,-0.09265647039556532,0.023234327657586092
1,840467.0,BECKMAN COULTER INC,Health Care Equipment & Supplies,-0.14546569092317818,-0.031100599961797
8,840489.0,FIRSTCASH INC,Consumer Finance,-0.05962400998782776,0.0028175937099588267
1,841071.0,DOMINION DIAMOND CORP,Metals & Mining,-0.14517927177650147,-0.04561015151044193
3,842023.0,BIO-TECHNE CORP,Life Sciences Tools & Services,-0.0036662563398995045,0.10106390085157223
4,842162.0,LEAR CORP,Auto Components,0.3848528157680424,-0.02368723682690893
2,842180.0,BBVA,Banks,0.0013220612713137107,-0.07027059884345414
8,842183.0,RPT REALTY,"Equity Real Estate 
Investment Trusts 
(REITs)",-0.056778384121128476,0.046258320412572836
2,843405.0,DOREL INDUSTRIES INC,Household Durables,-0.06074076002007517,-0.13647319233802171
1,844150.0,ROYAL BANK OF SCOTLAND GROUP,Banks,-0.13402712075952983,-0.016199701560247165
2,844965.0,TETRA TECHNOLOGIES INC/DE,Energy Equipment & Services,0.1264162054228632,-0.18595547555122086
1,845818.0,RADIANT SYSTEMS INC,Software,-0.14546569092317818,-0.031100599961797
7,845982.0,SMITH & NEPHEW PLC,Health Care Equipment & Supplies,-0.14193686450295048,0.0707619209127049
8,849213.0,PLUM CREEK TIMBER CO INC,"Equity Real Estate 
Investment Trusts 
(REITs)",-0.1006139803412947,0.01919377464148743
9,849395.0,CRH PLC,Construction Materials,0.04260131998410191,-0.018708597855761844
8,849399.0,NORTONLIFELOCK INC,Software,-0.045722102303201125,0.008248777264328018
2,849547.0,BLACK BOX CORP,Communications Equipment,-0.014432360161469558,-0.07691620116176685
8,849869.0,SILGAN HOLDINGS INC,Containers & Packaging,-0.045669159395725516,0.052634580119426025
8,850141.0,HORACE MANN EDUCATORS CORP,Insurance,0.01620886856442888,0.016093574587014315
8,850209.0,FOOT LOCKER INC,Specialty Retail,0.0005378396031283514,-0.002713473029078039
