labels,cik,conm,industry,Coord1,Coord2
9,703361.0,INTEGRATED DEVICE TECH INC,Semiconductors & Semiconductor Equipment,-0.013367842482820682,0.029916359842585182
4,703604.0,LAWSON PRODUCTS,Trading Companies & Distributors,-0.05217779062565447,-0.08437973067162315
3,704051.0,LEGG MASON INC,Capital Markets,0.1964229854770164,-0.0502665060413188
9,704415.0,TIVITY HEALTH INC,Health Care Providers & Services,0.0755894993957206,-0.03218273252838415
6,704532.0,NANOMETRICS INC,Semiconductors & Semiconductor Equipment,0.0027015167264512582,0.08487299906761496
7,705432.0,SOUTHSIDE BANCSHARES INC,Banks,-0.022004465814144194,-0.1914423440674051
4,706688.0,AARON'S INC,Specialty Retail,-0.08294911825322122,-0.03729273872179485
7,707179.0,OLD NATIONAL BANCORP,Banks,-0.051377779362256265,-0.26988532996780656
6,707549.0,LAM RESEARCH CORP,Semiconductors & Semiconductor Equipment,-0.010038005826823418,0.04398411534254626
4,708818.0,NEXTGEN HEALTHCARE INC,Health Care Technology,0.02381040219791099,-0.06540912617767665
6,708819.0,MCDERMOTT INTL INC,Energy Equipment & Services,0.041651822494488316,0.1292573451581313
6,708850.0,DIONEX CORP,Life Sciences Tools & Services,-0.01699767567503192,0.09306241432140355
7,708955.0,FIRST FINL BANCORP INC/OH,Banks,-0.0790152151793607,-0.24350323554407804
3,709519.0,SUN MICROSYSTEMS INC,"Technology Hardware, Storage & Peripherals",0.12757562755115479,-0.05005231164862948
4,709804.0,STEEL EXCEL INC,Energy Equipment & Services,-0.05653221567412988,-0.07439813694814984
4,711377.0,NEOGEN CORP,Health Care Equipment & Supplies,-0.04908548851065877,-0.06173132908881506
3,711404.0,COOPER COS INC (THE),Health Care Equipment & Supplies,0.10658122489384807,-0.007887063708940161
9,712515.0,ELECTRONIC ARTS INC,Entertainment,0.02126772239473092,0.06114908916501618
7,712537.0,FIRST COMMONWLTH FINL CP/PA,Banks,-0.06612338442509375,-0.2101954355433194
9,712770.0,ONE LIBERTY PROPERTIES INC,"Equity Real Estate 
Investment Trusts 
(REITs)",0.05868960744221751,-0.016585301756939456
7,713676.0,PNC FINANCIAL SVCS GROUP INC,Banks,-0.04921665428619761,-0.16064553522638547
7,714310.0,VALLEY NATIONAL BANCORP,Banks,-0.08440782048307126,-0.2043289822852157
9,714603.0,DST SYSTEMS INC,IT Services,0.0705086314128314,-0.0030410747073550226
6,715153.0,HONDA MOTOR CO LTD,Automobiles,0.030248168958031514,0.09366040020079375
9,715787.0,INTERFACE INC,Commercial Services & Supplies,0.03131909282401659,0.04486773198018295
6,715957.0,DOMINION ENERGY INC,Multi-Utilities,-0.0237610233677818,0.16340306827322537
9,716133.0,CINCINNATI BELL INC,Diversified Telecommunication Services,0.031250030443549785,0.0022299018340981467
3,716643.0,REGIS CORP/MN,Diversified Consumer Services,0.19431775777094734,-0.0769205765484328
8,717423.0,MURPHY OIL CORP,"Oil, Gas & Consumable Fuels",0.033421799341502814,0.21868266400410302
9,717826.0,TELEFONAKTIEBOLAGET LM ERICS,Communications Equipment,0.02574648652950433,0.007082191970573818
9,717954.0,UNIFIRST CORP,Commercial Services & Supplies,0.055941724667536656,-0.01981267090735362
1,718130.0,INTEGRAL SYSTEMS INC,IT Services,-0.2932235904307195,0.0011732612581818772
4,718789.0,SHFL ENTERTAINMENT INC,"Hotels, Restaurants & Leisure",-0.002202227609909907,-0.022212096455569316
6,718877.0,ACTIVISION BLIZZARD INC,Entertainment,-0.11032819600467807,0.11996295122233173
9,718940.0,BCE INC,Diversified Telecommunication Services,0.04337014653930388,-0.013811235831673877
7,719220.0,S & T BANCORP INC,Banks,-0.06807907932891488,-0.21154171288066653
9,719245.0,WESTPAC BANKING,Banks,0.08858672322322696,0.027683453800677636
1,719739.0,SVB FINANCIAL GROUP,Banks,-0.12110361144256429,-0.013516171880491661
4,719866.0,ARCTIC CAT INC,Leisure Products,-0.03489731140910361,0.014211739666081608
9,719955.0,WILLIAMS-SONOMA INC,Specialty Retail,0.07178007981453245,-0.05161594715291658
9,720005.0,RAYMOND JAMES FINANCIAL CORP,Capital Markets,-0.004383428062307131,0.006185109269052399
4,720672.0,STIFEL FINANCIAL CORP,Capital Markets,-0.00021149654100573908,-0.0407655730638305
8,721083.0,SMITH INTERNATIONAL INC,Energy Equipment & Services,0.03949824042661107,0.2280307830657294
9,721371.0,CARDINAL HEALTH INC,Health Care Providers & Services,0.08129296810789786,-0.02123910916067844
6,721683.0,TOTAL SYSTEM SERVICES INC,IT Services,-0.02696447773322301,0.1057832058380988
0,722079.0,TERRA INDUSTRIES INC,Chemicals,0.08395841923919742,0.12097409804255772
9,722104.0,SAVIENT PHARMACEUTICALS INC,Biotechnology,0.09245796992851402,0.04669187176309625
1,722723.0,HANGER INC,Health Care Providers & Services,-0.11351470730601565,0.06017240663051189
4,723125.0,MICRON TECHNOLOGY INC,Semiconductors & Semiconductor Equipment,-0.06913349936654328,-0.015577254273785873
7,723188.0,COMMUNITY BANK SYSTEM INC,Banks,-0.06992724569417653,-0.21716449136175067
4,723254.0,CINTAS CORP,Commercial Services & Supplies,-0.021115928009333765,-0.03207418191377772
4,723531.0,PAYCHEX INC,IT Services,-0.06174162094340513,-0.04260501031099978
9,723612.0,AVIS BUDGET GROUP INC,Road & Rail,0.09969195255278328,0.005575557822613399
6,724004.0,MESA LABORATORIES INC,Health Care Equipment & Supplies,-0.09041798692458966,0.09426880944063128
4,724571.0,FREDS INC,Multiline Retail,-0.07914075514202833,-0.055831648760755886
4,724606.0,PANERA BREAD CO,"Hotels, Restaurants & Leisure",-0.0036135960287341003,-0.09957680328531764
9,726514.0,ELECTRO SCIENTIFIC INDS INC,"Electronic Equipment, Instruments & Components",0.016949898195094026,-0.01629571986873366
2,726728.0,REALTY INCOME CORP,"Equity Real Estate 
Investment Trusts 
(REITs)",0.12658928699597632,-0.1898365751659811
7,726854.0,CITY HOLDING CO,Banks,-0.08530193926235032,-0.12037727851599703
1,726958.0,CASEYS GENERAL STORES INC,Food & Staples Retailing,-0.16707729279504724,0.021307428905285086
4,728535.0,HUNT (JB) TRANSPRT SVCS INC,Road & Rail,-0.046067959350669575,-0.023180154895597615
5,729237.0,PARKWAY PROPERTIES INC,"Equity Real Estate 
Investment Trusts 
(REITs)",0.2505859918471546,-0.15384151082858322
4,729580.0,BEL FUSE INC,"Electronic Equipment, Instruments & Components",-0.013201186622782777,0.0029150125472177557
1,729922.0,OSI PHARMACEUTICALS INC,Biotechnology,-0.11264448038643324,-0.027375839764845013
7,729986.0,UNITED BANKSHARES INC/WV,Banks,-0.1138216945687452,-0.26164657136668246
4,730000.0,SUPERTEX INC,Semiconductors & Semiconductor Equipment,-0.0067164406570645015,-0.04822947278966631
4,730255.0,CALAMP CORP,Communications Equipment,-0.058794070140382494,0.023401961827507676
4,730263.0,THOR INDUSTRIES INC,Automobiles,0.0023924778834333014,-0.023059658242370565
1,730272.0,REPLIGEN CORP,Life Sciences Tools & Services,-0.093493860133374,-0.011685705807389918
1,730464.0,ADTALEM GLOBAL EDUCATION INC,Diversified Consumer Services,-0.1321359721825315,0.01058244571837136
2,730708.0,SEACOAST BANKING CORP/FL,Banks,0.11713775625719865,-0.3360065158210593
4,731012.0,HEALTHCARE SERVICES GROUP,Commercial Services & Supplies,-0.06991128594958668,-0.10747137007572749
2,731766.0,UNITEDHEALTH GROUP INC,Health Care Providers & Services,0.041736105993133515,-0.06822304749991163
4,731802.0,ATMOS ENERGY CORP,Gas Utilities,-0.06892001827976546,0.03444033136125272
5,731939.0,TEMPLE-INLAND INC,Containers & Packaging,0.29698814771922527,-0.15262476087742566
4,732485.0,GENZYME CORP,Biotechnology,-0.06604607245369766,-0.05673529205378736
6,732712.0,VERIZON COMMUNICATIONS INC,Diversified Telecommunication Services,-0.05224965403088925,0.04947562807458428
6,732717.0,AT&T INC,Diversified Telecommunication Services,-0.06351980008104509,0.038060341853532645
6,733099.0,ROGERS COMMUNICATIONS  -CL B,Wireless Telecommunication Services,6.205658557274031e-05,0.06691809090129469
9,733269.0,LIVERAMP HOLDINGS INC,IT Services,0.029086431373551904,-0.024565011597110616
6,736744.0,TRANSGLOBE ENERGY CORP,"Oil, Gas & Consumable Fuels",-0.06400936866445565,0.05931270416123813
4,736822.0,IMMUCOR INC,Health Care Equipment & Supplies,-0.03329346628258871,0.01450869038376338
6,737572.0,ELAN CORP PLC,Biotechnology,-0.02932059710844542,0.11269259680229346
2,737758.0,TORO CO,Machinery,0.10819455291737498,-0.09577827809696748
4,738076.0,3COM CORP,Communications Equipment,-0.0644945231746555,-0.04580230623951893
9,739608.0,PENFORD CORP,Chemicals,-0.011395997930742962,0.02461513981277032
4,739878.0,KID BRANDS INC,Household Durables,-0.058740762550768974,-0.037125531398767536
5,740260.0,VENTAS INC,"Equity Real Estate 
Investment Trusts 
(REITs)",0.25055348489151064,-0.22929501560117158
0,740694.0,KAYDON CORP,Machinery,0.15822022798852806,0.09313906683470972
8,740761.0,BUCYRUS INTERNATIONAL INC,Machinery,0.20220827703388905,0.2847292906091514
6,741508.0,NV ENERGY INC,Electric Utilities,-0.02127003383624081,0.10381682227232855
4,741696.0,APPLIED SIGNAL TECHNOLOGY,Aerospace & Defense,-0.06293532305066403,-0.07827173168380465
4,742112.0,INVACARE CORP,Health Care Equipment & Supplies,-0.024975725217461765,-0.010617181935604113
6,742126.0,US ECOLOGY INC,Commercial Services & Supplies,0.003644316389647441,0.07104838076666822
0,742278.0,RPC INC,Energy Equipment & Services,0.05350930954942357,0.08412355372032658
4,743238.0,SPARTAN MOTORS INC,Machinery,-0.022825003471798597,-0.0857042887551294
6,743316.0,MAXIM INTEGRATED PRODUCTS,Semiconductors & Semiconductor Equipment,-0.006414825240055028,0.08078890684979806
9,743988.0,XILINX INC,Semiconductors & Semiconductor Equipment,0.0033461401835805466,0.00503405695611909
1,744187.0,REX AMERICAN RESOURCES CORP,"Oil, Gas & Consumable Fuels",-0.10185302628230489,0.016948453855198244
0,744473.0,CADBURY PLC,Food Products,0.05675914401396584,0.08591525145497925
4,745308.0,ST JOE CO,Real Estate Management & Development,-0.06543263813208222,-0.05047431116964237
4,745732.0,ROSS STORES INC,Specialty Retail,-0.015734327364268483,-0.06856243825357505
4,746515.0,EXPEDITORS INTL WASH INC,Air Freight & Logistics,-0.07439967990156178,-0.0015108794832985435
2,746598.0,BRADY CORP,Commercial Services & Supplies,0.10904170762510429,-0.0728111449919429
9,746838.0,UNISYS CORP,IT Services,0.09281479874462956,-0.02175609624626802
3,749098.0,MAGNA INTERNATIONAL INC,Auto Components,0.16391415155135983,-0.010183383655802694
9,749251.0,GARTNER INC,IT Services,0.06842638179293718,-0.029759177468061334
9,750004.0,SCIENTIFIC GAMES CORP,"Hotels, Restaurants & Leisure",0.004102444633639097,0.0383361121880609
7,750556.0,SUNTRUST BANKS INC,Banks,-0.04789812226519651,-0.1879223188862305
7,750577.0,HANCOCK WHITNEY CORP,Banks,-0.023764628843805712,-0.18009701092681854
9,751085.0,MAGNETEK INC,Electrical Equipment,0.08015904609068335,0.04763637353663581
5,751364.0,NATIONAL RETAIL PROPERTIES,"Equity Real Estate 
Investment Trusts 
(REITs)",0.26984106380846934,-0.18726366999501598
8,751652.0,QUESTAR CORP,Gas Utilities,0.06097289653201214,0.3128893486866627
4,751978.0,VICOR CORP,Electrical Equipment,-0.018409058690331288,-0.004774455717975119
1,752431.0,NETWORK EQUIPMENT TECH INC,Communications Equipment,-0.09827633562857983,-0.04338867569246818
6,753308.0,NEXTERA ENERGY INC,Electric Utilities,-0.014493598426003264,0.11915316299559223
4,753568.0,EXAR CORP,Semiconductors & Semiconductor Equipment,-0.08071370998785125,-0.03217074864546217
9,754737.0,SCANA CORP,Multi-Utilities,0.015665077883712564,0.03615986941687842
9,756620.0,BT GROUP PLC,Diversified Telecommunication Services,0.04221947774359037,0.06698522668246439
6,756894.0,BARRICK GOLD CORP,Metals & Mining,-0.020419534381552935,0.09828236360108758
1,758004.0,NOVELL INC,Software,-0.09276653032212298,0.050638967135779145
1,759944.0,CITIZENS FINANCIAL GROUP INC,Banks,-0.14344136847776456,-0.011156279419190795
2,761648.0,CEDAR REALTY TRUST INC,"Equity Real Estate 
Investment Trusts 
(REITs)",0.08786488552059318,-0.1239080927070705
4,763744.0,LCI INDUSTRIES,Auto Components,-0.052939494854474085,0.0289627182202062
8,764065.0,CLEVELAND-CLIFFS INC,Metals & Mining,0.11911787407829853,0.20353159878204663
4,764180.0,ALTRIA GROUP INC,Tobacco,-0.06460423625177593,-0.006583276899823587
6,764401.0,INSTEEL INDUSTRIES,Building Products,0.04019396656027653,0.08249496085598698
9,764478.0,BEST BUY CO INC,Specialty Retail,0.04652822803557966,-0.0447655175701724
4,764622.0,PINNACLE WEST CAPITAL CORP,Electric Utilities,-0.04015271221458407,-0.09244632539730147
5,765880.0,HEALTHPEAK PROPERTIES INC,"Equity Real Estate 
Investment Trusts 
(REITs)",0.2618554834093881,-0.23270044979611457
7,766421.0,ALASKA AIR GROUP INC,Airlines,-0.0712944988364757,-0.20282410971101306
4,766701.0,CAPSTEAD MORTGAGE CORP,"Mortgage Real Estate Investment 
Trusts (REITs)",-0.041959732264391536,0.020168482091675086
2,766704.0,WELLTOWER INC,"Equity Real Estate 
Investment Trusts 
(REITs)",0.11585764938080473,-0.15424282816462762
4,768251.0,ALTERA CORP,Semiconductors & Semiconductor Equipment,-0.004610076879934308,-0.016819735774740358
4,768262.0,SYBASE INC,Software,-0.027990519514981736,-0.018453450900183493
4,768835.0,BIG LOTS INC,Multiline Retail,-0.04950922954614315,-0.04145576671861148
9,768899.0,TRUEBLUE INC,Professional Services,0.08135194925427401,-0.034246460894953756
0,769218.0,AEGON NV,Insurance,0.16181643073247973,0.07852381610615951
3,769397.0,AUTODESK INC,Software,0.11008413399449535,-0.02093699545291704
4,769594.0,NIPPON TELEGRAPH & TELEPHONE,Diversified Telecommunication Services,-0.0017441967903676333,-0.01235313387668402
4,771266.0,KOPIN CORP,Semiconductors & Semiconductor Equipment,-0.04340261251246711,-0.03497133843246422
9,771497.0,ABM INDUSTRIES INC,Commercial Services & Supplies,0.05840666890167885,0.0017383715562342464
6,771992.0,PAN AMERICAN SILVER CORP,Metals & Mining,-0.06364203895899352,0.07986464658854786
1,772406.0,CIRRUS LOGIC INC,Semiconductors & Semiconductor Equipment,-0.10949947927880127,0.01684547263389436
9,772897.0,HUTCHINSON TECHNOLOGY INC,"Technology Hardware, Storage & Peripherals",0.02154777229785402,-0.04136661050832949
1,773141.0,MDC HOLDINGS INC,Household Durables,-0.09387318730506601,-0.03871453497317507
3,773840.0,HONEYWELL INTERNATIONAL INC,Industrial Conglomerates,0.12940371170065323,0.03895364678642483
8,773910.0,ANADARKO PETROLEUM CORP,"Oil, Gas & Consumable Fuels",-0.018494292429378865,0.2445268298794752
3,775158.0,OSHKOSH CORP,Machinery,0.13321932434601108,-0.030890193777276958
3,775368.0,ALLEGHANY CORP,Insurance,0.11960002255968404,-0.04661838145209583
9,776325.0,RES-CARE INC,Health Care Providers & Services,0.02981756377142697,0.0021328271355146064
7,776901.0,INDEPENDENT BANK CORP/MA,Banks,-0.044442692475774946,-0.15240959962862569
9,778734.0,MEASUREMENT SPECIALTIES INC,"Electronic Equipment, Instruments & Components",0.06811950840045411,-0.04169072378121395
4,779152.0,HENRY (JACK) & ASSOCIATES,IT Services,-0.058626284625593564,-0.04257683684350619
5,780053.0,NATIONWIDE HEALTH PPTYS INC,"Equity Real Estate 
Investment Trusts 
(REITs)",0.21395927429479966,-0.27504994398247723
0,780571.0,ITRON INC,"Electronic Equipment, Instruments & Components",0.08287515190012928,0.0613683610143743
5,783280.0,DUKE REALTY CORP,"Equity Real Estate 
Investment Trusts 
(REITs)",0.29502615838100993,-0.13864390132312704
4,783325.0,WEC ENERGY GROUP INC,Multi-Utilities,-0.061595057090422296,0.03658271765995256
4,784199.0,CRYOLIFE INC,Health Care Equipment & Supplies,-0.02725136776807996,0.004715322267128549
4,785161.0,ENCOMPASS HEALTH CORP,Health Care Providers & Services,-0.02819340797500498,-0.04837003246807198
6,785786.0,PLEXUS CORP,"Electronic Equipment, Instruments & Components",-0.055703214840404434,0.05291928868734744
2,785956.0,J & J SNACK FOODS CORP,Food Products,0.02364871615787181,-0.11873484740338414
4,786110.0,GYMBOREE CORP,Specialty Retail,-0.03198126609398427,-0.023046348290679385
9,787250.0,DPL INC,Electric Utilities,0.05966885535267759,-0.03126517931189891
8,788784.0,PUBLIC SERVICE ENTRP GRP INC,Multi-Utilities,-0.030155198596140412,0.2154273728014205
4,789019.0,MICROSOFT CORP,Software,-0.0260963331633823,0.017499980854038373
9,789073.0,BEAM INC,Beverages,0.08819168889268209,-0.006693299935750099
5,789356.0,CALIFORNIA PIZZA KITCHEN INC,"Hotels, Restaurants & Leisure",0.27211540700456477,-0.17209510279811147
1,789460.0,WORLD FUEL SERVICES CORP,"Oil, Gas & Consumable Fuels",-0.1844614717431433,0.12441746008812783
9,789570.0,MGM RESORTS INTERNATIONAL,"Hotels, Restaurants & Leisure",0.05816747240526227,-0.021417904312094133
9,790051.0,CARLISLE COS INC,Industrial Conglomerates,0.0016897296007638697,-0.000320309528149056
4,790070.0,EMC CORP/MA,"Technology Hardware, Storage & Peripherals",-0.046354799306751855,0.018077606460642857
7,790359.0,N B T BANCORP INC,Banks,-0.031103313743633655,-0.2560102880370985
1,790526.0,RADNET INC,Health Care Providers & Services,-0.09489977450057853,0.03452455096725439
9,790703.0,TECH DATA CORP,"Electronic Equipment, Instruments & Components",0.01679323699651062,0.001124520034969105
4,790705.0,TEKELEC,Communications Equipment,-0.05625979144031126,0.014390143518300192
4,790715.0,SIGMA DESIGNS INC,Semiconductors & Semiconductor Equipment,-0.02600911434708729,-0.020191527130272006
2,790816.0,BRANDYWINE REALTY TRUST,"Equity Real Estate 
Investment Trusts 
(REITs)",0.13908753108533498,-0.11928407076933216
4,791519.0,STAPLES INC,Specialty Retail,-0.033554601768801984,-0.022981294403613458
9,791907.0,LINEAR TECHNOLOGY CORP,Semiconductors & Semiconductor Equipment,0.04874483435862554,0.025807951597060112
9,791915.0,CYPRESS SEMICONDUCTOR CORP,Semiconductors & Semiconductor Equipment,0.031201446055906242,0.04413784198077081
4,792641.0,BIO REFERENCE LABS,Health Care Providers & Services,-0.07477708672262642,-0.046607173752077034
4,792977.0,AMAG PHARMACEUTICALS INC,Biotechnology,-0.00825058200068282,0.006577321820712732
3,792985.0,HEALTH MANAGEMENT ASSOC,Health Care Providers & Services,0.17062370251915507,0.024136642383693376
6,792987.0,ASTEC INDUSTRIES INC,Machinery,-0.04504165569017894,0.09176703867058202
4,793074.0,WERNER ENTERPRISES INC,Road & Rail,-0.08764051360381413,-0.08899357535549571
1,793547.0,NAVIGATORS GROUP INC,Insurance,-0.09144425531263288,0.031351825005726315
7,793733.0,SKYWEST INC,Airlines,-0.05709126892268671,-0.11995118494850315
9,793952.0,HARLEY-DAVIDSON INC,Automobiles,0.0827483308603838,-0.036713004300049576
7,794170.0,TOLL BROTHERS INC,Household Durables,-0.01912212209289308,-0.12936150700710855
4,794172.0,MERIDIAN BIOSCIENCE INC,Health Care Equipment & Supplies,-0.021689379092764235,0.02583949487861097
9,794323.0,LEVEL 3 COMMUNICATIONS INC,Diversified Telecommunication Services,0.01870464238192204,-0.030612025260748337
5,794367.0,MACY'S INC,Multiline Retail,0.2131604036543577,-0.13338810184813926
4,794619.0,AMERICAN WOODMARK CORP,Building Products,-0.023622369035831096,-0.07913390779990086
2,795266.0,KB HOME,Household Durables,0.04796409476479082,-0.13807865816109502
2,795403.0,WATTS WATER TECHNOLOGIES INC,Machinery,0.0015823677570790413,-0.13600100255017444
4,795551.0,THERAGENICS CORP,Health Care Equipment & Supplies,-0.049651278094457435,0.0037335660462110877
9,796343.0,ADOBE INC,Software,0.006440157106804323,0.029348037541694506
8,797468.0,OCCIDENTAL PETROLEUM CORP,"Oil, Gas & Consumable Fuels",0.091149338034482,0.22256477811784184
4,797721.0,VIASAT INC,Communications Equipment,-0.02494997960611297,-0.0029583519029881414
7,797871.0,SOUTH FINANCIAL GROUP INC,Banks,-0.04975332858351895,-0.3030333077601603
9,798354.0,FISERV INC,IT Services,0.08226834918536291,0.04219247595718278
2,798359.0,INVESTORS REAL ESTATE TRUST,"Equity Real Estate 
Investment Trusts 
(REITs)",0.047398813777354526,-0.2028206102518059
2,798783.0,UNIVERSAL HEALTH RLTY INCOME,"Equity Real Estate 
Investment Trusts 
(REITs)",0.06036411117183537,-0.2063305639200683
6,798949.0,UNIT CORP,"Oil, Gas & Consumable Fuels",-0.018384633215299425,0.12067738276790795
4,799167.0,MARTEN TRANSPORT LTD,Road & Rail,-0.06480657276953848,-0.08318020990250007
1,799231.0,ALMOST FAMILY INC,Health Care Providers & Services,-0.11566926477359889,0.0012570404220665075
4,799233.0,HEARTLAND EXPRESS INC,Road & Rail,-0.08855681096493276,-0.07601519757927944
2,799292.0,M/I HOMES INC,Household Durables,0.007920619281904587,-0.1250231181061003
3,799729.0,PAREXEL INTERNATIONAL CORP,Life Sciences Tools & Services,0.12087655994348478,0.013765776625400577
4,799850.0,AMERICA'S CAR-MART INC,Specialty Retail,-0.07858465355610238,-0.033763742158681935
0,800166.0,NEW GOLD INC,Metals & Mining,0.06617480330026843,0.08035915973903324
3,800240.0,OFFICE DEPOT INC,Specialty Retail,0.11117022218640253,-0.05766144877569209
9,800459.0,HARMAN INTERNATIONAL INDS,Household Durables,0.09426472743265281,0.008715855186073658
6,801166.0,POWER CORP CANADA,Insurance,-0.013570512524429718,0.05526845011829645
7,801337.0,WEBSTER FINANCIAL CORP,Banks,-0.024423582764478355,-0.17622064793192557
5,801351.0,WARNACO GROUP INC,"Textiles, Apparel & Luxury Goods",0.35348124225039484,0.00507124864213087
8,801898.0,JOY GLOBAL INC,Machinery,0.19180089960120997,0.22759314672346306
6,802481.0,PILGRIM'S PRIDE CORP,Food Products,-0.008986989745983002,0.14358431216211592
5,803649.0,EQUITY COMMONWEALTH,"Equity Real Estate 
Investment Trusts 
(REITs)",0.2664548094644915,-0.10998547973739689
0,804212.0,AIRGAS INC,Chemicals,0.0758691628129404,0.11851149882008759
4,804269.0,GENERAL MOTORS FINL CO INC,Consumer Finance,-0.017408816357309193,0.0024282701820679525
4,804328.0,QUALCOMM INC,Semiconductors & Semiconductor Equipment,-0.03585575463936191,-0.019516150234555083
4,804753.0,CERNER CORP,Health Care Technology,-0.02739082653824056,-0.005092029120410791
3,805305.0,QUIKSILVER INC,"Textiles, Apparel & Luxury Goods",0.10553767989970161,0.0018117863316223395
4,806968.0,WPP PLC,Media,-0.008797220411323506,-0.001581245366894135
4,807707.0,VOXX INTERNATIONAL CORP,Household Durables,-0.04740828365148628,0.0019016329925387466
2,807882.0,JACK IN THE BOX INC,"Hotels, Restaurants & Leisure",0.05483254699421781,-0.11357048765119947
4,807884.0,CASH AMERICA INTL INC,Consumer Finance,-0.007767936429279047,-0.10449404322356061
8,808362.0,BAKER HUGHES INC,Energy Equipment & Services,0.08877908549290761,0.22107184447095823
1,808461.0,GCI LIBERTY INC,Diversified Telecommunication Services,-0.14344136847776456,-0.011156279419190795
5,810136.0,PHOTRONICS INC,Semiconductors & Semiconductor Equipment,0.3627211982614201,-0.15771660101890786
6,811156.0,CMS ENERGY CORP,Multi-Utilities,-0.0027143487640104076,0.0867740464733505
3,811596.0,KAISER ALUMINUM CORP,Metals & Mining,0.24523424879393932,0.05763313123934202
8,811809.0,BHP GROUP LTD,Metals & Mining,0.1045729693409531,0.2770513177443279
9,812074.0,O-I GLASS INC,Containers & Packaging,0.06926451941238124,0.02128244495802863
4,812128.0,SANDERSON FARMS INC,Food Products,-0.008731222274277625,-0.08668461196642688
4,812191.0,REHABCARE GROUP INC,Health Care Providers & Services,-0.07842792387537624,-0.031547128536934026
9,812701.0,CALGON CARBON CORP,Chemicals,0.09888944651354806,0.021397359211122114
9,812900.0,SAKS INC,Multiline Retail,0.04712654263645663,0.029029093727858304
9,813621.0,AMCOL INTERNATIONAL CORP,Metals & Mining,0.02954549917728276,0.051761388510861546
0,813672.0,CADENCE DESIGN SYSTEMS INC,Software,0.04861718446006535,0.12006669140047234
3,813828.0,VIACOMCBS INC,Media,0.11628358196859644,-0.035758413305781084
2,813920.0,CEC ENTERTAINMENT INC,"Hotels, Restaurants & Leisure",0.14829405087440026,-0.14636077490526428
6,814052.0,TELEFONICA SA,Diversified Telecommunication Services,-0.002904814034615655,0.06085079133079507
9,814361.0,TIMBERLAND CO  -CL A,"Textiles, Apparel & Luxury Goods",0.053405659370677816,0.010386603373783531
1,814453.0,NEWELL BRANDS INC,Household Durables,-0.08727903042902702,0.008329730503471442
9,814547.0,FAIR ISAAC CORP,Software,0.07747723530939633,-0.04235796398281974
1,814549.0,EBIX INC,Software,-0.08064873823326264,0.017486539523988518
4,815094.0,ABIOMED INC,Health Care Equipment & Supplies,-0.0640190978382602,0.009205480098933983
2,815097.0,CARNIVAL CORPORATION & PLC,"Hotels, Restaurants & Leisure",0.09514421296325895,-0.12476239987422719
4,815556.0,FASTENAL CO,Trading Companies & Distributors,-0.049006538798018244,-0.03815375090362027
4,816159.0,AIR METHODS CORP,Health Care Providers & Services,0.0037083685832722466,-0.04016316315071893
1,816284.0,CELGENE CORP,Biotechnology,-0.10007519802971476,-0.04846230426792636
0,816761.0,TERADATA CORP,Software,0.14641528395285497,0.09612500124803976
4,816956.0,CONMED CORP,Health Care Equipment & Supplies,-0.03646395947523261,-0.028924502074133364
9,817366.0,VCA INC,Health Care Providers & Services,0.02269217133980975,0.03464394688431
9,817411.0,POWER FINANCIAL CORP,Insurance,0.020719819039578348,0.004007435398407605
4,817720.0,SYNAPTICS INC,Semiconductors & Semiconductor Equipment,-0.05665983642286856,0.013032903396348557
9,818479.0,DENTSPLY SIRONA INC,Health Care Equipment & Supplies,0.035292767840698916,-0.03906299408766784
1,818686.0,TEVA PHARMACEUTICALS,Pharmaceuticals,-0.10747362006493019,0.02038110222050287
9,819220.0,MULTI-COLOR CORP,Commercial Services & Supplies,0.04145754863736441,-0.017453371362811037
6,819793.0,ALBANY INTL CORP  -CL A,Machinery,-0.0013451159687673912,0.05642203646342599
5,820027.0,AMERIPRISE FINANCIAL INC,Capital Markets,0.2863707856541647,-0.07909930413371877
2,820081.0,CAMBREX CORP,Life Sciences Tools & Services,0.06356218820179929,-0.08249300186818583
3,820237.0,GEN-PROBE INC,Health Care Equipment & Supplies,0.173712453309071,-0.05307406476534338
0,820313.0,AMPHENOL CORP,"Electronic Equipment, Instruments & Components",0.08082876639426391,0.05830326186983949
4,820318.0,II-VI INC,"Electronic Equipment, Instruments & Components",0.014065200183567212,-0.0649179777518761
4,820736.0,ORBITAL SCIENCES CORP,Aerospace & Defense,-0.024393301705943587,-0.017373502965429888
4,821002.0,G-III APPAREL GROUP LTD,"Textiles, Apparel & Luxury Goods",-0.023957704627683075,-0.05737863607133416
3,821026.0,ANDERSONS INC,Food & Staples Retailing,0.22468254060512904,-0.057843778057235964
7,821127.0,BOSTON PRIVATE FINL HOLDINGS,Banks,-0.024152329199514537,-0.2597667779103048
8,821189.0,EOG RESOURCES INC,"Oil, Gas & Consumable Fuels",-0.09152880261133887,0.2659785097044652
1,821483.0,PAR PACIFIC HOLDINGS INC,"Oil, Gas & Consumable Fuels",-0.14344136847776456,-0.011156279419190795
7,822416.0,PULTEGROUP INC,Household Durables,-0.03620288179759995,-0.17832315542032723
2,822662.0,FIDELITY SOUTHERN CORP,Banks,0.15630840234410903,-0.22707468053042534
9,822663.0,INTER PARFUMS INC,Personal Products,0.043625543842485376,-0.035793392978451584
