labels,cik,conm,industry,Coord1,Coord2
7,351569.0,AMERIS BANCORP,Banks,-0.12635231695598578,-0.3241180115144153
4,351817.0,SILVERBOW RESOURCES INC,"Oil, Gas & Consumable Fuels",0.3721721393295576,-0.03685639478874847
6,352363.0,KATE SPADE & CO,"Textiles, Apparel & Luxury Goods",-0.30047532757833073,-0.04135921164415637
8,352541.0,ALLIANT ENERGY CORP,Electric Utilities,0.01913429261741109,-0.04375943736889101
7,352915.0,UNIVERSAL HEALTH SVCS INC,Health Care Providers & Services,-0.09217161533929127,-0.17985607385227628
8,353020.0,AEGION CORP,Construction & Engineering,-0.035092920481022964,-0.015804201228532176
0,353230.0,OMNICARE INC,Health Care Providers & Services,-0.075266092628396,-0.021291111470884524
8,353278.0,NOVO NORDISK A/S,Pharmaceuticals,0.04340633204394381,0.06276407142011005
6,353944.0,INTL GAME TECHNOLOGY,"Hotels, Restaurants & Leisure",-0.24339933191272986,-0.03378413122037227
7,354190.0,ARTHUR J GALLAGHER & CO,Insurance,-0.10675055692443818,-0.22126797462933098
7,354647.0,CVB FINANCIAL CORP,Banks,-0.026599703750447713,-0.2793535090977541
7,354707.0,HAWAIIAN ELECTRIC INDS,Electric Utilities,-0.001344840309180153,-0.17247979314561146
5,354869.0,FIRSTMERIT CORP,Banks,-0.19218983184446756,-0.18230958686727136
8,354908.0,FLIR SYSTEMS INC,"Electronic Equipment, Instruments & Components",0.08091987595878501,0.022301767088322832
2,354950.0,HOME DEPOT INC,Specialty Retail,-0.16210535639281218,0.03243458744443549
8,354963.0,SHENANDOAH TELECOMMUN CO,Wireless Telecommunication Services,0.06865708928661007,0.02924234097868435
5,355429.0,PROTECTIVE LIFE CORP,Insurance,-0.37973941355631674,-0.24136222076217037
9,355777.0,LOJACK CORP,"Electronic Equipment, Instruments & Components",0.046960566527335906,0.12035432815506668
2,355811.0,GENTEX CORP,Auto Components,-0.17046081610423583,0.04939597454202046
0,355999.0,ESSENDANT INC,Commercial Services & Supplies,-0.13474900154774036,-0.016848047560128945
3,356028.0,CA INC,Software,-0.1191197406557468,0.32938074014722857
8,356309.0,NEW JERSEY RESOURCES CORP,Gas Utilities,0.1153150827912532,-0.10847176047881502
7,357301.0,TRUSTCO BANK CORP/NY,Thrifts & Mortgage Finance,0.028052951171788874,-0.24977392005456206
7,700564.0,FULTON FINANCIAL CORP,Banks,-0.03826128779084804,-0.3294313620372367
7,700733.0,NATIONAL PENN BANCSHARES INC,Banks,-0.038034383607708375,-0.14370221263092156
0,700863.0,SUSQUEHANNA BANCSHARES INC,Banks,-0.1445282314067047,-0.15196290315062969
1,700923.0,MYR GROUP INC,Construction & Engineering,0.21630063946513384,-0.07880302650373262
7,701347.0,CENTRAL PACIFIC FINANCIAL CP,Banks,-0.009256108857858096,-0.1951904654827768
4,701374.0,SIX FLAGS ENTERTAINMENT CORP,"Hotels, Restaurants & Leisure",0.27572888617571045,-0.16305007881821992
3,701811.0,MENTOR GRAPHICS CORP,Software,-0.18188562005537445,0.26696271095863
9,701818.0,KINROSS GOLD CORP,Metals & Mining,0.1853573809825841,0.17334390714016448
6,701985.0,L BRANDS INC,Specialty Retail,-0.2427465335504085,0.022013849272538542
7,702165.0,NORFOLK SOUTHERN CORP,Road & Rail,-0.10522816141194415,-0.21061564274790842
7,702325.0,FIRST MIDWEST BANCORP INC,Banks,-0.11496200213836881,-0.3567951481525976
6,703351.0,BRINKER INTL INC,"Hotels, Restaurants & Leisure",-0.18468281145811816,-0.07359522282283033
3,703360.0,LSI CORP,Semiconductors & Semiconductor Equipment,-0.24289025764959687,0.41669929997375643
3,703361.0,INTEGRATED DEVICE TECH INC,Semiconductors & Semiconductor Equipment,-0.16172031530900663,0.3208113515646838
8,703604.0,LAWSON PRODUCTS,Trading Companies & Distributors,0.016809257209653046,-0.04324005884869683
6,704051.0,LEGG MASON INC,Capital Markets,-0.30480152414554285,0.012565029512543732
8,704415.0,TIVITY HEALTH INC,Health Care Providers & Services,-0.008411874253948489,0.04093243258863271
3,704532.0,NANOMETRICS INC,Semiconductors & Semiconductor Equipment,-0.09716728756143166,0.3276689606837293
7,705432.0,SOUTHSIDE BANCSHARES INC,Banks,0.04388948204321368,-0.28237279120862396
8,706688.0,AARON'S INC,Specialty Retail,0.0021130300131497266,0.008305036126824433
7,707179.0,OLD NATIONAL BANCORP,Banks,-0.07923812057376853,-0.3422137102315818
3,707549.0,LAM RESEARCH CORP,Semiconductors & Semiconductor Equipment,-0.15660769357056453,0.37444702939602126
9,708818.0,NEXTGEN HEALTHCARE INC,Health Care Technology,0.03550213920131412,0.1746336620916107
8,708819.0,MCDERMOTT INTL INC,Energy Equipment & Services,0.08372576843179307,-0.02816005353074295
2,708850.0,DIONEX CORP,Life Sciences Tools & Services,-0.18679120526397053,0.09212557597460459
7,708955.0,FIRST FINL BANCORP INC/OH,Banks,-0.020140470954080714,-0.24550052927940177
3,709519.0,SUN MICROSYSTEMS INC,"Technology Hardware, Storage & Peripherals",-0.21166841714837512,0.43506282905356813
3,709804.0,STEEL EXCEL INC,Energy Equipment & Services,-0.14531246800156333,0.35117882862243516
8,711377.0,NEOGEN CORP,Health Care Equipment & Supplies,0.05603076879085335,0.06858198150008515
8,711404.0,COOPER COS INC (THE),Health Care Equipment & Supplies,0.010550252676710272,0.0719106975719423
2,712515.0,ELECTRONIC ARTS INC,Entertainment,-0.054163002236408,0.18153123711413605
7,712537.0,FIRST COMMONWLTH FINL CP/PA,Banks,0.08134234602917022,-0.27903859130736186
5,712770.0,ONE LIBERTY PROPERTIES INC,"Equity Real Estate 
Investment Trusts 
(REITs)",-0.168170072201399,-0.1728238757781074
5,713676.0,PNC FINANCIAL SVCS GROUP INC,Banks,-0.20141350770777688,-0.29254184026137386
7,714310.0,VALLEY NATIONAL BANCORP,Banks,-0.06150453001479443,-0.3102238666439716
6,714603.0,DST SYSTEMS INC,IT Services,-0.17717911005662704,-0.026765157729041672
0,715153.0,HONDA MOTOR CO LTD,Automobiles,-0.07636338774420132,-0.0374394784858487
6,715787.0,INTERFACE INC,Commercial Services & Supplies,-0.2561027975005932,-0.082873692134889
8,715957.0,DOMINION ENERGY INC,Multi-Utilities,1.9602244109260898e-05,-0.07104270895929896
2,716133.0,CINCINNATI BELL INC,Diversified Telecommunication Services,-0.10102600432621325,0.1743202983029467
0,716643.0,REGIS CORP/MN,Diversified Consumer Services,-0.10110146165661343,-0.04421898529825138
8,717423.0,MURPHY OIL CORP,"Oil, Gas & Consumable Fuels",0.11473435490111027,-0.12227134931493878
3,717826.0,TELEFONAKTIEBOLAGET LM ERICS,Communications Equipment,-0.14545575596807378,0.3865683393289765
0,717954.0,UNIFIRST CORP,Commercial Services & Supplies,-0.12445630860179092,-0.11285055929103613
9,718130.0,INTEGRAL SYSTEMS INC,IT Services,0.1393920127380147,0.30892604467266993
2,718789.0,SHFL ENTERTAINMENT INC,"Hotels, Restaurants & Leisure",-0.10577236862626412,0.07718194726025264
1,718877.0,ACTIVISION BLIZZARD INC,Entertainment,0.1889315673134311,0.03397457063843115
3,718940.0,BCE INC,Diversified Telecommunication Services,-0.06669465771139878,0.2279042218146778
7,719220.0,S & T BANCORP INC,Banks,0.030587639547403785,-0.24196142769990864
6,719245.0,WESTPAC BANKING,Banks,-0.17875341733452998,-0.03298415788915333
2,719739.0,SVB FINANCIAL GROUP,Banks,-0.022228726323167823,0.06113585896917656
2,719866.0,ARCTIC CAT INC,Leisure Products,-0.1615746147340523,0.03851603109091323
6,719955.0,WILLIAMS-SONOMA INC,Specialty Retail,-0.21041973874378905,0.0190547027711267
0,720005.0,RAYMOND JAMES FINANCIAL CORP,Capital Markets,-0.12466620388842528,0.01152554212227291
0,720672.0,STIFEL FINANCIAL CORP,Capital Markets,-0.04857734794515243,-0.11652889451430848
3,721083.0,SMITH INTERNATIONAL INC,Energy Equipment & Services,-0.11500612265860269,0.23825310306982736
8,721371.0,CARDINAL HEALTH INC,Health Care Providers & Services,-0.01133047032544607,-0.06265603268078163
8,721683.0,TOTAL SYSTEM SERVICES INC,IT Services,-0.02915659160018309,0.02111205399215592
9,722079.0,TERRA INDUSTRIES INC,Chemicals,0.011524370111908815,0.14808163507436686
3,722104.0,SAVIENT PHARMACEUTICALS INC,Biotechnology,-0.058222588094038706,0.2743017547124701
1,722723.0,HANGER INC,Health Care Providers & Services,0.16754415600463968,0.016569062443465236
3,723125.0,MICRON TECHNOLOGY INC,Semiconductors & Semiconductor Equipment,-0.045901047248708214,0.2609203252796552
7,723188.0,COMMUNITY BANK SYSTEM INC,Banks,-0.009694163020459494,-0.20217159002580573
0,723254.0,CINTAS CORP,Commercial Services & Supplies,-0.1564957453181004,-0.10248636343325862
2,723531.0,PAYCHEX INC,IT Services,-0.07644105564505695,0.0507449380697424
6,723612.0,AVIS BUDGET GROUP INC,Road & Rail,-0.3521312108679128,-0.05794126877079951
9,724004.0,MESA LABORATORIES INC,Health Care Equipment & Supplies,0.06062873743477134,0.13449169304921565
8,724571.0,FREDS INC,Multiline Retail,0.0053353041483977315,0.029691123612596564
2,724606.0,PANERA BREAD CO,"Hotels, Restaurants & Leisure",-0.07700373385367174,0.07947293292196371
3,726514.0,ELECTRO SCIENTIFIC INDS INC,"Electronic Equipment, Instruments & Components",-0.21865351553165752,0.3017522198743907
0,726728.0,REALTY INCOME CORP,"Equity Real Estate 
Investment Trusts 
(REITs)",-0.17823850978739192,-0.13220781798770231
7,726854.0,CITY HOLDING CO,Banks,0.06920224078941244,-0.26472251976400396
0,726958.0,CASEYS GENERAL STORES INC,Food & Staples Retailing,-0.03914140446648559,-0.05636563762879126
6,728535.0,HUNT (JB) TRANSPRT SVCS INC,Road & Rail,-0.1674008953783349,-0.009130382453843022
6,729237.0,PARKWAY PROPERTIES INC,"Equity Real Estate 
Investment Trusts 
(REITs)",-0.24607231690118558,-0.12833374619625287
8,729580.0,BEL FUSE INC,"Electronic Equipment, Instruments & Components",-0.02709852731888167,-0.011843600979604477
3,729922.0,OSI PHARMACEUTICALS INC,Biotechnology,0.06629516125296547,0.4207569288695537
5,729986.0,UNITED BANKSHARES INC/WV,Banks,-0.14773297194061238,-0.38593955872378305
3,730000.0,SUPERTEX INC,Semiconductors & Semiconductor Equipment,-0.04881776884963913,0.30787057222791747
3,730255.0,CALAMP CORP,Communications Equipment,-0.020813132306726143,0.27933879127629835
0,730263.0,THOR INDUSTRIES INC,Automobiles,-0.186224391679694,-0.11568076495000684
9,730272.0,REPLIGEN CORP,Life Sciences Tools & Services,0.15562260406463616,0.37541704205183324
8,730464.0,ADTALEM GLOBAL EDUCATION INC,Diversified Consumer Services,0.09044697453844784,-0.015141635254808692
7,730708.0,SEACOAST BANKING CORP/FL,Banks,-0.10886121946182369,-0.25698481290914654
8,731012.0,HEALTHCARE SERVICES GROUP,Commercial Services & Supplies,0.020548928392191187,-0.07465502381045769
0,731766.0,UNITEDHEALTH GROUP INC,Health Care Providers & Services,-0.09783706235421283,-0.024621073302412765
8,731802.0,ATMOS ENERGY CORP,Gas Utilities,0.0060916793060757715,-0.09360421586681636
6,731939.0,TEMPLE-INLAND INC,Containers & Packaging,-0.43106069652979623,-0.044437643790663825
9,732485.0,GENZYME CORP,Biotechnology,0.006727288965074381,0.27243556530100344
8,732712.0,VERIZON COMMUNICATIONS INC,Diversified Telecommunication Services,-0.018136411642166356,0.04241796703954551
8,732717.0,AT&T INC,Diversified Telecommunication Services,-0.0025836473756885832,-0.055759289085090646
3,733099.0,ROGERS COMMUNICATIONS  -CL B,Wireless Telecommunication Services,-0.018097748254204234,0.28406214816477743
8,733269.0,LIVERAMP HOLDINGS INC,IT Services,-0.043224111444297095,0.006638768945796488
9,736744.0,TRANSGLOBE ENERGY CORP,"Oil, Gas & Consumable Fuels",0.11836626999530775,0.1959016713074831
9,736822.0,IMMUCOR INC,Health Care Equipment & Supplies,0.11759458957267312,0.21506608704141303
9,737572.0,ELAN CORP PLC,Biotechnology,0.018373778382595747,0.2666549685703105
6,737758.0,TORO CO,Machinery,-0.23537166814355154,-0.10327164684499214
3,738076.0,3COM CORP,Communications Equipment,-0.07219692366854764,0.43403858568477244
2,739608.0,PENFORD CORP,Chemicals,-0.10196561308132157,0.0823955390138755
8,739878.0,KID BRANDS INC,Household Durables,0.09816286085490178,0.06009049227403883
0,740260.0,VENTAS INC,"Equity Real Estate 
Investment Trusts 
(REITs)",-0.17762905759680803,-0.14396959139076845
6,740694.0,KAYDON CORP,Machinery,-0.32137998773872034,-0.03079464511841766
6,740761.0,BUCYRUS INTERNATIONAL INC,Machinery,-0.19496155970490453,0.037349823854811254
2,741508.0,NV ENERGY INC,Electric Utilities,-0.06467985956665782,0.05518333018524602
9,741696.0,APPLIED SIGNAL TECHNOLOGY,Aerospace & Defense,0.12007747332634922,0.35446774349179666
1,742112.0,INVACARE CORP,Health Care Equipment & Supplies,0.15879160882225987,-0.052395220526181396
8,742126.0,US ECOLOGY INC,Commercial Services & Supplies,0.05659853248853544,0.010989159382366527
0,742278.0,RPC INC,Energy Equipment & Services,-0.06930308984217644,-0.07553603210404937
0,743238.0,SPARTAN MOTORS INC,Machinery,-0.04402994539295535,-0.08367464401442096
3,743316.0,MAXIM INTEGRATED PRODUCTS,Semiconductors & Semiconductor Equipment,-0.13816074735038036,0.381513841280163
3,743988.0,XILINX INC,Semiconductors & Semiconductor Equipment,-0.12231315393756918,0.3955541819683343
2,744187.0,REX AMERICAN RESOURCES CORP,"Oil, Gas & Consumable Fuels",-0.043810930068268146,0.08598661218750174
0,744473.0,CADBURY PLC,Food Products,-0.0833934829345574,-0.016510310750523807
8,745308.0,ST JOE CO,Real Estate Management & Development,-0.0306563531885434,-0.04246577075382677
2,745732.0,ROSS STORES INC,Specialty Retail,-0.08092242315697107,0.01989125121017004
2,746515.0,EXPEDITORS INTL WASH INC,Air Freight & Logistics,-0.1469306271314244,0.02026285283637962
6,746598.0,BRADY CORP,Commercial Services & Supplies,-0.22642711489520606,-0.06439687741739644
6,746838.0,UNISYS CORP,IT Services,-0.30786478680470936,-0.03126709268828676
0,749098.0,MAGNA INTERNATIONAL INC,Auto Components,-0.16592513200977618,-0.13126202042489854
2,749251.0,GARTNER INC,IT Services,-0.10563785772704012,0.040961710722096006
2,750004.0,SCIENTIFIC GAMES CORP,"Hotels, Restaurants & Leisure",-0.012641459236798946,0.05927906010270869
5,750556.0,SUNTRUST BANKS INC,Banks,-0.1652462956475332,-0.37061019200441
7,750577.0,HANCOCK WHITNEY CORP,Banks,0.016564629646530316,-0.32524962042554356
2,751085.0,MAGNETEK INC,Electrical Equipment,-0.17943761500251854,0.10673653668474366
6,751364.0,NATIONAL RETAIL PROPERTIES,"Equity Real Estate 
Investment Trusts 
(REITs)",-0.19150666938306607,-0.09462215796937068
2,751652.0,QUESTAR CORP,Gas Utilities,-0.07189178901436082,0.04269600259156348
2,751978.0,VICOR CORP,Electrical Equipment,-0.09022771911239098,0.13102094995808633
2,752431.0,NETWORK EQUIPMENT TECH INC,Communications Equipment,-0.06394250564775081,0.16374170952036612
7,753308.0,NEXTERA ENERGY INC,Electric Utilities,-0.001652264666069469,-0.12415776694790222
3,753568.0,EXAR CORP,Semiconductors & Semiconductor Equipment,-0.05548980004556999,0.38105967072220454
0,754737.0,SCANA CORP,Multi-Utilities,-0.08140468450604249,-0.04935434214244983
6,756620.0,BT GROUP PLC,Diversified Telecommunication Services,-0.20112548917732082,0.055351795877649136
9,756894.0,BARRICK GOLD CORP,Metals & Mining,0.1047872721154108,0.22491538334333377
3,758004.0,NOVELL INC,Software,-0.08214245059659914,0.45634011706682576
4,759944.0,CITIZENS FINANCIAL GROUP INC,Banks,0.4890777349119227,-0.2620402174970125
7,761648.0,CEDAR REALTY TRUST INC,"Equity Real Estate 
Investment Trusts 
(REITs)",0.009549519690846645,-0.1338828522559698
0,763744.0,LCI INDUSTRIES,Auto Components,-0.1472397425462845,-0.14484816339126494
8,764065.0,CLEVELAND-CLIFFS INC,Metals & Mining,-0.005911347675499249,-0.07168840360370325
8,764180.0,ALTRIA GROUP INC,Tobacco,0.01873942618024473,-0.008226869181195343
8,764401.0,INSTEEL INDUSTRIES,Building Products,0.004747103464859498,0.06209277111747366
2,764478.0,BEST BUY CO INC,Specialty Retail,-0.05420022351397673,0.20512853486276766
0,764622.0,PINNACLE WEST CAPITAL CORP,Electric Utilities,-0.05422917930087526,-0.0809502218949736
5,765880.0,HEALTHPEAK PROPERTIES INC,"Equity Real Estate 
Investment Trusts 
(REITs)",-0.20794191693579592,-0.16880399930538903
0,766421.0,ALASKA AIR GROUP INC,Airlines,-0.05659825680852765,-0.03873592953110455
8,766701.0,CAPSTEAD MORTGAGE CORP,"Mortgage Real Estate Investment 
Trusts (REITs)",0.04080960285374248,0.04887089637038386
0,766704.0,WELLTOWER INC,"Equity Real Estate 
Investment Trusts 
(REITs)",-0.13082321869636485,-0.07777035863619818
3,768251.0,ALTERA CORP,Semiconductors & Semiconductor Equipment,-0.16880071555344145,0.3664097642498901
3,768262.0,SYBASE INC,Software,0.003544066496210643,0.4128834996075853
8,768835.0,BIG LOTS INC,Multiline Retail,-0.010052196834267975,-0.09703327160129482
2,768899.0,TRUEBLUE INC,Professional Services,-0.16098895824348086,0.044247525824513585
6,769218.0,AEGON NV,Insurance,-0.2461476212286953,-0.06386807126554625
2,769397.0,AUTODESK INC,Software,-0.1578858262997853,0.14850050607124626
9,769594.0,NIPPON TELEGRAPH & TELEPHONE,Diversified Telecommunication Services,0.03402134488563067,0.21047386447839178
3,771266.0,KOPIN CORP,Semiconductors & Semiconductor Equipment,-0.05635066348577049,0.25145946209071596
6,771497.0,ABM INDUSTRIES INC,Commercial Services & Supplies,-0.16677242356789276,-0.011748918370580069
9,771992.0,PAN AMERICAN SILVER CORP,Metals & Mining,0.129739460303665,0.14461401805823676
3,772406.0,CIRRUS LOGIC INC,Semiconductors & Semiconductor Equipment,-0.09281514766318973,0.37463845397780193
2,772897.0,HUTCHINSON TECHNOLOGY INC,"Technology Hardware, Storage & Peripherals",-0.056129355266710104,0.1801248341024445
8,773141.0,MDC HOLDINGS INC,Household Durables,-0.03064007532012035,-0.014505649437765672
6,773840.0,HONEYWELL INTERNATIONAL INC,Industrial Conglomerates,-0.24589240522408323,-0.046043019502482574
8,773910.0,ANADARKO PETROLEUM CORP,"Oil, Gas & Consumable Fuels",0.025540723401949832,-0.05220456905553585
5,775158.0,OSHKOSH CORP,Machinery,-0.18518725264707533,-0.15041365510865462
7,775368.0,ALLEGHANY CORP,Insurance,-0.01583043998448399,-0.14573638797463137
2,776325.0,RES-CARE INC,Health Care Providers & Services,-0.0666912740055143,0.09978499476624737
0,776901.0,INDEPENDENT BANK CORP/MA,Banks,-0.1044730897118855,-0.13677026604030085
2,778734.0,MEASUREMENT SPECIALTIES INC,"Electronic Equipment, Instruments & Components",-0.2092497272546995,0.07580161726098987
2,779152.0,HENRY (JACK) & ASSOCIATES,IT Services,-0.048447520372454034,0.11972069130150113
6,780053.0,NATIONWIDE HEALTH PPTYS INC,"Equity Real Estate 
Investment Trusts 
(REITs)",-0.1905731484500382,-0.085529671216764
9,780571.0,ITRON INC,"Electronic Equipment, Instruments & Components",0.011758594820594267,0.20897128674578413
5,783280.0,DUKE REALTY CORP,"Equity Real Estate 
Investment Trusts 
(REITs)",-0.3398103209548828,-0.24111195061580168
8,783325.0,WEC ENERGY GROUP INC,Multi-Utilities,0.041775002979837,-0.13093393762717961
9,784199.0,CRYOLIFE INC,Health Care Equipment & Supplies,0.08501434904216491,0.08788160177228853
2,785161.0,ENCOMPASS HEALTH CORP,Health Care Providers & Services,-0.07302295641926317,0.03975315130781512
3,785786.0,PLEXUS CORP,"Electronic Equipment, Instruments & Components",-0.17483976610660856,0.24849562895395788
0,785956.0,J & J SNACK FOODS CORP,Food Products,-0.11874324011155707,-0.009961216552228544
2,786110.0,GYMBOREE CORP,Specialty Retail,-0.08767085890421482,0.016779583077175222
2,787250.0,DPL INC,Electric Utilities,-0.1074811747910211,0.04805094753833119
8,788784.0,PUBLIC SERVICE ENTRP GRP INC,Multi-Utilities,0.058608824862803575,-0.08123750128022379
3,789019.0,MICROSOFT CORP,Software,-0.11084500651553406,0.24549566875421897
5,789073.0,BEAM INC,Beverages,-0.3916504182572796,-0.2086686992976724
6,789356.0,CALIFORNIA PIZZA KITCHEN INC,"Hotels, Restaurants & Leisure",-0.18140735521608928,-0.02781473059466127
9,789460.0,WORLD FUEL SERVICES CORP,"Oil, Gas & Consumable Fuels",0.02501481319203677,0.10627533434179535
5,789570.0,MGM RESORTS INTERNATIONAL,"Hotels, Restaurants & Leisure",-0.3440854815709467,-0.20696743345751276
6,790051.0,CARLISLE COS INC,Industrial Conglomerates,-0.17689080911135005,-0.04709804412540568
3,790070.0,EMC CORP/MA,"Technology Hardware, Storage & Peripherals",-0.12215770379550071,0.4001967692655671
7,790359.0,N B T BANCORP INC,Banks,-0.04032261252981596,-0.25136668775998755
9,790526.0,RADNET INC,Health Care Providers & Services,0.08475321310565878,0.24051532248486596
2,790703.0,TECH DATA CORP,"Electronic Equipment, Instruments & Components",-0.15880618041581113,0.11990655144179926
3,790705.0,TEKELEC,Communications Equipment,-0.048358732997331365,0.40808640902647336
3,790715.0,SIGMA DESIGNS INC,Semiconductors & Semiconductor Equipment,-0.030451880617327644,0.3618609762430534
0,790816.0,BRANDYWINE REALTY TRUST,"Equity Real Estate 
Investment Trusts 
(REITs)",-0.17908959114178133,-0.13911401994582331
2,791519.0,STAPLES INC,Specialty Retail,-0.14825936458118694,0.20613997737878398
3,791907.0,LINEAR TECHNOLOGY CORP,Semiconductors & Semiconductor Equipment,-0.19711578755536777,0.36767644794516835
3,791915.0,CYPRESS SEMICONDUCTOR CORP,Semiconductors & Semiconductor Equipment,-0.13672373859668685,0.3521823160646684
9,792641.0,BIO REFERENCE LABS,Health Care Providers & Services,0.027696026698849626,0.2331758946818477
9,792977.0,AMAG PHARMACEUTICALS INC,Biotechnology,0.06514844865784797,0.15272879074427606
6,792985.0,HEALTH MANAGEMENT ASSOC,Health Care Providers & Services,-0.26544448102172813,-0.0822070748148652
8,792987.0,ASTEC INDUSTRIES INC,Machinery,-0.03718958055045389,0.028901148999913258
0,793074.0,WERNER ENTERPRISES INC,Road & Rail,-0.09483287544511923,0.008682951290011247
8,793547.0,NAVIGATORS GROUP INC,Insurance,0.033883417006466715,0.08798865396009777
8,793733.0,SKYWEST INC,Airlines,-0.026711561551628963,-0.045756094938533685
6,793952.0,HARLEY-DAVIDSON INC,Automobiles,-0.33897563334275815,-0.1033293461454788
0,794170.0,TOLL BROTHERS INC,Household Durables,-0.13108213737269725,-0.13187126231105623
9,794172.0,MERIDIAN BIOSCIENCE INC,Health Care Equipment & Supplies,-0.028017630281407083,0.22862320818230034
9,794323.0,LEVEL 3 COMMUNICATIONS INC,Diversified Telecommunication Services,-0.00229595498462813,0.21975804814741254
6,794367.0,MACY'S INC,Multiline Retail,-0.29552146062522083,-0.055169677587647604
0,794619.0,AMERICAN WOODMARK CORP,Building Products,-0.0492605714165415,-0.021437852130925163
5,795266.0,KB HOME,Household Durables,-0.2009069253594321,-0.1604196712717541
0,795403.0,WATTS WATER TECHNOLOGIES INC,Machinery,-0.13126779878582345,-0.1527864314204841
2,795551.0,THERAGENICS CORP,Health Care Equipment & Supplies,-0.0363631662634787,0.18159005995522168
3,796343.0,ADOBE INC,Software,-0.12677788864290443,0.24216782413743124
7,797468.0,OCCIDENTAL PETROLEUM CORP,"Oil, Gas & Consumable Fuels",-0.027946084701664507,-0.13161042108519155
3,797721.0,VIASAT INC,Communications Equipment,-0.07268516720463215,0.3537193767702374
6,797871.0,SOUTH FINANCIAL GROUP INC,Banks,-0.24128160849225924,-0.10124345487484532
0,798354.0,FISERV INC,IT Services,-0.14668982658254448,-0.026185899422457182
7,798359.0,INVESTORS REAL ESTATE TRUST,"Equity Real Estate 
Investment Trusts 
(REITs)",0.11913097020192437,-0.18901553947578614
7,798783.0,UNIVERSAL HEALTH RLTY INCOME,"Equity Real Estate 
Investment Trusts 
(REITs)",0.04303349731233606,-0.20058559061562806
8,798949.0,UNIT CORP,"Oil, Gas & Consumable Fuels",0.07006900563981061,-0.037824540483552056
8,799167.0,MARTEN TRANSPORT LTD,Road & Rail,0.0462991244109907,-0.041119720855402005
8,799231.0,ALMOST FAMILY INC,Health Care Providers & Services,-0.011438632977380498,0.024379387255041563
0,799233.0,HEARTLAND EXPRESS INC,Road & Rail,-0.054843418045409265,-0.0489583980558406
5,799292.0,M/I HOMES INC,Household Durables,-0.26983613040155785,-0.21337350440979
2,799729.0,PAREXEL INTERNATIONAL CORP,Life Sciences Tools & Services,-0.06461702252375383,0.20146093989784175
1,799850.0,AMERICA'S CAR-MART INC,Specialty Retail,0.13551905435304187,0.09373833962516122
9,800166.0,NEW GOLD INC,Metals & Mining,0.2042986165427009,0.28888412533867225
6,800240.0,OFFICE DEPOT INC,Specialty Retail,-0.2178549870116653,-0.08868384250616583
6,800459.0,HARMAN INTERNATIONAL INDS,Household Durables,-0.2341296175736266,0.055448884226054825
0,801166.0,POWER CORP CANADA,Insurance,-0.133703775085684,-0.13797367344223418
5,801337.0,WEBSTER FINANCIAL CORP,Banks,-0.15886844040582865,-0.3145517990838655
6,801351.0,WARNACO GROUP INC,"Textiles, Apparel & Luxury Goods",-0.2437652849037045,-0.0012242831089196858
2,801898.0,JOY GLOBAL INC,Machinery,-0.1654307564386459,0.07357458399488168
6,802481.0,PILGRIM'S PRIDE CORP,Food Products,-0.17941059508649396,0.00794677618615787
5,803649.0,EQUITY COMMONWEALTH,"Equity Real Estate 
Investment Trusts 
(REITs)",-0.3006161208025368,-0.14493469714358073
2,804212.0,AIRGAS INC,Chemicals,-0.19955009001539672,0.07828958621805816
6,804269.0,GENERAL MOTORS FINL CO INC,Consumer Finance,-0.294379238405733,0.06541764051295093
3,804328.0,QUALCOMM INC,Semiconductors & Semiconductor Equipment,-0.023628725127193276,0.25813762993522515
3,804753.0,CERNER CORP,Health Care Technology,-0.03749724821856873,0.2402326585910228
2,805305.0,QUIKSILVER INC,"Textiles, Apparel & Luxury Goods",-0.16441666779141342,0.04500415465168511
2,806968.0,WPP PLC,Media,-0.05878528487831563,0.180647379703756
2,807707.0,VOXX INTERNATIONAL CORP,Household Durables,-0.09235243710441687,0.15230397439530716
8,807882.0,JACK IN THE BOX INC,"Hotels, Restaurants & Leisure",-0.047789475267954226,-0.006841508847859176
6,807884.0,CASH AMERICA INTL INC,Consumer Finance,-0.19778260620398982,0.03842846619210864
2,808362.0,BAKER HUGHES INC,Energy Equipment & Services,-0.1494323085448119,0.032828535738872205
4,808461.0,GCI LIBERTY INC,Diversified Telecommunication Services,0.33240633343192477,-0.07697577831693969
2,810136.0,PHOTRONICS INC,Semiconductors & Semiconductor Equipment,-0.21671913042820415,0.1775556146246745
2,811156.0,CMS ENERGY CORP,Multi-Utilities,-0.06986017837958625,0.023092781453427004
7,811596.0,KAISER ALUMINUM CORP,Metals & Mining,-0.004586151870501493,-0.15471337976142022
2,811809.0,BHP GROUP LTD,Metals & Mining,-0.1099856999803407,0.09607955286056531
6,812074.0,O-I GLASS INC,Containers & Packaging,-0.23526502975456812,-0.01710529821756982
8,812128.0,SANDERSON FARMS INC,Food Products,-0.009635825723969193,0.054190927341919964
8,812191.0,REHABCARE GROUP INC,Health Care Providers & Services,0.04752321320552201,0.03361944390539822
2,812701.0,CALGON CARBON CORP,Chemicals,-0.03881245295989421,0.0759280996844302
6,812900.0,SAKS INC,Multiline Retail,-0.3931487659391619,-0.04663919832602162
2,813621.0,AMCOL INTERNATIONAL CORP,Metals & Mining,-0.1374086048062124,0.03859970958452247
